"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,0,1,1,0,1,3,2,4,7,5,6,8
"2",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"3",0,1,0,0,0,0,0,0,1,2,3,4,6,8,5,7
"4",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"5",1,0,0,1,1,0,0,1,1,2,4,3,7,6,5,8
"6",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"7",0,0,1,1,1,1,0,0,1,2,4,3,8,5,7,6
"8",1,0,0,1,0,0,0,0,1,2,3,5,4,6,7,8
"9",1,0,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"10",0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"11",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"12",0,0,1,1,1,1,0,0,1,2,4,3,7,6,5,8
"13",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"14",0,1,0,0,0,0,0,1,1,2,6,4,3,5,8,7
"15",0,1,1,0,0,0,0,0,1,2,3,4,6,7,5,8
"16",0,1,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"17",0,1,1,1,0,1,0,0,2,1,3,5,4,6,8,7
"18",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"19",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"20",0,1,1,0,0,1,0,1,2,1,3,4,5,6,8,7
"21",0,1,1,0,0,0,1,1,1,2,3,4,7,6,5,8
"22",0,0,1,0,1,1,0,0,1,3,2,4,8,5,7,6
"23",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"24",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"25",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"26",1,0,1,1,0,1,1,0,1,2,3,4,5,8,6,7
"27",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"28",0,0,0,0,1,0,1,0,1,2,4,3,5,8,7,6
"29",1,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"30",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"31",0,1,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"32",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"33",0,0,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"34",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"35",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"36",0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"37",0,0,1,1,0,0,0,1,1,2,3,4,7,5,8,6
"38",1,0,1,0,1,0,1,0,2,1,3,4,5,7,6,8
"39",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"40",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"41",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"42",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"43",0,1,1,1,1,1,1,1,1,2,5,3,4,8,7,6
"44",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"45",0,0,1,1,0,1,1,0,2,1,6,3,4,5,8,7
"46",1,0,1,1,1,1,0,0,2,1,3,4,7,5,6,8
"47",0,0,1,1,1,1,0,1,1,2,3,4,8,5,6,7
"48",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"49",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"50",0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"51",0,1,0,0,1,1,0,1,1,2,4,3,6,7,5,8
"52",1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"53",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"54",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"55",0,0,0,1,0,1,1,1,1,2,3,4,7,6,5,8
"56",0,0,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"57",0,1,0,0,1,1,1,1,1,2,3,4,6,5,8,7
"58",1,0,0,0,1,0,0,0,1,2,4,3,6,5,7,8
"59",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"60",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"61",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"62",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"63",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"64",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"65",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"66",1,0,0,0,1,1,1,1,2,1,3,4,6,5,7,8
"67",0,1,0,0,0,0,0,1,2,3,1,5,4,8,7,6
"68",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"69",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"70",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"71",0,1,1,0,1,0,1,1,2,1,4,3,5,6,8,7
"72",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"73",0,1,1,1,0,1,1,1,1,2,3,5,4,7,8,6
"74",0,1,1,1,0,1,0,1,1,4,2,7,3,6,5,8
"75",0,0,1,1,1,1,1,0,2,1,3,4,5,6,8,7
"76",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"77",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"78",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"79",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"80",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"81",1,0,0,0,1,1,0,1,1,2,3,4,7,6,5,8
"82",0,1,1,0,1,0,0,1,1,2,3,4,5,8,7,6
"83",0,0,0,1,0,1,1,1,1,2,3,7,5,4,8,6
"84",0,0,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"85",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"86",1,0,1,0,0,1,0,0,2,1,3,4,5,6,7,8
"87",0,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"88",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"89",0,0,0,0,1,1,1,1,1,3,2,5,4,8,6,7
"90",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"91",0,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"92",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"93",1,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"94",1,0,0,1,1,1,1,0,2,1,3,4,5,6,7,8
"95",0,0,0,1,1,1,0,0,1,3,2,6,5,4,7,8
"96",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"97",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"98",0,1,0,0,0,1,0,0,1,2,3,4,5,8,7,6
"99",0,1,0,0,0,0,1,1,2,1,3,4,5,8,7,6
"100",1,0,1,1,0,1,0,1,1,3,2,4,5,6,7,8
"101",0,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"102",1,0,0,1,1,1,1,1,2,1,4,3,8,6,5,7
"103",0,0,1,1,1,0,1,0,1,2,4,3,5,8,6,7
"104",0,1,0,0,0,0,1,0,1,2,3,7,6,4,5,8
"105",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"106",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"107",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"108",0,1,1,1,1,0,1,1,1,3,2,5,4,8,7,6
"109",1,0,0,1,0,1,1,1,2,1,3,5,4,6,7,8
"110",1,0,1,1,0,0,1,0,1,2,3,6,5,4,7,8
"111",0,1,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"112",0,1,0,0,1,0,0,1,1,3,2,4,5,7,8,6
"113",0,0,0,1,0,0,1,0,1,2,3,4,6,8,5,7
"114",0,0,1,0,0,1,0,1,1,3,2,4,5,7,6,8
"115",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"116",0,1,0,1,1,0,0,0,1,2,3,5,4,7,8,6
"117",0,1,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"118",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"119",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"120",0,0,0,1,0,1,1,0,2,1,4,3,5,6,8,7
"121",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"122",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"123",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"124",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"125",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"126",1,0,1,0,1,0,0,0,2,1,3,4,5,7,6,8
"127",1,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"128",0,0,0,1,1,0,0,0,1,2,3,7,4,6,5,8
"129",0,0,1,0,1,0,0,0,1,3,2,5,4,8,7,6
"130",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"131",1,0,0,1,0,0,1,1,2,1,4,3,5,8,6,7
"132",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"133",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"134",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"135",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"136",0,0,0,0,1,0,0,1,1,2,3,5,4,6,8,7
"137",1,0,1,0,1,1,1,1,1,3,2,5,4,6,7,8
"138",0,0,0,0,0,1,1,1,1,2,4,3,6,5,7,8
"139",0,0,0,0,0,1,1,1,1,2,3,4,7,8,5,6
"140",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"141",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"142",0,0,1,0,0,0,1,1,1,2,6,4,3,5,7,8
"143",1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"144",0,1,1,0,1,0,0,1,2,1,3,4,5,7,6,8
"145",0,0,0,1,0,1,0,0,1,2,3,8,4,5,7,6
"146",0,1,0,1,0,1,0,1,1,2,3,5,6,4,7,8
"147",0,0,0,0,1,0,0,1,1,2,4,3,5,8,6,7
"148",0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"149",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"150",1,0,1,1,0,0,0,0,1,3,2,4,6,7,5,8
"151",1,0,1,1,1,0,1,0,1,2,4,3,7,6,5,8
