"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"2",0,0,0,0,1,0,0,1,1,2,3,5,4,6,8,7
"3",0,0,1,0,0,1,0,1,1,3,2,4,7,5,6,8
"4",0,1,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"5",1,0,1,1,1,1,0,1,1,2,3,4,7,5,6,8
"6",0,0,0,1,0,0,1,1,1,2,4,3,5,8,6,7
"7",0,1,0,1,0,1,0,0,1,3,2,7,5,6,8,4
"8",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"9",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"10",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"11",1,0,0,1,1,1,0,0,2,1,3,5,4,7,6,8
"12",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"13",0,1,1,0,0,0,0,0,1,2,4,3,8,7,5,6
"14",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"15",1,0,0,1,0,0,0,0,1,3,2,4,5,6,8,7
"16",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"17",0,1,1,1,1,1,0,1,1,2,4,3,5,8,6,7
"18",1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"19",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"20",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"21",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"22",0,0,0,1,1,0,1,1,1,2,4,3,6,5,8,7
"23",0,1,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"24",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"25",0,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7
"26",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"27",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"28",0,1,0,0,0,0,1,1,1,2,4,3,5,7,8,6
"29",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"30",0,0,1,0,1,0,1,0,1,2,3,5,4,8,6,7
"31",0,0,0,1,1,1,1,0,1,3,2,4,5,7,6,8
"32",0,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8
"33",1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"34",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"35",0,0,0,0,1,0,1,1,1,5,2,3,4,7,8,6
"36",0,1,0,0,1,0,1,0,1,2,3,4,5,8,6,7
"37",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"38",0,1,1,1,0,0,1,0,1,5,4,2,3,8,7,6
"39",0,0,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"40",0,1,0,0,0,0,1,0,1,2,3,5,4,6,7,8
"41",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"42",0,0,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"43",1,0,0,1,1,1,0,0,1,2,4,3,5,7,6,8
"44",0,0,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"45",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"46",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"47",1,0,1,0,0,1,0,0,1,2,3,4,7,8,6,5
"48",0,0,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"49",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"50",0,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"51",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"52",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"53",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"54",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"55",0,1,1,1,1,0,0,0,1,3,2,4,6,7,5,8
"56",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"57",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"58",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"59",0,0,1,1,0,0,0,1,2,1,3,5,7,4,6,8
"60",0,0,0,0,0,0,0,1,1,2,4,3,6,5,7,8
"61",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"62",0,0,1,1,0,1,0,1,1,3,5,4,2,6,8,7
"63",0,1,1,1,1,0,1,0,1,3,2,4,5,6,8,7
"64",1,0,0,0,1,1,0,1,1,4,2,3,5,7,6,8
"65",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"66",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"67",1,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"68",0,0,1,0,1,0,0,0,1,3,2,6,4,5,7,8
"69",0,0,1,0,1,0,1,0,1,2,4,5,3,6,7,8
"70",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"71",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"72",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"73",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"74",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"75",0,0,0,0,0,1,0,0,1,2,3,6,4,5,8,7
"76",0,0,0,1,1,1,1,1,1,2,3,8,4,5,6,7
"77",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"78",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"79",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"80",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"81",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"82",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"83",1,0,1,1,0,1,1,1,2,1,3,4,5,6,8,7
"84",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"85",1,0,1,1,0,0,1,0,1,3,2,5,4,8,6,7
"86",0,1,1,1,0,0,0,1,1,2,3,4,8,5,7,6
"87",0,0,1,0,0,0,0,1,1,2,3,4,8,7,5,6
"88",0,1,0,1,1,0,1,0,2,1,3,4,5,6,7,8
"89",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"90",0,0,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"91",1,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8
"92",0,0,1,0,0,1,0,1,1,2,5,3,6,4,7,8
"93",0,0,1,0,0,0,0,0,1,2,3,7,4,5,6,8
"94",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"95",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"96",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"97",0,0,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"98",0,0,1,0,1,0,1,1,2,1,3,4,5,6,7,8
"99",0,1,1,1,0,1,0,1,2,1,5,3,4,6,7,8
"100",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"101",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"102",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"103",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"104",1,0,0,1,0,0,1,0,1,3,2,4,6,5,7,8
"105",0,1,0,0,1,0,1,1,2,1,3,4,6,5,7,8
"106",0,1,0,1,1,0,1,1,1,2,3,6,4,5,7,8
"107",1,0,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"108",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"109",1,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"110",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"111",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"112",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"113",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"114",0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"115",1,0,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"116",0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"117",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"118",0,1,0,1,0,0,1,1,2,1,3,6,5,4,8,7
"119",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"120",0,0,0,0,0,1,1,0,1,2,3,6,4,5,7,8
"121",0,1,0,0,1,1,1,1,1,2,3,5,6,4,7,8
"122",1,0,1,1,0,0,1,1,1,2,4,3,6,5,7,8
"123",1,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"124",1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"125",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,8
"126",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"127",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"128",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"129",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"130",0,1,1,0,0,1,0,1,1,3,2,4,6,7,5,8
"131",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"132",1,0,1,1,0,0,0,0,1,2,4,3,5,6,8,7
"133",1,0,1,1,0,0,0,1,1,2,4,3,7,5,8,6
"134",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"135",0,0,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"136",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"137",0,1,0,0,0,0,1,0,1,2,4,3,7,5,6,8
"138",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"139",1,0,0,1,0,1,1,1,1,2,5,3,4,6,8,7
"140",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"141",0,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"142",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"143",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"144",0,1,1,0,0,0,0,1,2,1,5,3,4,8,7,6
"145",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"146",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"147",1,0,1,0,1,1,0,0,2,1,3,4,6,5,7,8
"148",0,1,1,0,0,0,0,1,2,1,3,4,5,6,8,7
"149",0,0,1,0,0,0,1,0,2,1,3,4,5,6,8,7
"150",1,0,0,0,1,0,1,1,1,3,2,5,4,6,8,7
"151",0,0,0,0,0,1,0,1,1,2,4,3,7,6,5,8
"152",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"153",1,0,0,0,1,1,1,0,1,2,4,5,3,7,6,8
"154",1,0,0,1,1,0,0,0,1,2,4,3,6,5,7,8
"155",0,0,1,0,1,1,0,1,1,2,3,6,4,5,7,8
"156",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"157",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"158",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"159",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"160",0,1,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"161",0,0,1,0,1,1,0,1,1,2,3,4,6,7,5,8
"162",0,0,1,1,1,1,1,1,1,2,3,4,6,7,5,8
"163",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"164",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"165",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"166",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"167",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"168",1,0,0,1,1,1,1,0,1,2,4,3,5,6,7,8
"169",1,0,1,0,1,0,1,1,2,1,3,4,5,6,8,7
"170",0,0,1,1,0,0,1,1,2,1,3,4,5,6,7,8
"171",1,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"172",1,0,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"173",0,1,0,1,0,1,1,1,2,1,3,4,6,5,8,7
"174",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"175",0,1,0,0,1,1,1,0,1,2,3,4,7,5,6,8
"176",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"177",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"178",0,1,0,0,1,1,1,1,1,2,4,3,5,7,6,8
"179",1,0,1,1,1,0,1,1,1,2,3,4,7,5,6,8
"180",0,1,0,0,0,0,0,0,1,2,4,3,5,8,7,6
"181",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"182",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"183",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"184",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"185",1,0,1,0,0,1,0,1,1,2,3,6,4,8,5,7
"186",1,0,0,1,0,1,0,0,1,4,3,2,7,6,5,8
"187",1,0,0,0,0,1,1,1,1,3,4,2,5,7,8,6
"188",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"189",0,0,1,0,1,0,1,1,1,2,3,4,5,7,8,6
"190",0,0,1,1,0,0,0,1,1,2,3,4,6,7,8,5
"191",0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"192",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"193",0,1,0,0,0,1,0,1,1,2,3,4,5,8,6,7
"194",0,0,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"195",0,1,1,0,1,1,1,0,1,2,4,3,5,8,6,7
"196",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"197",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"198",0,0,1,0,1,1,1,0,1,2,3,4,6,5,8,7
"199",1,0,0,0,1,0,1,1,3,1,2,4,6,5,8,7
"200",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"201",0,1,0,0,1,1,1,0,1,2,3,5,4,8,7,6
"202",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"203",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"204",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"205",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"206",0,0,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"207",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"208",0,1,0,0,0,1,0,1,1,2,3,5,8,4,6,7
"209",0,0,1,1,1,0,1,0,1,3,2,5,4,6,7,8
"210",0,0,1,0,0,0,0,1,1,2,4,3,5,8,6,7
"211",0,0,1,0,0,1,1,1,2,1,6,3,4,5,7,8
"212",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"213",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"214",0,0,1,1,0,1,0,1,1,3,2,4,5,6,8,7
"215",0,0,0,1,0,0,0,1,1,2,6,3,4,5,8,7
"216",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"217",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"218",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"219",0,1,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"220",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"221",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"222",1,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"223",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"224",1,0,0,0,0,1,0,1,1,3,2,4,5,7,8,6
"225",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"226",0,0,0,1,0,0,0,1,2,1,3,5,4,8,6,7
"227",1,0,0,1,0,1,1,0,1,2,3,4,6,7,5,8
"228",1,0,0,1,0,1,0,0,1,2,5,3,4,7,8,6
"229",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"230",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"231",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"232",0,1,0,1,1,0,1,0,1,2,3,6,5,4,8,7
"233",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"234",1,0,1,0,0,0,0,0,1,2,3,5,6,4,7,8
"235",1,0,1,0,0,0,1,0,1,2,3,6,4,5,7,8
"236",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
