"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,0,0,1,1,2
"2",0,1,0,1,1,1,0,0,1,2
"3",1,1,1,0,0,0,0,0,2,1
"4",0,0,1,1,0,0,0,1,2,1
"5",1,1,0,1,1,0,1,1,2,1
"6",1,0,1,0,0,0,0,0,1,2
"7",1,1,0,1,1,1,0,0,2,1
"8",1,0,0,0,1,0,0,1,1,2
"9",1,1,0,0,0,0,1,0,2,1
"10",1,0,1,1,1,1,1,0,1,2
"11",1,1,0,1,1,0,0,1,2,1
"12",1,1,0,1,0,1,1,1,2,1
"13",1,0,1,1,0,1,0,1,1,2
"14",0,1,0,0,1,0,0,0,1,2
"15",1,1,1,0,0,0,1,0,2,1
"16",1,0,1,1,1,1,1,0,1,2
"17",0,1,1,0,0,1,0,0,1,2
"18",1,1,0,1,0,1,0,0,2,1
"19",1,1,0,0,0,1,1,0,2,1
"20",1,1,1,1,0,1,0,1,2,1
"21",0,0,0,0,1,1,1,1,1,2
"22",1,1,0,0,0,1,0,1,2,1
"23",1,0,1,1,0,1,0,1,1,2
"24",1,1,0,0,0,1,0,0,2,1
"25",1,0,0,1,0,0,1,1,1,2
"26",0,0,1,0,0,1,1,1,1,2
"27",1,1,0,0,0,0,1,1,2,1
"28",1,1,0,0,1,0,1,0,2,1
"29",1,0,0,1,1,1,0,1,1,2
"30",1,1,0,1,0,1,0,0,2,1
"31",1,0,1,1,0,0,0,1,2,1
"32",1,1,1,0,1,1,1,0,2,1
"33",1,1,1,0,0,0,0,1,2,1
"34",1,0,0,0,0,0,1,0,1,2
"35",0,0,1,0,0,1,0,0,1,2
"36",0,1,0,1,0,0,0,0,2,1
"37",1,1,1,0,0,0,0,1,2,1
"38",0,0,1,0,1,1,0,1,1,2
"39",0,1,0,0,1,1,1,0,1,2
"40",1,1,0,1,1,0,1,0,2,1
"41",1,1,1,0,0,1,1,0,2,1
"42",0,1,1,1,0,1,0,0,1,2
"43",0,1,1,0,1,0,0,1,1,2
"44",1,1,1,1,0,1,0,1,2,1
"45",1,0,0,0,0,0,0,1,1,2
"46",0,0,0,1,1,0,0,1,1,2
"47",0,0,0,0,1,0,1,1,2,1
"48",1,1,1,1,0,1,0,0,2,1
"49",0,0,1,1,1,0,1,1,1,2
"50",1,1,1,0,0,0,0,1,2,1
"51",0,1,1,1,1,0,0,0,1,2
"52",1,1,1,1,0,1,0,1,2,1
"53",1,1,0,1,0,1,1,1,2,1
"54",0,0,0,0,0,0,1,1,1,2
"55",1,0,0,1,0,1,1,1,1,2
"56",1,1,1,0,1,0,1,1,2,1
"57",1,0,1,1,1,0,1,0,1,2
"58",1,0,1,1,0,1,0,1,1,2
"59",0,0,1,0,0,0,0,0,1,2
"60",1,0,1,1,1,1,0,0,2,1
"61",1,1,1,0,0,0,0,1,2,1
"62",1,0,1,1,0,1,1,1,1,2
"63",0,1,0,0,0,0,1,1,1,2
"64",0,1,1,1,0,0,0,0,1,2
"65",0,0,0,0,0,0,0,1,1,2
"66",1,1,0,1,1,0,0,1,2,1
"67",1,0,1,0,0,0,1,0,1,2
"68",0,0,1,1,0,1,0,0,1,2
"69",0,0,0,1,1,1,0,1,1,2
"70",1,1,1,0,0,1,0,1,2,1
"71",1,1,0,1,0,0,1,1,2,1
"72",1,1,1,0,0,0,1,1,2,1
"73",1,1,1,1,1,0,0,0,2,1
"74",1,1,1,0,0,0,1,1,2,1
"75",0,1,1,1,0,0,0,0,1,2
"76",1,0,1,1,1,0,1,0,1,2
"77",1,1,1,0,1,0,0,1,2,1
"78",1,1,1,1,0,1,0,0,2,1
"79",0,0,1,0,0,0,1,1,2,1
