"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,0,1,0,0,2,1
"2",0,1,1,1,0,0,0,1,1,2
"3",0,0,1,0,1,0,1,1,1,2
"4",1,0,0,0,0,1,0,0,1,2
"5",1,0,1,0,0,1,0,0,1,2
"6",0,1,0,1,1,0,0,0,1,2
"7",1,0,0,0,0,1,1,0,1,2
"8",1,0,1,0,1,1,0,1,1,2
"9",1,0,0,0,0,1,0,1,1,2
"10",1,1,1,1,1,0,0,0,2,1
"11",0,0,1,0,0,1,0,1,1,2
"12",0,1,1,0,1,1,0,0,1,2
"13",1,0,1,0,1,1,1,0,1,2
"14",0,1,1,0,0,0,1,0,1,2
"15",1,1,1,1,0,0,1,1,2,1
"16",1,0,1,0,1,1,1,0,1,2
"17",1,0,1,0,0,1,0,1,1,2
"18",0,0,0,1,1,0,1,1,1,2
"19",0,0,0,1,0,1,0,1,1,2
"20",0,0,0,0,1,1,0,1,1,2
"21",1,1,1,1,1,0,1,0,2,1
"22",0,1,1,0,1,1,0,0,1,2
"23",0,1,1,0,1,0,1,1,2,1
"24",0,1,0,1,0,1,1,0,1,2
"25",0,1,0,0,1,0,1,1,1,2
"26",0,1,0,1,1,1,0,1,1,2
"27",1,0,1,0,1,1,1,0,1,2
"28",1,0,1,0,1,1,0,0,1,2
"29",0,1,1,0,0,0,0,0,1,2
"30",1,0,0,0,1,1,1,0,1,2
"31",1,1,0,0,1,1,0,0,2,1
"32",1,1,1,1,1,1,0,1,2,1
"33",0,1,0,1,0,1,1,0,2,1
"34",1,1,1,1,0,0,0,1,2,1
"35",1,1,1,0,1,1,0,0,2,1
"36",1,1,0,0,1,1,1,1,2,1
"37",0,1,1,0,0,1,1,1,1,2
"38",1,0,1,0,0,0,0,1,1,2
"39",0,1,0,0,1,1,1,0,1,2
"40",0,0,0,1,1,0,0,1,1,2
"41",1,1,0,1,0,1,0,1,2,1
"42",0,0,0,0,1,1,0,0,1,2
"43",1,0,0,1,0,1,1,0,1,2
"44",0,1,0,0,0,1,0,1,1,2
"45",1,0,0,0,0,0,0,0,1,2
"46",1,0,1,0,0,1,0,0,1,2
"47",1,0,0,1,1,1,1,0,1,2
"48",0,1,0,1,0,0,1,1,1,2
"49",1,0,1,0,0,0,0,0,1,2
"50",1,1,1,0,1,1,1,1,2,1
"51",0,1,0,0,1,0,0,1,1,2
"52",1,1,1,0,1,0,0,0,2,1
"53",1,0,1,0,0,0,1,1,1,2
"54",1,1,0,0,1,0,1,1,2,1
"55",0,1,1,1,1,0,1,1,1,2
"56",0,1,0,1,1,1,0,1,1,2
"57",0,0,0,1,1,0,1,1,1,2
"58",1,1,1,1,0,1,0,0,2,1
"59",1,0,1,0,0,1,0,0,1,2
"60",1,1,0,0,0,0,1,0,2,1
