"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,0,0,0,1,2
"2",0,1,0,0,1,1,0,1,1,2
"3",1,0,0,0,1,1,0,1,1,2
"4",1,1,1,1,1,0,0,1,2,1
"5",0,1,1,0,1,0,1,0,1,2
"6",1,0,1,1,1,1,1,1,1,2
"7",0,1,0,0,0,1,0,1,2,1
"8",0,0,1,0,0,0,0,0,1,2
"9",0,1,0,0,1,0,1,0,1,2
"10",0,1,1,0,1,0,1,1,1,2
"11",1,0,0,1,1,0,1,0,1,2
"12",0,0,0,1,0,0,1,0,1,2
"13",0,0,1,1,1,0,1,0,1,2
"14",1,0,0,0,1,0,1,0,1,2
"15",1,0,1,0,1,0,0,1,1,2
"16",1,1,0,0,0,1,1,1,2,1
"17",1,1,1,1,0,0,1,0,2,1
"18",1,0,1,0,1,0,0,0,1,2
"19",0,1,0,0,0,0,0,1,1,2
"20",0,1,1,0,1,1,0,0,1,2
"21",0,0,0,0,0,0,0,1,1,2
"22",1,1,1,1,0,1,0,0,2,1
"23",1,1,0,1,0,0,0,0,2,1
"24",1,1,1,0,0,1,1,0,2,1
"25",1,0,1,1,0,1,1,1,1,2
"26",1,1,1,0,0,1,1,1,2,1
"27",0,0,0,0,0,1,1,1,1,2
"28",1,0,0,0,1,0,0,0,1,2
"29",1,1,0,0,0,0,1,0,2,1
"30",0,0,0,0,1,1,0,0,1,2
"31",1,0,1,0,1,1,1,0,1,2
"32",0,0,0,1,0,0,0,1,1,2
"33",0,1,0,0,1,0,1,0,1,2
"34",1,1,1,1,0,0,0,0,2,1
"35",1,0,1,0,0,0,0,1,1,2
"36",1,0,0,1,1,0,1,0,1,2
"37",0,0,1,1,1,1,0,0,1,2
"38",1,1,1,0,0,1,1,1,2,1
"39",0,1,0,1,1,0,1,1,1,2
"40",1,0,0,1,0,1,1,1,1,2
"41",0,1,0,1,0,0,1,1,1,2
"42",1,1,0,1,0,0,1,1,2,1
"43",1,0,0,0,0,0,0,0,1,2
"44",1,0,0,0,0,0,1,0,1,2
"45",1,0,0,1,0,0,0,0,1,2
"46",0,0,0,0,0,1,0,0,1,2
