"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,0,0,1,1,1,2
"2",0,1,0,1,1,1,0,0,1,2
"3",0,0,1,1,1,1,0,1,1,2
"4",1,0,0,1,0,1,1,0,1,2
"5",1,0,0,1,1,0,0,1,1,2
"6",1,1,0,0,1,1,1,0,2,1
"7",1,1,0,1,0,0,0,0,2,1
"8",0,1,0,0,0,1,1,1,1,2
"9",1,1,1,0,0,0,1,0,2,1
"10",0,1,0,1,0,1,1,1,1,2
"11",1,1,0,1,0,1,1,0,2,1
"12",0,1,0,1,0,1,1,1,1,2
"13",0,1,1,0,0,1,0,0,1,2
"14",0,1,0,0,1,0,0,1,1,2
"15",0,0,1,0,0,1,1,1,1,2
"16",0,1,1,1,0,1,0,1,2,1
"17",1,0,1,0,0,0,1,1,1,2
"18",1,1,0,0,1,0,0,0,2,1
"19",0,1,0,1,0,1,0,0,1,2
"20",1,0,1,0,0,0,0,0,2,1
"21",0,1,0,1,0,1,1,0,1,2
"22",0,1,0,1,1,1,1,0,1,2
"23",1,1,1,1,1,1,1,0,2,1
"24",0,1,1,1,0,0,1,0,1,2
"25",0,1,1,1,0,1,1,0,1,2
"26",0,0,0,0,0,0,1,1,1,2
"27",1,1,1,1,0,1,0,1,2,1
"28",1,1,0,1,0,0,1,0,2,1
"29",1,0,0,1,1,1,1,0,2,1
"30",1,1,1,1,1,0,0,1,2,1
"31",0,1,0,1,1,1,0,1,1,2
"32",0,0,1,0,1,0,1,1,1,2
"33",0,0,1,1,1,1,0,0,1,2
"34",0,0,0,0,0,0,0,1,1,2
"35",1,0,0,0,0,1,0,0,1,2
"36",0,1,0,1,1,1,0,1,1,2
"37",0,1,0,1,1,0,1,1,1,2
"38",0,1,0,0,0,1,0,1,1,2
"39",0,1,1,1,0,1,0,1,1,2
"40",1,0,0,1,0,0,0,0,1,2
"41",1,0,1,0,0,0,1,1,1,2
"42",1,1,0,1,1,0,1,1,2,1
"43",1,0,0,1,0,0,1,1,1,2
"44",0,0,0,0,1,1,1,1,1,2
"45",1,0,0,1,0,1,0,0,1,2
"46",1,0,0,1,0,1,0,0,1,2
"47",0,1,1,0,0,0,1,1,2,1
"48",1,0,1,0,1,0,1,0,1,2
"49",0,1,1,0,0,0,0,0,1,2
"50",0,1,0,0,1,0,0,1,1,2
"51",0,1,1,0,1,0,1,1,1,2
"52",1,0,0,0,1,0,1,1,1,2
"53",0,0,0,1,1,1,0,0,1,2
"54",1,0,0,1,1,1,0,1,1,2
"55",0,0,1,0,1,1,0,0,1,2
"56",0,0,1,0,0,1,1,1,1,2
"57",1,0,0,0,1,1,1,1,1,2
"58",0,0,1,1,1,0,0,0,1,2
"59",0,1,1,0,1,1,0,0,1,2
"60",0,1,0,1,0,0,1,1,2,1
"61",1,0,1,1,1,1,1,1,1,2
"62",0,0,0,1,1,1,1,1,1,2
"63",1,1,1,0,0,1,1,1,2,1
"64",1,0,0,0,1,1,0,0,1,2
"65",1,1,1,1,1,0,1,0,2,1
"66",0,1,0,0,0,0,0,1,1,2
"67",1,0,0,1,1,1,0,1,1,2
"68",0,0,1,0,1,0,1,0,1,2
"69",1,1,1,1,1,1,0,1,2,1
"70",0,0,1,1,0,0,0,0,1,2
"71",1,0,1,1,1,1,0,0,1,2
"72",1,1,1,0,1,1,0,1,2,1
"73",0,1,0,0,0,0,0,0,1,2
"74",1,0,0,1,0,1,0,1,1,2
"75",1,0,1,1,0,1,0,0,1,2
"76",0,0,0,1,0,0,0,0,1,2
"77",1,0,1,1,1,1,0,0,1,2
"78",1,1,0,1,0,0,1,1,2,1
"79",1,1,1,0,0,1,0,0,2,1
"80",1,0,0,1,0,0,1,0,1,2
"81",0,1,0,1,1,1,1,1,1,2
"82",0,1,1,0,0,1,0,0,1,2
"83",1,0,0,1,1,1,0,1,1,2
"84",1,1,1,1,0,0,0,0,2,1
"85",0,0,1,0,1,1,0,0,1,2
"86",1,0,1,1,0,1,0,0,1,2
"87",1,0,0,1,0,1,1,1,2,1
"88",0,1,0,1,1,1,1,1,2,1
"89",0,1,1,0,0,0,0,1,1,2
"90",1,0,1,1,1,0,0,0,2,1
"91",0,1,1,1,1,1,0,0,1,2
"92",1,0,1,0,0,1,0,1,1,2
"93",1,1,0,0,1,1,1,1,2,1
"94",0,1,0,1,0,0,1,1,1,2
"95",0,0,0,1,1,0,1,1,1,2
"96",0,0,0,1,1,0,0,0,1,2
"97",1,0,1,1,0,1,0,1,1,2
"98",1,1,0,0,0,0,1,0,2,1
"99",1,1,0,0,1,0,1,0,2,1
"100",1,1,1,0,0,1,1,0,2,1
"101",1,1,0,0,1,0,1,0,2,1
"102",1,1,0,0,0,0,0,0,2,1
"103",0,0,1,1,0,1,0,1,1,2
"104",1,1,1,1,1,1,0,0,2,1
"105",0,0,0,0,1,0,1,1,1,2
"106",0,0,0,0,0,1,0,1,1,2
"107",1,0,1,1,0,0,0,0,1,2
"108",1,1,0,1,1,0,0,1,2,1
"109",0,1,1,0,0,1,1,1,1,2
"110",0,0,1,1,0,0,1,1,1,2
"111",1,0,0,0,1,0,0,0,1,2
"112",1,1,1,1,0,0,0,0,2,1
"113",0,1,1,1,1,0,1,1,1,2
"114",1,0,1,0,0,0,1,0,1,2
"115",0,0,0,1,1,1,1,0,1,2
"116",1,1,0,0,0,0,0,1,2,1
"117",1,0,1,1,1,0,1,1,1,2
"118",1,1,0,1,0,1,0,0,2,1
"119",1,0,0,0,0,0,0,1,1,2
"120",1,0,0,1,0,0,0,0,1,2
"121",1,1,0,0,1,1,1,0,2,1
"122",0,1,1,0,1,1,1,1,1,2
"123",1,0,0,0,1,0,0,1,1,2
"124",1,1,1,0,0,1,1,0,2,1
"125",1,0,1,0,1,0,0,1,1,2
"126",1,1,1,1,0,1,1,1,2,1
"127",0,1,1,1,0,0,1,1,1,2
"128",0,0,1,1,1,1,0,0,2,1
"129",0,0,0,1,0,1,0,0,2,1
"130",1,1,1,0,1,1,0,0,2,1
"131",1,0,1,0,1,1,0,1,2,1
"132",0,1,1,1,1,1,1,0,1,2
"133",0,1,1,0,0,1,0,1,1,2
"134",1,1,1,1,1,1,1,0,2,1
"135",0,0,0,0,1,0,1,1,1,2
"136",1,0,1,0,1,1,0,0,1,2
"137",1,1,1,0,0,0,1,1,2,1
"138",1,1,1,1,1,1,0,0,2,1
"139",0,1,1,1,0,1,0,1,1,2
"140",0,0,0,0,0,0,0,0,1,2
"141",0,1,0,1,1,1,1,1,1,2
"142",0,0,0,0,1,1,0,0,1,2
"143",0,0,0,1,0,0,1,0,1,2
"144",1,1,1,0,1,1,0,0,2,1
"145",1,1,0,1,0,0,1,0,2,1
"146",1,1,0,0,1,1,1,0,2,1
"147",1,0,1,0,1,0,1,0,1,2
"148",1,1,0,1,0,0,0,0,2,1
"149",1,1,0,1,0,0,0,1,2,1
"150",1,0,1,0,0,1,1,1,1,2
"151",1,1,0,1,0,1,1,1,2,1
"152",1,1,0,0,1,0,1,1,2,1
"153",0,0,0,0,0,0,0,0,1,2
"154",0,0,1,1,1,0,1,1,1,2
"155",0,0,0,1,0,1,0,1,1,2
"156",0,1,0,1,0,1,0,1,1,2
"157",1,0,0,0,0,0,0,1,1,2
"158",0,0,0,0,1,1,1,1,1,2
"159",0,1,1,0,1,1,1,0,1,2
"160",1,1,1,1,1,0,1,0,2,1
"161",1,0,1,0,1,1,1,0,1,2
"162",0,1,0,0,1,0,0,1,1,2
"163",1,0,0,0,1,0,0,0,1,2
"164",0,0,0,1,0,0,1,0,1,2
"165",0,1,1,0,1,0,0,1,1,2
"166",0,1,1,1,1,0,0,0,1,2
"167",0,0,0,0,1,1,1,1,1,2
"168",1,0,1,0,1,0,0,0,1,2
"169",0,1,0,1,0,0,1,0,1,2
"170",1,1,1,1,1,0,1,0,2,1
"171",0,1,0,0,1,0,1,1,1,2
"172",0,1,1,1,1,0,1,0,1,2
"173",1,0,1,1,0,0,0,1,1,2
"174",1,0,1,1,1,0,0,0,1,2
"175",0,0,0,0,0,0,1,1,1,2
"176",1,1,0,0,0,1,0,1,2,1
"177",1,1,1,0,0,1,0,0,2,1
"178",0,0,0,0,1,1,1,1,1,2
"179",0,0,1,1,0,1,1,1,1,2
"180",1,1,1,0,0,0,1,1,2,1
"181",0,1,1,0,0,0,1,1,1,2
"182",1,1,0,1,1,0,0,0,2,1
"183",0,1,0,1,0,1,0,0,1,2
"184",1,0,1,1,0,0,1,1,1,2
"185",0,0,1,1,1,0,1,0,1,2
"186",0,0,0,1,0,0,1,0,1,2
"187",0,1,0,1,1,1,1,0,2,1
"188",0,0,1,1,0,1,0,1,1,2
"189",1,1,1,1,1,0,1,1,2,1
"190",1,1,0,1,0,0,0,0,2,1
"191",0,0,0,1,1,0,1,0,1,2
"192",1,0,0,0,1,1,1,1,1,2
"193",1,1,0,0,0,0,0,0,2,1
"194",1,1,0,1,1,1,0,0,2,1
"195",0,0,0,1,1,0,0,0,1,2
"196",0,0,0,1,0,0,0,0,1,2
"197",0,1,1,1,1,1,1,1,1,2
"198",1,0,0,1,1,0,0,1,1,2
"199",0,1,0,0,1,0,1,0,1,2
"200",1,0,0,1,1,0,1,0,1,2
"201",0,0,0,0,1,0,0,1,1,2
"202",0,1,0,0,0,0,0,1,1,2
"203",1,1,1,1,0,0,1,1,2,1
"204",1,0,1,0,0,1,1,1,1,2
"205",0,1,1,1,1,0,0,0,1,2
"206",0,0,0,1,0,1,1,0,1,2
"207",1,0,1,1,1,1,1,1,1,2
"208",1,1,0,0,1,0,0,1,2,1
"209",1,0,0,1,1,1,1,1,1,2
"210",1,1,0,1,0,1,1,1,2,1
"211",1,1,0,0,1,1,1,0,2,1
"212",1,0,1,1,1,0,1,0,1,2
"213",0,0,1,0,1,1,0,0,1,2
"214",1,0,0,0,1,0,0,1,1,2
"215",1,0,0,0,1,1,0,1,1,2
"216",0,1,1,1,1,1,1,1,1,2
"217",0,0,1,0,1,0,1,1,1,2
"218",1,1,1,1,1,0,1,0,2,1
"219",0,0,0,1,0,1,1,1,2,1
"220",1,1,0,0,1,0,1,0,2,1
"221",1,0,0,1,1,1,0,1,1,2
"222",0,1,0,0,0,0,1,0,1,2
"223",1,0,1,0,1,0,1,0,1,2
"224",1,0,1,1,1,0,1,1,1,2
"225",0,1,1,0,0,0,0,0,1,2
"226",1,1,0,0,0,1,1,1,2,1
"227",1,0,1,1,1,0,1,0,1,2
"228",1,1,0,1,0,0,1,0,2,1
"229",0,1,1,1,0,1,1,0,1,2
"230",1,1,0,1,1,1,1,1,2,1
"231",1,0,1,1,1,0,0,1,1,2
"232",1,0,1,0,0,0,1,0,1,2
"233",1,0,0,1,1,0,0,0,1,2
"234",1,1,1,0,0,1,0,0,2,1
"235",0,0,0,1,0,1,1,1,1,2
"236",1,1,1,1,1,1,1,1,2,1
"237",1,0,1,0,0,1,1,1,1,2
"238",0,0,1,1,0,0,1,1,1,2
"239",0,1,1,1,0,0,0,0,1,2
"240",0,0,0,1,1,0,1,1,1,2
"241",1,1,0,0,0,1,0,1,2,1
"242",1,0,1,1,1,1,1,0,1,2
"243",1,1,0,1,1,1,1,0,2,1
"244",0,1,1,0,0,1,1,1,1,2
"245",0,0,1,0,0,1,0,1,1,2
"246",0,0,1,1,0,0,1,0,1,2
"247",1,1,1,1,1,1,1,1,2,1
"248",0,0,0,0,1,0,1,1,1,2
"249",0,0,1,0,0,0,0,1,1,2
"250",1,1,0,0,1,0,0,1,2,1
"251",0,1,0,1,1,1,1,1,1,2
"252",1,0,0,0,1,1,0,1,1,2
"253",0,0,1,1,1,0,0,1,1,2
"254",0,0,1,1,1,1,0,1,1,2
"255",0,0,1,0,0,0,1,0,1,2
"256",0,0,1,0,1,0,1,1,1,2
"257",0,1,0,1,0,0,0,0,1,2
"258",1,0,0,0,0,1,0,0,1,2
"259",1,1,1,1,0,0,0,1,2,1
"260",0,1,0,0,0,1,1,0,1,2
"261",0,0,1,0,1,0,0,1,1,2
"262",0,0,0,0,1,0,1,1,1,2
"263",1,0,0,0,1,0,0,0,1,2
"264",0,1,0,1,1,0,0,1,1,2
"265",1,1,0,0,0,1,0,1,2,1
"266",0,0,0,1,0,1,1,1,1,2
"267",1,0,0,1,1,0,0,1,1,2
"268",0,1,0,0,0,1,1,1,1,2
"269",0,1,1,1,0,0,0,1,2,1
"270",0,0,0,1,0,1,0,1,1,2
"271",0,1,0,0,0,1,1,0,1,2
"272",0,0,0,0,1,1,0,1,1,2
"273",1,0,0,0,0,1,1,1,1,2
"274",0,1,0,1,1,0,0,1,1,2
"275",1,0,0,1,0,1,0,1,1,2
"276",1,1,1,0,0,1,0,0,2,1
"277",0,0,0,1,1,0,1,1,1,2
"278",0,0,0,1,1,1,0,0,1,2
"279",0,0,1,0,1,0,0,0,1,2
"280",0,1,0,1,0,0,0,1,1,2
"281",0,0,1,0,0,0,1,1,1,2
"282",1,0,1,1,1,0,0,0,1,2
"283",1,1,0,0,1,0,1,0,2,1
"284",0,1,0,0,1,0,1,0,1,2
"285",0,1,1,0,0,1,0,0,1,2
"286",1,0,0,0,1,1,1,0,1,2
"287",1,0,0,0,0,0,0,0,1,2
"288",0,1,1,0,1,1,1,0,1,2
"289",0,1,0,0,1,0,1,1,1,2
"290",0,0,0,0,0,1,0,1,1,2
"291",0,0,0,1,1,1,1,0,1,2
"292",0,0,0,0,1,1,0,1,1,2
"293",0,1,1,0,1,0,1,0,1,2
"294",1,1,0,0,1,1,0,1,2,1
"295",1,0,0,1,0,0,0,1,1,2
"296",0,0,0,1,1,0,0,1,1,2
"297",1,0,0,0,0,0,0,1,1,2
"298",1,1,1,1,1,1,0,0,2,1
"299",0,1,1,1,0,1,0,0,1,2
"300",0,1,1,0,0,1,1,0,1,2
"301",1,1,0,0,0,0,0,0,2,1
"302",1,0,1,0,1,0,0,0,1,2
"303",1,1,0,1,1,1,1,0,2,1
"304",1,1,0,1,1,1,1,0,2,1
"305",1,1,1,1,1,1,1,0,2,1
"306",0,1,0,0,0,0,1,1,1,2
"307",1,0,0,0,0,1,0,0,1,2
"308",0,0,1,0,1,1,0,0,1,2
"309",0,1,1,1,1,1,0,0,1,2
