"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,0,1,1,1,1,2
"2",0,1,1,1,0,1,0,0,2,1
"3",0,1,1,0,0,0,0,1,1,2
"4",0,1,1,0,0,0,0,1,1,2
"5",1,0,0,1,1,1,1,0,2,1
"6",0,0,0,0,1,0,1,0,1,2
"7",1,0,0,1,0,1,1,1,1,2
"8",0,0,0,0,1,1,0,0,1,2
"9",1,1,0,0,0,1,1,1,2,1
"10",0,1,0,0,1,1,0,0,1,2
"11",1,0,1,1,0,1,0,1,1,2
"12",0,0,0,0,0,0,1,0,1,2
"13",0,0,1,0,0,1,1,0,1,2
"14",0,1,1,0,1,1,1,0,1,2
"15",0,0,0,0,0,0,0,1,1,2
"16",1,1,1,1,1,0,0,1,2,1
"17",1,0,0,1,0,0,1,1,1,2
"18",1,1,1,1,1,1,1,0,2,1
"19",0,0,1,1,0,0,1,0,1,2
"20",0,0,1,1,1,0,1,1,2,1
"21",0,0,1,1,0,0,1,0,2,1
"22",0,1,0,0,0,1,1,1,1,2
"23",0,0,1,1,1,1,1,1,1,2
"24",1,0,0,0,0,0,1,0,1,2
"25",1,1,1,1,0,0,0,1,2,1
"26",1,0,1,1,1,1,1,1,1,2
"27",1,1,0,0,0,1,1,1,2,1
"28",0,0,0,0,1,1,0,0,1,2
"29",0,1,0,1,1,0,1,0,1,2
"30",1,0,0,0,0,1,1,1,1,2
"31",1,0,1,0,0,0,0,0,1,2
"32",0,1,1,1,1,0,1,1,2,1
"33",0,1,0,0,1,1,0,1,1,2
"34",0,1,0,0,1,0,1,1,1,2
"35",0,0,1,1,1,0,0,1,1,2
"36",1,0,1,1,0,1,1,0,1,2
"37",1,1,0,1,1,0,0,1,2,1
"38",0,1,1,0,1,0,0,1,2,1
"39",0,1,0,0,1,0,0,0,2,1
"40",0,0,0,0,1,1,1,0,1,2
"41",0,0,0,1,0,1,0,1,1,2
"42",1,1,0,1,0,1,0,0,2,1
"43",1,1,0,1,1,0,1,0,2,1
"44",0,1,1,0,1,1,1,0,1,2
"45",0,1,1,0,1,0,1,0,1,2
"46",0,0,0,1,0,1,1,1,1,2
"47",0,1,1,1,1,1,1,1,1,2
"48",1,1,1,1,0,1,1,0,2,1
"49",1,0,0,1,1,1,0,1,1,2
"50",1,1,1,0,1,1,1,1,2,1
"51",1,0,0,1,1,0,1,1,1,2
"52",0,0,1,0,0,0,1,0,1,2
"53",0,0,1,1,0,1,1,1,1,2
"54",1,1,0,0,0,1,0,1,2,1
"55",0,1,0,0,0,1,1,1,1,2
"56",1,0,0,0,0,0,1,0,1,2
"57",1,1,0,0,1,1,1,1,2,1
"58",0,0,0,1,1,0,1,1,1,2
"59",1,0,0,1,0,0,1,0,1,2
"60",1,0,1,1,0,0,0,0,1,2
"61",1,1,1,0,0,0,1,0,2,1
"62",1,0,1,1,1,0,0,1,1,2
"63",0,1,1,1,0,0,1,1,1,2
"64",1,0,1,1,0,1,0,1,1,2
"65",1,0,0,0,0,1,0,0,1,2
"66",0,0,0,0,1,1,0,1,1,2
"67",1,1,1,0,0,1,0,1,2,1
"68",0,0,0,1,1,0,1,0,1,2
"69",0,1,1,0,1,1,0,1,1,2
"70",0,0,0,1,0,1,0,0,1,2
"71",0,0,1,0,0,1,1,0,1,2
"72",1,1,0,1,0,1,1,1,2,1
"73",1,1,1,0,1,0,1,1,2,1
"74",0,1,0,1,1,1,1,1,1,2
"75",0,1,1,1,1,1,0,0,1,2
"76",0,0,1,1,0,0,1,0,1,2
"77",1,1,1,1,1,0,0,0,2,1
"78",0,0,0,1,1,1,1,1,2,1
"79",1,0,0,0,0,1,0,1,1,2
"80",0,0,1,1,0,0,0,0,1,2
"81",0,0,0,1,0,0,1,1,1,2
"82",1,1,0,0,1,0,0,1,2,1
"83",1,0,1,1,1,0,0,1,1,2
"84",0,0,1,1,0,1,0,0,1,2
"85",1,0,1,1,0,0,0,0,1,2
"86",0,0,0,0,1,0,1,0,1,2
"87",0,0,1,0,0,0,1,1,1,2
"88",0,0,1,0,1,1,0,0,1,2
"89",0,0,1,1,1,1,1,1,1,2
"90",1,1,0,0,0,1,1,0,2,1
"91",0,0,1,1,1,1,0,0,2,1
"92",1,1,1,0,1,0,1,1,2,1
"93",0,1,1,0,1,1,0,1,1,2
"94",0,0,0,0,1,0,1,1,1,2
"95",1,1,0,1,1,0,0,1,2,1
"96",0,1,1,1,0,0,0,0,1,2
"97",1,1,0,1,0,0,1,1,2,1
"98",0,0,1,1,0,0,1,1,1,2
"99",1,0,1,1,1,0,0,1,2,1
"100",0,0,0,1,1,1,1,1,1,2
"101",0,0,0,0,0,0,0,0,1,2
"102",0,0,0,1,1,0,0,1,1,2
"103",0,0,0,0,1,1,0,1,1,2
"104",1,0,1,1,1,0,1,0,1,2
"105",1,0,0,0,1,1,1,1,1,2
"106",1,0,1,1,0,1,0,0,1,2
"107",1,1,1,0,0,0,1,0,2,1
"108",1,0,0,0,1,0,0,0,1,2
"109",0,0,1,0,0,0,1,1,1,2
"110",1,0,0,0,1,0,0,1,1,2
"111",1,1,0,1,1,1,1,1,2,1
"112",1,0,0,0,1,1,0,1,1,2
"113",0,0,0,1,1,0,1,0,1,2
"114",1,1,0,1,0,1,0,1,2,1
"115",1,0,0,1,1,0,1,1,1,2
"116",1,0,1,1,0,0,1,0,1,2
"117",0,0,1,1,0,1,0,1,1,2
"118",0,0,0,1,1,1,0,1,1,2
"119",0,0,1,1,0,0,1,1,1,2
"120",0,0,1,1,1,1,0,1,1,2
"121",1,0,1,1,1,0,0,0,1,2
"122",1,0,1,1,0,0,1,0,1,2
"123",1,0,1,0,1,0,0,0,1,2
"124",0,0,1,0,0,1,1,1,1,2
"125",1,0,1,1,1,0,0,0,2,1
"126",1,0,0,1,1,0,0,0,2,1
"127",1,1,1,1,0,1,1,0,2,1
"128",0,1,1,0,0,1,1,0,1,2
"129",1,1,0,1,1,0,0,0,2,1
"130",0,0,0,0,0,0,0,0,1,2
"131",1,0,0,1,1,0,1,0,1,2
"132",0,0,1,1,0,0,0,0,1,2
"133",1,1,0,1,1,1,0,0,2,1
"134",0,1,0,0,0,1,1,0,1,2
"135",1,1,0,1,0,1,0,0,2,1
"136",1,1,0,1,0,1,0,1,2,1
"137",0,0,0,0,1,0,0,0,1,2
"138",1,1,1,1,1,0,0,0,2,1
"139",0,1,1,0,1,0,1,0,1,2
"140",1,0,1,1,1,1,1,1,1,2
"141",0,0,0,1,1,1,0,0,1,2
"142",0,1,1,0,1,0,0,0,1,2
"143",1,0,0,0,0,1,0,0,1,2
"144",1,1,1,1,1,0,0,0,2,1
"145",0,0,0,1,1,1,1,0,1,2
"146",1,0,0,1,1,0,0,0,1,2
"147",0,1,1,1,1,1,0,1,1,2
"148",1,1,1,1,1,0,1,1,2,1
"149",0,0,0,1,1,0,0,0,1,2
"150",1,1,1,0,0,1,1,1,2,1
"151",1,1,1,0,1,1,0,0,2,1
"152",0,0,1,0,1,0,1,0,1,2
"153",1,1,1,1,0,0,0,0,2,1
"154",0,1,0,0,0,1,1,1,1,2
"155",0,0,0,1,1,1,0,1,1,2
"156",1,0,0,1,1,0,1,1,1,2
"157",1,0,0,0,1,0,1,0,1,2
"158",1,1,0,0,0,0,1,0,2,1
"159",1,0,0,1,0,0,1,0,1,2
"160",0,0,1,0,0,0,1,0,1,2
"161",0,0,1,1,1,0,1,1,1,2
"162",1,0,0,0,0,0,1,0,2,1
"163",1,1,0,0,1,1,1,0,2,1
"164",1,1,1,0,1,1,1,0,2,1
"165",1,1,0,0,1,1,0,1,2,1
"166",1,1,0,0,0,1,0,1,2,1
"167",0,0,0,1,0,1,1,1,2,1
"168",0,1,1,0,1,1,1,1,1,2
"169",1,0,1,0,0,1,0,1,2,1
"170",1,1,0,1,0,1,1,0,2,1
"171",0,0,1,1,0,0,1,0,1,2
"172",1,1,1,0,0,1,0,0,2,1
"173",0,0,1,0,0,0,0,1,1,2
"174",1,0,1,1,1,0,1,1,1,2
"175",1,0,1,1,1,1,0,1,2,1
"176",1,1,1,1,0,1,0,0,2,1
"177",1,1,0,1,0,1,0,0,2,1
"178",0,1,1,1,1,0,1,1,1,2
"179",0,0,0,1,0,1,1,0,1,2
"180",0,1,0,0,0,1,0,0,1,2
