"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,0,0,2,1
"2",0,0,0,1,0,1,0,1,1,2
"3",1,0,1,1,1,0,0,1,1,2
"4",1,1,1,1,1,1,0,0,2,1
"5",0,0,1,0,1,0,0,0,1,2
"6",1,1,0,0,0,1,0,1,2,1
"7",1,0,1,0,0,1,0,1,1,2
"8",0,1,1,0,0,0,0,1,1,2
"9",0,1,0,0,1,0,0,1,1,2
"10",0,0,0,1,0,1,1,0,1,2
"11",0,0,0,0,0,1,0,1,1,2
"12",1,0,0,1,0,1,1,1,1,2
"13",1,1,0,0,1,0,1,1,2,1
"14",1,1,1,0,0,1,1,1,2,1
"15",0,0,0,0,1,1,1,0,1,2
"16",1,0,0,0,0,0,0,0,1,2
"17",1,1,1,1,0,0,1,1,2,1
"18",1,0,1,1,0,0,1,0,1,2
"19",1,1,0,0,1,0,1,0,2,1
"20",0,1,0,1,1,0,1,1,1,2
"21",1,1,0,0,1,1,0,1,2,1
"22",0,1,1,0,1,0,0,0,1,2
"23",1,1,1,0,0,1,1,1,2,1
"24",0,0,0,0,0,1,0,1,1,2
"25",0,0,0,0,1,0,1,0,1,2
"26",0,1,0,0,1,0,0,1,1,2
"27",1,1,1,0,0,1,1,1,2,1
"28",1,0,1,1,0,1,0,1,1,2
"29",0,1,1,0,0,1,1,1,1,2
"30",1,0,0,1,1,1,1,0,1,2
"31",0,1,1,1,0,0,1,0,1,2
"32",0,0,1,1,1,0,1,0,1,2
"33",0,1,0,0,1,1,0,0,1,2
"34",0,1,0,1,1,0,0,0,1,2
"35",1,0,0,0,1,0,0,0,1,2
"36",0,1,1,1,1,0,0,1,1,2
"37",1,0,1,0,0,1,0,1,1,2
"38",1,0,0,0,0,0,0,1,1,2
"39",0,1,1,0,0,1,1,0,1,2
"40",1,1,0,0,0,0,0,0,2,1
"41",0,1,0,0,0,0,0,0,1,2
"42",1,1,0,0,0,0,1,0,2,1
"43",0,1,0,0,1,1,1,0,1,2
"44",0,1,1,1,1,0,1,1,1,2
"45",0,0,0,0,1,1,1,1,1,2
"46",0,1,0,0,1,1,0,1,1,2
"47",1,1,0,1,0,1,0,0,2,1
"48",0,0,0,1,0,1,0,0,1,2
"49",0,0,1,0,1,0,0,0,1,2
"50",1,0,0,0,1,1,0,0,1,2
"51",0,1,1,1,0,0,0,1,1,2
"52",0,0,1,1,1,1,1,1,1,2
"53",0,0,0,1,1,0,0,0,1,2
"54",0,1,1,0,1,0,1,0,1,2
"55",0,0,1,1,1,1,1,1,1,2
"56",0,0,0,0,0,0,0,0,1,2
"57",1,0,0,1,1,0,1,0,2,1
"58",1,0,1,0,1,0,1,0,1,2
"59",1,0,0,0,1,1,1,1,1,2
"60",0,1,0,0,0,1,1,0,1,2
"61",0,0,0,0,0,0,0,1,1,2
"62",0,0,0,0,0,0,0,1,1,2
"63",0,0,1,1,1,0,0,1,1,2
"64",1,0,1,0,1,1,1,0,1,2
"65",1,0,0,1,0,0,1,0,1,2
"66",1,0,0,1,1,1,1,1,1,2
"67",1,0,1,0,1,1,1,0,1,2
"68",1,0,0,0,1,0,1,0,1,2
"69",0,1,0,0,0,1,0,1,1,2
"70",1,0,1,1,1,0,1,1,1,2
"71",0,1,1,0,0,1,1,0,1,2
"72",1,1,0,0,1,1,1,0,2,1
"73",0,0,0,0,1,1,1,1,1,2
"74",1,0,0,0,1,0,1,0,1,2
"75",1,1,0,1,1,1,0,0,2,1
"76",1,1,0,0,1,0,0,0,2,1
"77",0,0,0,0,1,0,0,0,1,2
