"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,1,0,1,1,2,1
"2",0,0,0,0,0,0,1,0,1,2
"3",1,0,0,0,1,0,1,1,1,2
"4",1,0,0,1,0,0,0,1,1,2
"5",1,0,0,1,0,1,0,1,1,2
"6",1,0,0,1,1,1,1,0,1,2
"7",1,1,1,1,0,0,1,0,2,1
"8",0,1,1,0,1,1,0,0,1,2
"9",0,1,1,1,1,1,0,0,1,2
"10",1,1,1,0,0,0,1,0,2,1
"11",1,0,1,0,1,1,0,0,1,2
"12",1,0,1,0,1,1,0,0,1,2
"13",0,1,0,0,0,0,0,1,1,2
"14",0,0,1,1,0,0,1,0,1,2
"15",0,1,1,1,1,0,1,1,1,2
"16",0,0,0,1,1,0,0,1,2,1
"17",0,1,1,1,0,1,1,1,2,1
"18",1,0,1,1,0,0,1,1,1,2
"19",1,0,1,1,1,1,0,1,1,2
"20",1,1,1,0,0,1,1,0,2,1
"21",0,0,0,0,1,1,1,1,1,2
"22",0,1,1,0,0,1,0,1,1,2
"23",1,0,1,1,1,1,0,0,1,2
"24",1,1,0,0,0,1,0,0,2,1
"25",1,0,1,0,1,1,0,1,1,2
"26",0,1,0,0,1,1,0,0,1,2
"27",0,1,1,1,0,0,0,0,1,2
"28",1,1,1,1,0,1,1,1,2,1
"29",0,0,0,1,0,0,0,1,1,2
"30",0,1,1,0,0,0,0,1,1,2
"31",0,0,0,1,0,1,0,1,1,2
"32",1,1,0,1,0,1,1,0,2,1
"33",1,0,0,0,0,0,0,1,2,1
"34",0,1,1,0,0,1,1,1,1,2
"35",1,0,1,1,1,1,0,0,1,2
"36",0,1,0,1,0,1,0,1,1,2
"37",1,0,0,1,1,1,1,0,1,2
"38",0,1,0,0,1,1,0,1,1,2
"39",0,0,0,1,1,1,0,1,1,2
"40",1,1,1,1,1,1,0,1,2,1
"41",0,1,1,1,0,1,1,1,1,2
"42",0,0,1,0,1,1,0,1,1,2
"43",0,1,0,1,0,1,1,0,1,2
"44",1,0,1,0,0,0,0,0,1,2
"45",1,0,1,1,1,1,1,0,1,2
"46",0,0,1,0,1,1,0,1,1,2
"47",1,0,1,0,0,1,0,1,1,2
"48",0,1,0,0,0,1,1,1,2,1
"49",0,1,0,1,0,0,1,0,1,2
"50",1,1,1,1,1,0,0,0,2,1
"51",0,0,1,1,0,1,0,0,1,2
"52",0,1,0,0,0,1,1,0,1,2
"53",0,1,0,0,0,1,1,1,1,2
"54",1,0,0,1,0,0,0,0,1,2
"55",1,0,0,0,1,0,1,1,1,2
"56",1,0,1,0,0,1,0,0,1,2
"57",0,1,1,0,1,1,1,0,1,2
"58",0,0,0,0,1,1,0,0,1,2
"59",0,0,1,0,0,0,1,1,1,2
"60",1,1,1,1,1,1,1,0,2,1
"61",1,1,0,0,1,1,1,0,2,1
"62",0,0,1,1,0,1,1,1,1,2
"63",1,0,1,0,0,0,1,0,1,2
"64",1,1,0,0,1,1,1,1,2,1
"65",0,0,0,1,0,1,1,0,1,2
"66",0,0,1,0,1,0,0,1,1,2
"67",0,1,0,0,1,0,1,1,1,2
"68",1,1,0,0,1,0,1,0,2,1
"69",0,1,1,0,0,1,1,0,1,2
"70",0,0,1,1,1,1,0,0,2,1
"71",0,0,1,1,1,1,0,1,2,1
"72",0,0,1,0,1,1,0,1,1,2
"73",0,1,0,1,0,1,1,1,1,2
"74",0,0,1,0,1,0,0,0,1,2
"75",1,0,0,1,0,1,1,1,1,2
"76",1,1,1,1,0,0,0,0,2,1
"77",0,0,1,0,1,1,1,1,1,2
"78",1,0,0,1,0,0,0,1,1,2
"79",1,0,1,1,1,1,1,0,1,2
"80",0,0,1,1,1,0,0,1,1,2
"81",0,0,1,0,0,0,0,0,2,1
"82",1,0,0,0,0,0,1,0,1,2
"83",1,1,0,0,1,1,0,1,2,1
"84",1,1,1,0,1,0,0,0,2,1
"85",1,1,0,0,1,1,0,0,2,1
"86",1,0,1,0,0,0,0,1,1,2
"87",1,1,1,1,0,0,0,0,2,1
"88",0,1,0,1,1,1,0,1,1,2
"89",0,0,0,0,1,1,0,0,1,2
"90",1,0,1,1,1,1,0,1,2,1
"91",1,1,0,1,1,0,1,1,2,1
"92",1,1,1,0,0,0,1,1,2,1
"93",1,1,0,0,0,0,0,0,2,1
"94",1,1,0,0,1,0,0,1,2,1
"95",1,1,0,0,1,1,0,1,2,1
"96",0,0,1,1,1,1,0,0,1,2
"97",1,1,0,1,0,0,1,0,2,1
"98",0,0,0,1,0,1,1,1,1,2
"99",0,0,1,0,0,0,1,1,2,1
"100",1,1,1,0,0,0,0,0,2,1
"101",0,0,0,0,1,1,1,0,1,2
"102",0,0,0,0,0,1,0,1,1,2
"103",0,1,0,1,1,0,1,1,1,2
"104",0,0,1,1,1,1,1,1,1,2
"105",0,1,1,0,0,0,1,1,1,2
"106",1,1,1,0,0,1,1,0,2,1
"107",1,0,1,1,0,0,0,0,2,1
"108",0,0,0,1,0,1,0,1,1,2
"109",0,0,0,0,1,1,1,0,1,2
"110",0,1,0,1,0,1,1,0,1,2
"111",0,0,0,1,0,1,0,1,1,2
