"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,0,1,1,0,2,1
"2",1,0,0,0,1,1,1,0,1,2
"3",0,1,0,0,0,1,1,0,1,2
"4",1,1,1,1,1,0,1,0,2,1
"5",1,1,1,1,1,0,1,1,2,1
"6",0,0,0,1,1,0,1,0,1,2
"7",0,1,0,0,1,0,1,1,1,2
"8",0,1,0,0,0,1,0,0,2,1
"9",0,0,0,0,1,1,1,1,1,2
"10",0,0,1,1,0,0,1,0,1,2
"11",0,0,0,0,1,0,1,0,1,2
"12",0,1,0,1,0,0,0,1,1,2
"13",0,0,0,0,1,1,1,1,1,2
"14",1,1,0,1,1,0,0,1,2,1
"15",1,1,0,0,1,0,0,0,2,1
"16",0,1,1,1,1,1,0,1,1,2
"17",1,0,0,0,1,0,0,1,1,2
"18",1,0,0,0,0,0,0,0,1,2
"19",0,0,0,0,1,0,0,0,1,2
"20",0,1,1,1,0,1,1,0,1,2
"21",0,1,0,1,1,0,0,0,1,2
"22",0,1,1,1,0,1,1,1,1,2
"23",0,1,1,1,1,1,1,1,2,1
"24",0,1,0,1,1,0,1,1,1,2
"25",0,1,1,0,0,1,0,0,1,2
"26",0,1,0,0,1,1,1,1,1,2
"27",1,1,0,0,1,1,0,1,2,1
"28",0,1,1,1,1,1,1,0,1,2
"29",1,1,0,1,0,0,0,1,2,1
"30",1,1,1,1,1,0,0,0,2,1
"31",1,1,0,0,0,0,1,0,2,1
"32",0,0,1,1,1,0,0,1,1,2
"33",1,1,1,0,1,1,1,1,2,1
"34",0,0,0,0,1,1,1,1,1,2
"35",1,1,1,0,0,0,0,0,2,1
"36",0,1,0,0,1,0,0,0,1,2
"37",0,0,1,0,1,0,1,0,1,2
"38",0,1,0,1,0,1,0,1,1,2
"39",1,0,0,1,1,1,0,1,1,2
"40",1,1,1,1,0,1,1,0,2,1
"41",1,1,0,1,1,0,1,1,2,1
"42",1,0,0,0,1,0,0,0,2,1
"43",1,1,1,1,1,1,1,0,2,1
"44",1,0,0,1,1,1,1,1,1,2
"45",0,1,0,1,1,0,1,0,2,1
"46",0,0,1,0,1,1,1,0,1,2
"47",1,0,0,0,1,0,1,0,1,2
"48",0,1,0,0,1,0,1,0,1,2
"49",1,0,1,1,0,0,1,0,1,2
"50",1,1,1,1,0,1,0,0,2,1
"51",1,0,0,1,0,0,0,0,2,1
"52",1,1,1,0,0,0,0,1,2,1
"53",0,0,0,0,1,1,1,0,1,2
"54",0,0,0,1,0,1,1,1,1,2
"55",1,0,0,1,0,0,0,0,1,2
"56",0,0,0,1,0,0,0,1,1,2
"57",1,0,0,0,1,0,0,1,1,2
"58",0,1,0,1,0,1,1,1,1,2
"59",0,0,0,1,1,0,0,1,1,2
"60",1,1,1,1,1,0,0,1,2,1
"61",0,1,1,1,1,1,1,0,1,2
"62",0,1,0,0,1,0,0,0,1,2
"63",0,1,1,0,0,1,0,0,2,1
"64",1,1,1,0,0,1,1,0,2,1
"65",0,1,0,0,1,0,1,0,1,2
"66",1,1,1,1,0,1,1,1,2,1
"67",0,1,1,1,0,1,0,0,1,2
"68",1,1,1,0,1,0,1,1,2,1
"69",1,0,0,1,0,0,1,1,2,1
"70",1,1,1,1,0,1,0,0,2,1
"71",1,1,0,0,1,1,0,1,2,1
"72",1,0,0,1,1,1,1,0,1,2
"73",1,1,1,1,0,1,0,1,2,1
"74",0,1,0,1,0,0,0,0,1,2
"75",0,1,1,1,1,0,1,1,1,2
"76",1,0,1,0,1,0,1,1,1,2
"77",0,1,1,1,0,1,0,1,1,2
"78",0,0,1,0,0,1,0,1,1,2
"79",0,0,1,0,0,0,0,1,1,2
"80",1,1,1,1,1,1,1,0,2,1
"81",0,0,1,1,0,0,1,0,1,2
"82",1,1,0,1,0,1,0,1,2,1
"83",1,0,1,0,1,0,0,0,1,2
"84",0,0,0,1,0,1,0,1,1,2
"85",1,1,0,0,1,0,1,0,2,1
"86",1,0,0,0,1,0,0,0,1,2
"87",1,1,0,1,1,1,1,0,2,1
"88",0,0,1,0,0,0,1,1,1,2
"89",1,1,0,0,1,0,1,0,2,1
"90",1,0,1,1,1,0,0,0,2,1
"91",1,1,1,0,1,1,0,1,2,1
"92",1,1,0,1,0,1,0,1,2,1
"93",1,0,1,0,0,1,1,0,1,2
"94",1,0,1,1,0,0,0,0,1,2
"95",0,0,1,1,0,1,0,0,1,2
"96",0,0,1,0,0,1,0,1,1,2
"97",1,0,1,1,0,1,1,1,1,2
"98",1,0,0,1,1,1,1,1,1,2
"99",1,0,1,0,0,0,1,0,1,2
"100",1,1,1,1,1,1,1,0,2,1
"101",0,0,0,0,1,1,0,0,2,1
"102",1,0,0,1,0,0,1,1,1,2
"103",1,0,0,1,0,0,1,0,1,2
"104",0,1,1,0,0,0,0,1,1,2
"105",1,1,1,1,1,0,1,1,2,1
"106",1,1,0,0,1,0,1,1,2,1
"107",1,1,0,1,1,0,0,0,2,1
"108",0,0,1,0,0,0,1,1,1,2
"109",0,0,0,0,1,0,0,0,1,2
"110",0,0,0,1,0,1,0,0,1,2
"111",1,0,0,1,1,1,0,1,1,2
"112",1,1,0,0,0,1,1,0,2,1
"113",0,0,1,0,0,1,0,1,1,2
"114",0,1,1,1,1,1,1,1,1,2
"115",1,1,0,0,1,0,1,1,2,1
"116",1,0,0,0,0,0,0,0,1,2
"117",0,1,0,0,1,0,1,0,1,2
"118",1,0,1,0,0,1,1,0,1,2
"119",0,1,0,0,0,0,1,1,1,2
"120",0,0,0,1,1,0,0,1,1,2
"121",1,1,0,1,1,1,1,0,2,1
"122",1,1,0,1,1,0,1,0,2,1
"123",1,1,1,1,0,0,0,0,2,1
"124",0,1,0,1,0,0,1,0,1,2
"125",0,0,0,0,1,0,1,1,1,2
"126",1,1,0,1,0,1,1,0,2,1
"127",0,1,0,0,1,0,0,1,1,2
"128",1,1,0,1,0,0,0,0,2,1
"129",0,0,0,0,1,0,1,0,1,2
"130",1,0,1,0,1,1,1,0,1,2
"131",1,1,1,0,1,1,0,1,2,1
"132",1,1,0,0,0,0,1,1,2,1
"133",0,0,0,0,1,1,1,1,1,2
"134",0,0,1,0,0,0,0,1,1,2
"135",0,0,1,0,0,1,0,0,1,2
"136",0,0,1,0,0,0,0,1,1,2
"137",0,0,1,1,1,0,0,1,1,2
"138",1,0,0,0,0,1,0,0,1,2
"139",0,1,1,1,1,1,1,0,1,2
"140",1,0,0,1,1,0,0,0,1,2
"141",1,0,0,1,0,1,1,0,1,2
"142",0,0,0,1,0,0,0,0,1,2
"143",1,1,0,1,0,1,1,1,2,1
"144",1,1,1,0,0,1,0,1,2,1
"145",1,0,0,0,1,0,0,1,1,2
"146",1,0,0,0,0,0,1,1,1,2
"147",1,0,1,1,0,0,1,1,1,2
"148",1,1,1,1,0,1,0,0,2,1
"149",0,1,0,0,1,0,0,1,2,1
"150",0,0,0,1,0,0,0,1,1,2
"151",0,1,1,0,1,0,1,1,1,2
"152",0,1,0,0,1,0,1,1,1,2
"153",1,0,0,1,0,0,1,1,1,2
"154",1,1,1,1,1,0,0,1,2,1
"155",1,1,0,0,0,1,1,0,2,1
"156",1,1,0,0,1,0,0,1,2,1
"157",0,1,0,1,0,1,1,1,1,2
"158",0,0,0,0,1,1,0,1,1,2
"159",0,1,1,1,0,1,0,1,2,1
