"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,0,1,0,1,0,2,1
"2",0,0,1,0,0,0,1,0,1,2
"3",0,0,1,1,0,0,0,1,1,2
"4",1,0,1,1,1,1,1,0,2,1
"5",1,1,0,0,1,0,0,1,2,1
"6",1,1,1,0,0,0,1,0,2,1
"7",0,1,0,0,1,1,1,1,1,2
"8",1,1,0,1,0,1,1,1,2,1
"9",0,1,0,0,0,1,1,0,1,2
"10",1,1,0,1,0,1,0,0,2,1
"11",1,1,1,0,1,0,1,1,2,1
"12",1,1,1,1,0,0,1,1,2,1
"13",0,0,1,0,0,0,1,1,1,2
"14",0,1,1,1,0,1,1,0,1,2
"15",0,0,1,0,1,0,1,0,1,2
"16",0,1,1,0,0,0,1,0,1,2
"17",0,0,1,0,0,1,1,0,1,2
"18",0,1,0,1,1,0,1,0,1,2
"19",1,1,0,1,1,0,1,1,2,1
"20",1,1,1,1,1,0,1,0,2,1
"21",0,1,1,1,1,0,0,1,1,2
"22",0,0,0,0,0,1,0,1,1,2
"23",1,0,1,0,0,0,0,1,2,1
"24",1,1,1,1,0,1,1,0,2,1
"25",0,0,0,1,1,1,0,1,1,2
"26",1,0,0,0,1,1,0,1,1,2
"27",0,0,0,1,0,1,1,0,1,2
"28",1,1,1,1,0,1,1,1,2,1
"29",1,0,1,0,0,0,1,0,1,2
"30",0,1,1,1,1,1,1,1,1,2
"31",0,0,1,1,1,1,0,1,1,2
"32",0,1,0,0,0,0,1,0,1,2
"33",1,1,1,0,1,0,0,0,2,1
"34",1,0,1,0,1,1,1,0,1,2
"35",0,0,0,0,1,1,0,1,1,2
"36",0,1,0,0,0,1,1,1,1,2
"37",1,1,1,0,0,0,0,1,2,1
"38",1,1,0,0,0,0,0,1,2,1
"39",0,1,0,0,0,0,1,1,1,2
"40",0,0,1,0,1,1,1,0,1,2
"41",0,0,1,1,1,0,1,0,2,1
"42",0,1,0,0,0,0,0,1,1,2
"43",1,1,1,1,1,1,1,1,2,1
"44",0,1,1,0,0,1,0,1,1,2
"45",0,0,1,0,0,1,1,0,1,2
"46",0,1,1,1,1,0,0,0,1,2
"47",0,0,0,0,0,1,0,0,1,2
"48",1,1,0,1,1,0,1,0,2,1
"49",1,0,1,0,1,1,0,0,2,1
"50",0,0,1,0,1,0,0,1,1,2
"51",1,1,0,0,1,1,0,1,2,1
"52",1,0,1,0,0,0,1,1,1,2
"53",0,0,0,1,1,0,0,0,1,2
"54",0,1,0,0,0,0,1,1,1,2
"55",0,1,1,0,0,0,0,0,1,2
"56",0,1,1,1,1,1,0,1,1,2
"57",0,1,1,1,0,1,0,1,1,2
"58",1,1,0,0,1,0,1,0,2,1
"59",0,1,1,1,1,0,1,1,1,2
"60",1,1,0,1,1,0,0,1,2,1
"61",0,1,0,0,0,1,1,0,1,2
"62",1,1,1,0,1,1,1,0,2,1
"63",0,0,1,0,1,1,0,0,1,2
"64",1,1,1,1,0,0,0,1,2,1
"65",1,1,0,1,0,0,0,1,2,1
"66",0,0,1,0,0,1,0,1,1,2
"67",0,1,0,0,0,1,0,0,1,2
"68",0,0,0,1,0,0,0,1,1,2
"69",0,1,1,0,1,0,0,1,1,2
"70",0,0,1,1,1,1,1,1,1,2
"71",0,0,1,0,0,0,0,0,1,2
"72",1,0,1,1,0,0,1,0,1,2
"73",0,1,1,1,0,0,1,1,1,2
"74",0,0,1,1,1,0,0,0,1,2
"75",0,1,0,1,1,1,1,0,1,2
"76",0,0,0,1,0,1,1,0,1,2
"77",0,1,0,0,0,0,0,1,1,2
"78",0,0,0,0,0,1,0,0,1,2
"79",1,1,1,1,0,1,1,0,2,1
"80",1,1,1,1,1,0,0,0,2,1
"81",1,1,1,0,1,0,1,1,2,1
"82",1,1,0,1,0,1,0,1,2,1
"83",1,0,0,0,0,1,1,1,1,2
"84",1,0,0,1,0,1,1,1,1,2
"85",1,1,1,1,1,0,0,1,2,1
"86",0,0,0,1,0,1,1,1,1,2
"87",1,0,0,1,1,0,1,1,1,2
"88",0,0,0,0,0,0,0,1,1,2
"89",0,0,1,1,1,1,0,0,1,2
"90",1,1,0,0,0,1,1,1,2,1
"91",1,1,0,0,0,1,0,1,2,1
"92",0,0,1,0,0,1,0,0,1,2
"93",1,0,0,1,1,0,1,1,1,2
"94",0,1,0,0,1,1,0,1,2,1
"95",0,0,1,1,0,1,0,1,2,1
"96",0,0,0,0,0,1,1,0,1,2
"97",1,0,1,0,1,1,1,1,1,2
"98",1,1,1,0,1,0,1,0,2,1
"99",0,0,1,0,0,0,0,0,1,2
"100",0,0,1,1,0,0,0,1,1,2
"101",0,1,0,0,1,1,1,0,1,2
"102",1,0,0,0,1,0,0,1,1,2
"103",0,0,1,1,1,1,0,0,1,2
"104",1,1,0,1,0,1,1,1,2,1
"105",1,1,0,1,0,0,1,1,2,1
"106",0,0,1,1,1,1,0,1,1,2
"107",1,1,0,0,1,0,1,1,2,1
"108",0,1,1,0,1,0,0,0,1,2
"109",0,0,1,0,1,0,0,0,1,2
"110",0,1,0,1,1,0,0,0,1,2
"111",0,0,1,1,0,1,1,1,1,2
"112",0,0,1,1,0,1,0,0,1,2
"113",0,1,0,0,1,0,1,0,1,2
"114",1,0,1,0,0,0,1,0,1,2
"115",1,1,1,1,1,0,1,1,2,1
"116",1,1,1,0,0,0,0,1,2,1
"117",0,0,0,1,1,1,0,1,1,2
"118",0,0,0,0,1,0,0,0,1,2
"119",1,0,1,1,0,0,1,0,1,2
"120",0,0,0,1,0,1,1,1,2,1
"121",0,1,0,1,0,0,1,1,1,2
"122",1,1,0,1,1,0,0,0,2,1
"123",1,1,1,0,0,0,1,0,2,1
"124",0,0,1,0,0,1,0,0,1,2
"125",1,1,1,0,1,1,1,0,2,1
"126",0,1,0,1,0,1,0,0,1,2
"127",0,1,1,1,0,1,1,0,1,2
"128",0,0,0,0,1,0,1,0,1,2
"129",0,1,1,0,0,0,1,1,2,1
"130",0,0,1,1,1,0,1,0,1,2
"131",0,1,0,0,1,0,1,0,1,2
"132",0,1,0,1,0,1,1,0,1,2
"133",0,1,1,1,1,0,0,0,2,1
"134",0,0,1,1,1,0,0,0,1,2
"135",1,0,1,1,0,1,0,0,1,2
"136",1,0,0,0,0,0,1,1,1,2
"137",1,0,1,0,1,1,0,0,1,2
"138",1,1,0,1,0,1,1,0,2,1
"139",1,0,1,1,0,0,1,1,1,2
"140",0,1,1,1,1,0,1,1,1,2
"141",0,0,0,0,0,1,1,0,2,1
"142",1,1,0,0,1,0,1,1,2,1
"143",1,0,0,0,0,1,1,0,1,2
"144",1,0,0,1,1,1,1,0,1,2
"145",0,0,0,1,1,0,0,0,1,2
"146",0,1,0,1,0,0,0,1,2,1
"147",0,1,1,1,1,1,1,1,1,2
"148",0,0,0,0,0,1,0,1,1,2
"149",1,0,0,1,0,1,0,0,1,2
"150",1,1,1,1,1,0,0,1,2,1
"151",1,1,1,1,1,0,1,0,2,1
"152",1,1,0,0,1,0,0,0,2,1
"153",1,1,0,0,0,1,0,1,2,1
"154",0,1,0,1,1,0,1,1,1,2
"155",0,1,1,1,0,1,0,1,1,2
"156",1,0,0,0,1,0,0,1,1,2
"157",1,0,0,1,1,0,0,1,1,2
"158",0,1,0,1,0,1,0,1,1,2
"159",0,0,0,1,0,1,0,1,1,2
"160",0,0,0,0,1,1,1,1,1,2
