"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,1,0,1,0,2,1
"2",1,0,0,0,1,1,0,1,1,2
"3",0,0,1,1,0,1,1,1,1,2
"4",1,1,0,1,0,0,0,0,2,1
"5",1,0,0,1,1,0,0,1,1,2
"6",1,1,1,1,0,0,0,0,2,1
"7",1,1,0,1,0,1,0,1,2,1
"8",1,0,1,0,1,0,0,0,1,2
"9",1,0,0,1,0,0,0,1,1,2
"10",1,0,1,1,0,0,0,1,1,2
"11",1,0,0,0,1,1,0,1,1,2
"12",1,0,0,0,1,0,1,0,1,2
"13",1,1,1,0,0,0,1,1,2,1
"14",1,1,0,1,1,1,0,0,2,1
"15",1,0,0,0,0,1,0,1,1,2
"16",1,1,0,0,0,0,1,1,2,1
"17",1,1,1,0,0,1,0,1,2,1
"18",0,0,0,1,1,0,1,0,1,2
"19",0,0,1,1,0,1,1,1,1,2
"20",0,0,1,0,0,1,1,1,1,2
"21",1,0,0,1,1,0,1,0,1,2
"22",0,0,0,0,1,0,0,1,1,2
"23",1,1,0,1,0,0,0,1,2,1
"24",0,1,1,1,0,0,0,1,1,2
"25",1,0,1,0,1,1,0,1,1,2
"26",0,1,1,0,0,1,0,1,1,2
"27",1,0,1,0,1,0,1,1,1,2
"28",1,1,0,1,0,0,1,0,2,1
"29",1,1,1,0,1,1,1,0,2,1
"30",0,1,1,0,0,0,1,0,1,2
"31",1,0,1,0,0,1,1,1,1,2
"32",0,1,1,0,1,0,0,0,1,2
"33",0,0,1,0,0,1,0,1,1,2
"34",0,0,0,1,1,1,0,0,2,1
"35",1,0,1,0,1,1,1,0,1,2
"36",0,1,0,1,1,0,0,1,1,2
"37",1,1,0,1,1,0,0,1,2,1
"38",1,0,1,1,1,0,1,1,1,2
"39",1,1,0,0,0,0,0,0,2,1
"40",0,0,0,0,1,0,0,0,1,2
"41",0,1,0,1,0,0,0,0,1,2
"42",1,1,1,1,0,1,0,0,2,1
"43",0,0,1,1,0,0,0,1,1,2
"44",0,0,0,0,1,0,1,0,1,2
"45",1,1,0,1,0,1,1,1,2,1
"46",0,0,0,0,0,1,0,1,1,2
"47",1,1,1,1,1,0,0,0,2,1
"48",1,0,0,1,0,0,0,0,2,1
"49",0,0,0,0,1,1,0,1,1,2
"50",1,0,0,0,1,0,1,1,1,2
"51",1,1,0,1,1,1,1,1,2,1
"52",0,0,0,0,1,0,1,1,1,2
"53",1,1,0,0,0,0,1,0,2,1
"54",0,1,0,1,1,1,0,1,1,2
"55",1,1,1,1,0,1,1,1,2,1
"56",1,1,0,1,0,0,1,1,2,1
"57",1,0,0,1,0,0,0,1,1,2
"58",0,0,0,1,1,1,0,0,1,2
"59",0,1,0,1,1,1,1,1,1,2
"60",1,1,1,1,0,1,1,1,2,1
"61",1,1,1,0,0,0,0,0,2,1
"62",1,1,0,1,1,1,0,1,2,1
"63",1,1,0,1,1,1,1,1,2,1
"64",1,1,1,1,0,0,0,1,2,1
"65",1,1,0,1,1,1,1,1,2,1
"66",0,0,1,1,1,1,1,0,1,2
"67",0,0,1,0,1,1,0,0,1,2
"68",1,1,1,1,1,0,1,1,2,1
"69",0,0,1,1,0,1,1,1,1,2
"70",1,0,1,1,1,0,1,1,1,2
"71",0,0,0,0,0,1,1,0,1,2
"72",1,1,0,1,0,1,0,0,2,1
"73",0,1,0,1,1,0,1,1,2,1
"74",0,0,0,1,1,1,0,0,1,2
"75",1,0,1,1,1,0,1,1,1,2
"76",1,1,1,1,0,1,1,1,2,1
"77",1,1,1,1,1,0,0,1,2,1
"78",1,0,1,1,1,1,1,0,1,2
"79",1,0,1,1,0,1,1,0,2,1
"80",1,0,1,1,1,1,0,0,1,2
"81",1,1,0,0,0,1,1,1,2,1
"82",0,1,1,0,0,1,0,1,1,2
