"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,0,1,0,1,2
"2",1,1,0,1,1,1,0,1,2,1
"3",0,1,1,1,1,1,1,1,2,1
"4",1,1,0,0,1,1,1,0,2,1
"5",1,0,1,1,0,1,0,1,2,1
"6",0,0,1,0,0,1,1,1,1,2
"7",0,1,1,1,0,0,1,1,1,2
"8",1,0,1,1,1,0,1,0,1,2
"9",0,1,1,0,1,0,1,0,1,2
"10",0,1,1,1,0,1,0,1,1,2
"11",1,1,1,0,0,0,1,1,2,1
"12",1,0,1,0,1,0,0,0,1,2
"13",0,1,1,1,1,0,1,1,1,2
"14",1,0,1,0,1,1,0,0,1,2
"15",0,0,1,0,1,0,0,1,1,2
"16",1,1,0,1,0,1,1,0,2,1
"17",0,1,1,1,0,1,1,1,1,2
"18",0,0,0,0,0,0,0,1,1,2
"19",1,0,1,1,0,1,0,1,1,2
"20",1,0,1,1,0,0,1,0,1,2
"21",1,0,0,1,1,1,0,1,2,1
"22",1,0,1,0,1,0,1,1,1,2
"23",1,0,0,1,1,0,1,1,1,2
"24",1,1,1,0,0,0,1,1,2,1
"25",0,0,1,0,0,0,0,0,1,2
"26",0,1,1,0,0,0,0,0,1,2
"27",1,0,1,1,0,0,1,1,1,2
"28",1,1,0,0,0,0,1,1,2,1
"29",0,1,0,1,0,1,1,0,1,2
"30",1,1,0,1,1,0,0,0,2,1
"31",0,1,0,1,1,0,1,0,1,2
"32",0,0,0,1,1,1,0,0,1,2
"33",0,0,1,1,1,0,1,0,1,2
"34",0,1,0,0,1,0,0,1,1,2
"35",0,1,0,0,1,0,1,0,2,1
"36",1,1,0,1,1,0,1,0,2,1
"37",0,0,0,0,0,0,1,0,1,2
"38",1,0,1,1,0,1,0,0,2,1
"39",1,0,1,0,0,0,0,0,1,2
"40",1,1,0,1,0,0,1,1,2,1
"41",1,1,1,1,0,1,1,1,2,1
"42",1,1,1,1,0,1,1,1,2,1
"43",0,0,0,0,0,1,1,0,1,2
"44",1,1,0,1,0,1,0,0,2,1
"45",1,1,1,0,0,1,1,1,2,1
"46",1,0,0,0,1,1,1,1,1,2
"47",1,1,1,0,0,1,1,0,2,1
"48",0,1,1,0,1,0,1,1,1,2
"49",0,1,0,1,1,1,1,1,1,2
"50",0,1,1,0,0,1,1,0,1,2
"51",0,1,0,0,1,0,1,0,1,2
"52",0,0,1,0,0,1,1,1,1,2
"53",1,1,0,1,0,0,0,0,2,1
"54",0,1,1,0,0,1,1,1,1,2
"55",0,1,0,0,1,0,0,0,1,2
"56",1,1,1,1,1,1,1,1,2,1
"57",0,0,0,0,1,1,0,0,1,2
