"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,0,0,1,1,2
"2",0,1,0,1,0,0,1,1,1,2
"3",1,0,0,1,1,0,0,0,1,2
"4",0,0,0,1,0,1,1,0,2,1
"5",1,1,0,0,1,1,0,0,2,1
"6",1,0,0,0,1,0,1,1,1,2
"7",1,0,0,0,0,0,0,1,1,2
"8",1,0,0,0,1,0,0,0,1,2
"9",0,1,0,1,1,1,1,1,2,1
"10",1,1,1,0,1,1,1,1,2,1
"11",0,0,0,0,0,1,0,0,1,2
"12",1,0,1,1,1,1,0,1,1,2
"13",0,0,0,0,1,1,1,1,1,2
"14",0,1,0,1,1,0,0,1,1,2
"15",0,0,1,1,0,1,0,1,1,2
"16",0,0,1,0,0,0,0,1,1,2
"17",0,0,1,0,1,1,1,0,1,2
"18",0,0,1,0,1,1,1,0,2,1
"19",0,0,0,1,1,0,1,1,1,2
"20",0,1,0,0,1,1,1,1,1,2
"21",0,1,0,1,1,0,0,0,1,2
"22",1,1,0,1,1,1,1,1,2,1
"23",0,0,1,0,1,1,0,0,1,2
"24",0,0,0,1,0,0,0,0,1,2
"25",0,0,0,1,0,1,1,1,1,2
"26",0,1,1,0,0,0,1,1,1,2
"27",1,1,0,1,0,0,0,1,2,1
"28",0,1,1,1,1,1,1,0,1,2
"29",1,0,1,1,1,1,0,0,1,2
"30",1,1,0,0,0,1,0,0,2,1
"31",0,0,1,0,0,0,1,0,1,2
"32",1,0,1,1,1,1,1,1,2,1
"33",0,0,0,1,1,1,1,0,1,2
"34",1,0,1,1,0,1,0,0,1,2
"35",1,0,1,1,0,1,1,1,2,1
"36",0,0,0,0,0,0,1,1,1,2
"37",1,1,1,1,1,1,0,0,2,1
"38",1,0,0,0,1,1,1,1,1,2
"39",0,0,0,0,1,1,0,0,1,2
"40",0,1,0,1,0,1,1,1,1,2
"41",0,1,0,0,0,0,1,0,1,2
"42",1,1,1,1,0,1,0,1,2,1
"43",0,0,1,0,0,1,0,1,1,2
"44",1,1,0,0,0,1,1,0,2,1
"45",0,0,1,1,1,0,0,1,1,2
"46",0,0,1,1,1,0,0,1,1,2
"47",1,1,0,1,1,0,1,1,2,1
