"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,0,1,2,1
"2",0,1,0,0,1,1,1,0,1,2
"3",0,1,0,1,0,0,0,0,1,2
"4",0,1,1,0,1,0,0,0,1,2
"5",1,0,1,0,1,1,1,1,1,2
"6",0,0,0,1,0,0,1,1,1,2
"7",0,1,1,0,1,0,0,0,1,2
"8",1,0,1,1,0,0,0,0,1,2
"9",1,0,1,0,0,1,1,1,1,2
"10",0,1,1,1,0,1,0,0,1,2
"11",1,0,1,1,1,0,0,1,1,2
"12",0,0,0,1,1,1,1,0,1,2
"13",1,0,0,0,1,1,1,1,1,2
"14",1,0,0,1,0,0,1,1,2,1
"15",1,0,1,1,0,0,1,0,1,2
"16",1,0,1,0,0,0,1,1,1,2
"17",0,1,0,1,1,1,0,1,1,2
"18",1,1,1,0,0,0,0,0,2,1
"19",1,0,0,1,0,1,1,1,1,2
"20",1,1,1,1,1,1,1,0,2,1
"21",1,0,0,1,0,1,1,1,1,2
"22",1,1,0,1,0,0,0,0,2,1
"23",0,1,1,0,1,1,1,0,1,2
"24",1,0,0,1,0,1,0,1,2,1
"25",0,0,0,1,1,0,0,1,1,2
"26",0,1,1,0,0,1,1,0,1,2
"27",0,0,0,0,1,1,1,1,1,2
"28",0,1,1,1,0,1,0,0,1,2
"29",1,0,0,1,0,0,0,0,1,2
"30",1,1,0,1,0,0,0,1,2,1
"31",1,1,0,0,1,0,0,0,2,1
"32",1,1,1,0,0,1,0,0,2,1
"33",0,0,1,1,0,0,0,0,1,2
"34",0,1,1,1,0,0,1,0,2,1
"35",0,1,1,0,1,1,0,1,1,2
"36",1,0,1,1,1,0,1,0,1,2
"37",0,1,1,0,0,0,1,0,1,2
"38",0,0,0,0,1,1,1,1,1,2
"39",1,1,1,1,1,1,1,1,2,1
"40",1,1,1,1,1,0,1,1,2,1
"41",1,1,0,1,0,0,1,0,2,1
"42",0,1,1,1,1,1,1,0,1,2
"43",0,1,0,1,0,1,0,1,1,2
"44",0,1,1,1,1,1,0,0,1,2
"45",0,0,1,1,1,0,0,1,1,2
"46",1,1,0,1,1,0,0,1,2,1
"47",1,0,0,0,1,1,1,0,1,2
"48",1,1,0,0,0,0,0,1,2,1
"49",0,0,0,1,0,1,0,1,1,2
"50",1,1,1,1,1,1,1,0,2,1
"51",1,1,0,1,1,1,1,1,2,1
"52",0,1,1,1,0,1,1,1,1,2
"53",1,0,0,0,0,1,0,1,1,2
"54",0,0,1,1,0,1,1,1,1,2
"55",0,0,1,0,1,1,0,1,1,2
"56",0,0,1,0,1,1,1,0,1,2
"57",1,1,1,0,0,1,0,1,2,1
"58",0,1,0,0,0,0,1,1,1,2
"59",0,0,0,1,0,1,1,0,1,2
"60",1,0,0,0,0,1,1,1,1,2
"61",0,1,1,0,1,0,1,0,1,2
"62",0,0,0,0,1,1,1,1,1,2
"63",1,0,1,1,0,0,1,1,1,2
"64",1,1,0,1,1,0,0,1,2,1
"65",0,0,1,0,1,1,0,1,1,2
"66",1,1,0,1,0,1,1,1,2,1
"67",0,1,0,0,0,0,1,0,1,2
"68",1,1,0,0,1,0,0,0,2,1
"69",1,0,1,0,0,0,0,0,1,2
"70",0,1,0,1,1,1,0,0,1,2
"71",0,1,0,0,1,0,1,1,1,2
"72",1,0,0,0,0,0,1,1,1,2
"73",0,0,1,0,1,0,1,1,1,2
"74",0,1,1,1,1,1,0,0,2,1
"75",0,0,1,1,0,0,0,1,1,2
"76",0,0,1,1,1,0,0,1,2,1
"77",0,1,0,0,1,0,1,1,1,2
"78",1,1,0,1,0,0,1,1,2,1
"79",1,1,0,1,0,0,0,1,2,1
"80",1,0,0,0,1,1,1,0,1,2
"81",1,1,1,0,0,1,1,0,2,1
"82",1,0,1,1,0,0,1,1,1,2
"83",0,1,0,1,0,0,0,0,1,2
"84",1,0,1,1,0,0,1,1,1,2
"85",1,0,1,0,1,1,1,1,1,2
"86",1,0,1,0,1,1,0,0,1,2
"87",1,1,0,1,1,1,0,1,2,1
"88",1,0,0,1,0,0,1,0,1,2
"89",0,1,1,1,1,0,1,1,1,2
"90",0,0,1,0,1,0,0,1,1,2
"91",1,1,1,1,0,0,1,1,2,1
"92",1,1,0,0,1,1,1,1,2,1
"93",1,0,1,0,0,0,0,1,1,2
"94",1,0,1,1,1,0,1,1,1,2
"95",0,1,0,0,0,0,0,0,1,2
"96",1,1,0,0,1,0,1,1,2,1
"97",1,1,0,0,0,1,0,1,2,1
"98",0,1,1,0,0,0,1,1,1,2
"99",0,1,1,0,1,1,0,1,1,2
"100",0,0,1,1,0,0,0,0,2,1
"101",0,0,0,0,0,1,1,1,1,2
"102",1,0,0,0,0,0,1,0,1,2
"103",1,1,0,0,1,1,0,0,2,1
"104",1,0,0,0,1,0,0,0,1,2
"105",0,0,1,1,1,1,0,1,1,2
"106",0,0,0,1,1,1,1,0,1,2
"107",0,1,0,0,0,0,0,1,1,2
"108",1,0,1,0,0,0,0,1,1,2
"109",0,1,0,1,1,0,0,1,1,2
"110",0,0,0,1,0,0,1,0,1,2
"111",1,1,1,0,0,1,0,1,2,1
"112",1,0,0,1,0,1,0,1,1,2
"113",1,1,0,1,0,1,0,1,2,1
"114",0,0,0,0,0,0,0,0,2,1
"115",1,0,0,0,1,1,1,1,1,2
"116",0,0,0,0,1,0,0,0,1,2
"117",0,0,0,1,1,0,0,1,1,2
"118",1,0,1,0,1,1,1,1,1,2
"119",1,0,1,1,0,0,0,1,1,2
"120",0,0,0,0,1,0,0,1,1,2
"121",0,1,1,1,0,1,1,0,1,2
"122",0,1,0,0,1,1,1,0,1,2
"123",1,0,0,0,1,1,0,0,1,2
"124",0,0,0,1,0,1,0,0,1,2
"125",1,0,1,1,0,1,1,1,1,2
"126",1,1,0,1,1,1,0,0,2,1
"127",1,1,1,1,0,1,0,1,2,1
"128",0,0,0,0,1,1,0,0,1,2
"129",1,1,1,1,0,0,1,0,2,1
"130",1,1,1,0,0,1,0,0,2,1
"131",0,1,1,1,1,0,1,1,1,2
"132",1,1,0,1,0,0,0,1,2,1
"133",0,1,0,0,0,1,0,0,1,2
"134",0,0,1,0,0,1,0,1,1,2
"135",0,1,1,1,0,0,0,0,1,2
"136",1,1,1,1,0,0,0,0,2,1
"137",1,1,1,0,0,0,1,1,2,1
"138",0,1,0,0,0,0,1,0,1,2
"139",1,1,1,1,1,1,1,0,2,1
"140",1,0,1,0,1,1,0,1,1,2
"141",1,0,0,0,0,1,1,0,1,2
"142",0,0,1,0,0,0,1,0,1,2
"143",1,1,0,1,1,0,0,1,2,1
"144",0,1,1,0,0,0,1,0,1,2
"145",0,0,1,1,0,1,1,1,1,2
"146",1,1,1,1,0,0,0,0,2,1
"147",1,1,1,0,1,1,0,0,2,1
"148",0,1,1,1,0,1,1,0,1,2
"149",0,1,0,1,0,1,1,0,1,2
"150",1,1,1,1,1,1,1,0,2,1
"151",0,1,0,0,0,1,0,1,1,2
"152",1,0,0,0,0,0,0,1,1,2
"153",1,1,1,0,0,0,1,1,2,1
"154",0,1,1,1,1,1,0,0,1,2
"155",0,1,0,1,1,1,1,0,1,2
"156",0,1,0,0,1,0,0,1,1,2
"157",0,1,0,1,1,1,0,0,1,2
"158",0,0,1,1,0,1,0,0,1,2
"159",0,0,1,1,1,1,1,0,1,2
"160",1,0,0,1,1,1,1,0,1,2
"161",0,0,0,1,0,0,0,1,1,2
"162",1,1,0,1,1,1,1,1,2,1
"163",0,0,1,1,1,0,1,1,1,2
"164",1,0,0,0,0,1,0,0,1,2
"165",0,1,1,0,0,1,1,0,1,2
"166",0,1,1,0,0,1,0,1,1,2
"167",0,1,0,0,1,1,0,0,1,2
"168",1,0,1,0,0,0,0,1,1,2
"169",0,0,0,0,1,0,1,1,1,2
"170",0,0,0,0,1,1,0,1,1,2
