"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,0,0,0,0,0,2,1
"2",0,1,0,0,0,0,1,1,1,2
"3",1,0,0,0,1,0,1,1,1,2
"4",1,0,1,0,0,0,0,1,1,2
"5",1,0,1,0,1,1,1,1,1,2
"6",0,0,1,1,1,0,0,1,1,2
"7",0,0,0,0,1,1,0,1,1,2
"8",0,1,1,1,0,1,0,1,1,2
"9",0,0,0,1,1,0,0,1,1,2
"10",1,0,0,1,1,0,0,0,1,2
"11",0,1,0,0,1,0,0,1,1,2
"12",0,1,0,1,0,0,0,0,1,2
"13",0,1,0,1,0,0,0,1,1,2
"14",1,1,0,0,1,1,0,0,2,1
"15",0,0,1,0,1,1,1,0,1,2
"16",1,0,1,0,1,0,0,0,1,2
"17",1,1,0,1,1,0,1,0,2,1
"18",1,0,1,0,0,1,0,0,1,2
"19",0,1,0,0,1,0,1,0,1,2
"20",1,1,0,0,0,1,1,0,2,1
"21",0,1,0,1,1,0,1,0,1,2
"22",0,1,0,0,0,0,1,0,1,2
"23",1,1,0,1,0,0,1,0,2,1
"24",1,0,0,0,1,0,0,1,1,2
"25",1,0,1,1,1,0,0,1,1,2
"26",1,0,0,0,0,0,0,0,1,2
"27",0,0,0,1,0,1,0,0,1,2
"28",0,1,0,1,1,1,0,0,1,2
"29",1,0,0,0,0,0,0,0,1,2
"30",1,1,0,0,1,1,1,1,2,1
"31",1,1,1,1,1,0,1,1,2,1
"32",0,1,1,1,0,0,0,1,1,2
"33",0,0,1,0,1,0,1,0,1,2
"34",1,1,1,0,0,0,1,0,2,1
"35",1,0,0,0,1,0,1,0,1,2
"36",0,0,0,1,0,0,1,1,1,2
"37",0,0,0,1,1,0,0,0,1,2
"38",1,0,0,1,1,0,0,0,1,2
"39",0,0,0,1,0,0,0,0,1,2
"40",0,0,0,0,0,0,1,0,1,2
"41",0,0,0,1,1,0,1,1,1,2
"42",1,0,1,0,1,1,0,0,1,2
"43",0,0,0,1,0,0,0,1,1,2
"44",0,0,0,0,1,1,0,1,1,2
"45",1,1,0,1,1,0,1,0,2,1
"46",1,0,1,1,0,0,0,0,1,2
"47",0,0,1,0,1,0,1,1,1,2
"48",1,1,0,1,1,1,0,0,2,1
"49",0,0,0,1,0,1,1,1,1,2
"50",1,1,0,1,1,0,1,1,2,1
"51",1,1,0,0,0,0,0,0,2,1
"52",0,1,0,1,1,1,0,0,1,2
"53",1,1,0,1,0,0,1,1,2,1
"54",1,0,1,1,0,0,1,0,1,2
"55",0,0,0,0,1,1,1,1,1,2
"56",0,0,1,0,1,0,1,1,2,1
"57",1,1,1,1,1,0,1,0,2,1
"58",0,1,0,0,0,0,1,0,1,2
"59",0,1,1,1,0,1,1,0,1,2
"60",1,1,1,1,0,0,1,1,2,1
"61",0,0,0,1,0,0,0,1,1,2
"62",0,1,1,1,1,1,0,0,2,1
"63",1,0,1,0,0,1,0,1,1,2
"64",1,0,0,0,0,0,1,0,1,2
