"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,0,0,1,0,1,2
"2",1,1,1,0,1,0,0,1,2,1
"3",1,1,1,1,0,1,1,0,2,1
"4",0,0,1,1,0,1,1,0,1,2
"5",1,1,0,1,1,1,1,1,2,1
"6",1,0,1,1,0,0,1,0,1,2
"7",0,0,1,1,1,1,0,0,1,2
"8",1,0,0,0,1,0,0,0,1,2
"9",0,1,0,0,1,1,1,1,1,2
"10",1,0,1,0,1,1,1,0,1,2
"11",0,0,1,0,0,0,0,0,1,2
"12",1,1,0,0,0,0,1,1,2,1
"13",1,1,0,0,0,1,0,0,2,1
"14",1,0,0,1,0,0,1,0,1,2
"15",0,1,0,1,1,0,0,1,1,2
"16",1,0,0,0,1,0,0,1,1,2
"17",0,1,1,1,0,1,1,0,2,1
"18",0,1,0,1,0,0,0,1,1,2
"19",1,1,0,0,0,0,1,0,2,1
"20",0,0,1,1,1,1,1,1,1,2
"21",0,0,0,1,1,0,1,1,1,2
"22",1,1,0,1,1,1,1,0,2,1
"23",1,1,1,0,1,1,1,1,2,1
"24",1,0,1,0,1,1,0,0,1,2
"25",1,0,1,0,0,1,0,0,1,2
"26",1,1,1,0,1,0,1,0,2,1
"27",0,1,0,0,1,0,1,0,1,2
"28",1,0,0,0,1,1,0,0,1,2
"29",0,1,1,0,0,1,0,0,1,2
"30",0,0,1,0,1,0,0,1,1,2
"31",0,0,0,0,1,1,1,1,2,1
"32",0,1,1,0,0,0,0,0,1,2
"33",0,0,1,0,0,0,0,1,1,2
"34",1,1,0,0,0,0,0,0,2,1
"35",1,1,0,1,0,1,0,0,2,1
"36",0,1,1,1,1,1,1,0,1,2
"37",1,0,1,0,1,0,0,0,2,1
"38",1,1,0,0,0,1,0,0,2,1
"39",0,0,1,0,1,0,0,1,1,2
"40",1,1,1,0,0,1,1,0,2,1
"41",0,1,0,0,0,0,1,0,2,1
"42",0,1,1,0,1,0,1,0,1,2
"43",1,1,0,1,1,1,0,1,2,1
"44",1,1,0,1,1,0,0,1,2,1
"45",1,0,0,0,1,0,1,0,2,1
"46",0,1,1,1,1,0,0,0,1,2
"47",1,1,0,1,1,0,1,0,2,1
"48",0,0,0,0,0,1,1,0,1,2
"49",0,1,0,1,1,1,0,1,1,2
"50",0,1,0,1,1,1,0,1,2,1
"51",0,1,1,0,0,0,0,1,1,2
"52",1,0,1,1,1,0,0,0,2,1
"53",0,1,0,0,1,1,0,1,1,2
"54",1,0,1,1,1,1,1,1,1,2
"55",1,1,0,1,1,0,1,1,2,1
"56",0,0,0,0,0,0,0,1,1,2
"57",1,0,0,0,1,1,0,1,2,1
"58",1,1,1,1,0,1,1,0,2,1
"59",1,0,0,0,1,0,1,1,1,2
"60",1,1,0,1,1,1,0,0,2,1
"61",0,0,1,0,1,1,0,0,1,2
"62",0,0,1,1,0,1,1,0,1,2
"63",0,1,1,1,1,0,1,1,1,2
"64",0,0,1,1,1,0,0,0,1,2
"65",1,1,1,0,0,1,1,1,2,1
"66",0,1,0,0,0,1,1,1,1,2
"67",0,0,0,0,0,1,0,0,1,2
"68",1,0,0,1,1,0,0,1,1,2
"69",0,0,1,1,1,0,1,0,1,2
"70",0,1,0,0,0,0,1,0,1,2
"71",0,1,0,1,0,1,0,1,2,1
"72",0,1,1,1,0,0,0,0,2,1
"73",0,0,1,1,1,1,1,0,1,2
"74",1,1,0,1,1,1,0,1,2,1
"75",1,1,0,0,1,0,1,0,2,1
"76",1,1,0,1,0,1,0,0,2,1
"77",0,0,0,1,1,1,0,0,1,2
"78",1,0,1,1,0,1,1,1,2,1
"79",1,0,1,0,1,0,1,1,1,2
"80",1,1,0,1,1,1,1,1,2,1
"81",0,0,0,1,0,0,1,1,1,2
"82",0,0,0,0,0,0,0,0,1,2
"83",1,0,1,1,1,1,0,0,1,2
"84",1,1,1,0,1,0,0,1,2,1
"85",0,0,0,1,1,1,1,0,1,2
"86",0,1,0,1,0,1,1,0,1,2
"87",0,0,1,1,1,0,1,1,1,2
"88",0,1,1,0,0,1,1,1,1,2
"89",1,1,1,0,0,1,1,1,2,1
"90",1,0,0,1,0,1,0,1,1,2
"91",1,1,0,0,0,0,1,0,2,1
"92",0,0,1,1,0,0,1,1,2,1
"93",0,0,1,0,1,1,0,1,2,1
"94",0,0,0,1,0,0,1,1,1,2
"95",0,1,1,1,0,1,1,0,1,2
"96",1,0,1,1,0,1,1,0,1,2
"97",0,1,0,0,0,1,1,1,1,2
"98",0,1,1,0,1,1,0,1,1,2
"99",0,1,1,1,1,0,1,0,1,2
"100",0,1,0,0,1,0,0,0,1,2
"101",0,1,0,1,1,0,1,1,1,2
"102",1,1,1,1,1,1,0,0,2,1
"103",1,0,0,0,1,0,1,1,1,2
"104",0,1,0,0,0,0,0,0,1,2
"105",0,0,0,1,1,0,0,0,1,2
"106",1,0,0,0,0,0,0,1,1,2
"107",1,1,0,0,1,0,0,1,2,1
"108",0,0,0,1,1,0,1,0,1,2
"109",0,0,0,0,0,1,1,0,1,2
"110",1,1,0,1,0,0,1,0,2,1
"111",1,0,1,1,0,0,0,0,1,2
"112",0,0,1,0,1,1,1,0,1,2
"113",1,1,1,1,1,0,1,0,2,1
"114",1,1,1,0,1,1,1,0,2,1
"115",1,0,1,0,0,0,1,0,1,2
"116",1,0,1,1,0,1,1,1,1,2
"117",0,0,0,0,0,1,0,1,1,2
"118",1,1,0,0,0,0,1,0,2,1
"119",1,0,0,1,1,1,1,1,1,2
"120",1,0,1,1,1,0,1,0,1,2
"121",1,1,1,0,1,0,1,0,2,1
"122",1,1,1,0,0,1,0,1,2,1
"123",1,0,0,0,1,1,0,0,1,2
"124",1,1,0,0,1,1,0,1,2,1
"125",1,0,0,0,1,1,1,1,1,2
"126",0,1,0,1,0,1,1,1,1,2
"127",1,1,1,0,0,0,0,1,2,1
"128",0,0,1,0,1,0,0,0,1,2
"129",0,0,1,0,1,1,1,0,1,2
"130",0,1,0,1,0,1,1,1,1,2
"131",0,0,1,1,1,0,1,1,2,1
"132",1,1,0,1,0,0,0,0,2,1
"133",0,0,0,0,1,0,0,0,1,2
"134",0,0,0,0,1,0,0,1,1,2
"135",1,0,1,1,1,0,0,1,1,2
"136",1,1,0,0,0,0,0,0,2,1
"137",0,1,0,0,0,1,1,0,1,2
"138",1,0,1,0,1,0,1,0,1,2
"139",0,0,0,0,0,0,0,1,1,2
"140",0,1,1,0,0,1,1,0,2,1
"141",1,0,0,0,1,0,0,1,1,2
"142",0,1,0,1,1,0,0,0,1,2
"143",1,0,0,0,0,0,0,0,2,1
"144",1,1,0,0,1,1,1,0,2,1
"145",1,1,1,1,0,1,1,1,2,1
"146",0,1,1,1,0,1,1,0,1,2
"147",0,1,1,0,1,1,1,0,1,2
"148",0,0,1,1,0,1,0,1,1,2
"149",0,1,1,1,0,1,1,1,1,2
"150",0,1,1,0,0,0,0,0,1,2
"151",1,0,1,1,1,0,0,0,1,2
"152",0,0,0,0,0,0,1,0,1,2
"153",0,0,0,1,0,0,1,0,1,2
"154",0,1,1,0,0,0,1,1,1,2
"155",1,0,1,1,0,1,1,0,1,2
"156",1,1,1,0,0,0,1,1,2,1
"157",0,0,0,0,0,1,0,1,1,2
"158",0,0,1,0,0,1,0,1,1,2
"159",0,0,0,1,0,0,1,0,1,2
"160",1,0,0,1,0,1,1,1,1,2
"161",0,0,1,0,1,1,1,1,1,2
"162",0,0,0,1,1,0,1,0,1,2
"163",0,1,0,1,0,0,1,0,1,2
"164",1,1,0,1,0,1,0,0,2,1
"165",0,0,0,0,0,0,0,0,1,2
"166",0,0,0,1,1,1,0,1,1,2
"167",0,1,1,1,0,1,1,0,1,2
"168",1,1,0,1,1,1,0,0,2,1
"169",1,0,0,0,0,0,1,0,1,2
"170",1,0,0,1,1,0,0,0,1,2
"171",1,0,0,0,1,0,1,0,1,2
"172",0,1,0,1,1,1,0,1,1,2
"173",1,1,0,0,0,0,0,1,2,1
"174",1,0,0,0,1,0,0,0,1,2
"175",0,0,0,1,1,0,0,0,1,2
"176",1,0,0,0,1,1,0,1,1,2
"177",0,1,0,1,1,0,1,1,1,2
"178",0,0,1,0,0,0,0,0,1,2
"179",1,1,0,1,0,0,1,0,2,1
"180",1,0,1,0,0,0,0,1,1,2
"181",0,1,1,0,1,0,0,1,1,2
"182",1,1,1,1,0,1,1,0,2,1
"183",1,1,0,1,0,0,0,1,2,1
"184",0,0,0,1,0,1,0,0,1,2
"185",0,0,0,0,0,0,0,1,2,1
"186",0,0,0,1,0,1,1,1,1,2
"187",0,1,0,1,0,0,0,0,1,2
"188",1,1,1,1,1,1,1,0,2,1
"189",1,0,1,1,0,0,1,0,1,2
"190",0,1,1,1,0,1,0,1,1,2
"191",0,1,1,0,0,0,1,0,1,2
"192",1,1,0,0,0,0,1,0,2,1
"193",1,1,0,1,1,1,0,0,2,1
"194",0,1,0,1,1,0,1,0,1,2
"195",0,1,1,0,0,0,0,0,1,2
"196",0,0,0,0,0,1,1,0,1,2
"197",0,1,1,0,0,1,1,0,1,2
"198",0,1,1,0,0,1,0,1,1,2
"199",0,1,0,0,1,1,1,0,1,2
"200",0,1,0,0,0,0,0,1,1,2
"201",1,0,1,0,1,0,0,0,2,1
"202",1,0,0,0,1,0,1,0,1,2
"203",1,0,1,0,1,1,1,1,2,1
"204",1,0,0,1,1,1,1,1,1,2
"205",1,0,1,1,1,1,1,0,1,2
"206",0,1,0,0,1,0,1,0,2,1
