"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,1,1,0,1,2
"2",1,0,1,0,1,1,1,0,1,2
"3",0,0,0,1,0,1,1,1,1,2
"4",0,0,0,0,0,0,0,1,1,2
"5",0,0,0,1,0,1,0,0,1,2
"6",1,1,1,1,1,0,0,0,2,1
"7",1,1,0,1,1,0,0,1,2,1
"8",1,0,0,1,1,1,0,1,1,2
"9",1,0,0,1,0,1,0,1,1,2
"10",0,0,1,1,1,0,0,1,1,2
"11",0,1,1,0,0,1,0,0,2,1
"12",0,0,1,1,0,0,0,1,1,2
"13",1,1,0,1,0,1,1,0,2,1
"14",1,0,0,0,0,0,0,0,1,2
"15",0,0,1,0,0,1,1,0,1,2
"16",1,0,1,0,1,0,0,0,1,2
"17",1,1,1,1,1,0,1,0,2,1
"18",0,1,1,1,1,1,0,1,1,2
"19",1,0,0,1,0,1,1,1,1,2
"20",0,0,0,0,0,1,0,0,1,2
"21",0,0,1,1,1,1,1,1,1,2
"22",0,1,0,1,1,0,0,1,1,2
"23",0,1,0,1,0,1,0,1,1,2
"24",0,0,0,1,1,0,1,0,1,2
"25",1,1,1,0,0,1,0,0,2,1
"26",1,0,0,0,0,0,1,1,1,2
"27",0,1,0,0,1,0,0,0,1,2
"28",0,0,0,1,1,0,0,1,1,2
"29",1,0,1,1,1,1,1,1,1,2
"30",0,1,1,0,1,1,0,0,2,1
"31",0,1,1,0,0,1,0,0,1,2
"32",1,1,0,1,0,1,0,0,2,1
"33",1,0,1,1,1,1,1,0,1,2
"34",0,0,0,1,1,0,1,1,1,2
"35",1,1,0,0,0,0,0,1,2,1
"36",1,0,1,0,0,1,1,0,1,2
"37",1,1,0,1,1,0,1,1,2,1
"38",1,1,0,1,1,1,0,0,2,1
"39",1,0,0,0,0,0,0,0,1,2
"40",1,1,0,0,1,0,1,0,2,1
"41",1,0,0,1,1,0,0,1,1,2
"42",0,0,1,1,1,1,0,1,1,2
"43",0,0,1,0,0,1,1,0,1,2
"44",0,1,1,0,1,1,0,1,1,2
"45",0,1,0,0,1,0,0,0,1,2
"46",1,1,0,0,1,1,1,1,2,1
"47",1,0,1,0,0,1,0,0,1,2
"48",0,1,1,1,1,0,1,1,1,2
"49",0,1,1,1,1,0,0,1,1,2
"50",0,1,0,1,0,0,0,0,1,2
"51",0,1,0,1,1,0,1,0,1,2
"52",1,0,0,1,1,1,1,1,1,2
"53",0,0,1,1,1,0,1,0,1,2
"54",0,0,1,1,1,1,0,0,1,2
"55",0,1,1,1,1,0,1,0,1,2
"56",0,0,1,1,1,1,1,0,1,2
"57",0,0,0,1,1,0,1,0,1,2
"58",1,0,0,0,0,1,1,0,1,2
"59",0,1,1,0,0,1,0,0,1,2
"60",1,1,1,1,0,0,1,0,2,1
"61",0,1,0,0,1,1,1,0,1,2
"62",1,0,0,1,1,0,1,1,1,2
"63",1,1,0,0,0,0,1,1,2,1
"64",1,1,1,0,0,1,1,1,2,1
"65",1,1,0,1,1,0,0,0,2,1
"66",1,1,0,1,0,0,0,0,2,1
"67",0,1,1,1,0,1,0,1,1,2
"68",1,0,0,1,1,0,0,1,1,2
"69",1,0,0,0,1,0,1,0,1,2
"70",1,1,1,0,1,0,0,0,2,1
"71",1,1,0,1,1,0,0,1,2,1
"72",0,0,0,0,1,0,1,0,1,2
"73",1,0,0,1,0,1,0,0,1,2
"74",1,0,0,1,0,0,1,1,2,1
"75",0,0,1,1,0,1,1,0,1,2
"76",0,1,1,0,0,0,0,0,2,1
"77",0,0,0,0,1,1,0,1,1,2
"78",1,0,0,1,1,1,1,1,1,2
"79",1,1,1,1,0,1,0,0,2,1
"80",1,0,1,0,1,0,1,0,1,2
"81",1,0,1,1,1,0,0,0,1,2
"82",0,0,1,1,1,0,0,0,1,2
"83",0,1,0,1,0,0,0,0,1,2
"84",0,0,1,1,0,0,0,0,1,2
"85",1,1,0,0,1,1,1,0,2,1
"86",1,1,0,0,1,0,1,0,2,1
"87",1,0,1,1,1,0,1,1,1,2
"88",0,1,0,0,1,0,0,1,1,2
"89",0,1,1,1,1,0,1,1,1,2
"90",1,1,0,1,0,0,0,0,2,1
"91",0,0,1,0,0,0,1,1,1,2
"92",1,1,0,0,1,1,0,1,2,1
"93",0,0,0,0,1,0,1,0,1,2
"94",1,1,0,1,1,0,0,1,2,1
"95",1,0,1,0,1,1,1,1,1,2
"96",0,0,0,1,1,0,1,1,1,2
"97",1,0,0,0,0,1,1,0,2,1
"98",1,0,1,0,0,1,0,1,1,2
"99",1,0,0,0,0,1,0,0,1,2
"100",1,0,1,0,1,1,0,0,1,2
"101",1,1,1,1,1,0,0,1,2,1
"102",1,0,1,1,0,1,0,0,1,2
"103",0,0,0,0,0,0,1,0,1,2
"104",1,1,1,0,1,0,1,1,2,1
"105",0,0,1,1,1,1,0,0,1,2
"106",1,0,0,1,1,0,1,0,2,1
"107",1,0,1,0,1,1,1,1,1,2
"108",0,1,0,0,1,1,1,1,1,2
"109",1,0,0,0,0,0,0,0,1,2
"110",0,0,0,0,0,0,1,1,1,2
"111",1,1,1,0,1,1,1,0,2,1
"112",0,1,0,1,1,1,0,1,1,2
"113",0,1,0,0,1,1,0,1,1,2
"114",1,1,0,1,1,0,0,1,2,1
"115",1,1,1,0,0,0,0,1,2,1
"116",0,1,0,0,1,1,1,0,1,2
"117",0,1,1,0,1,1,1,0,1,2
"118",1,1,0,1,1,1,0,0,2,1
"119",1,0,0,0,1,0,1,0,1,2
"120",0,0,1,1,0,1,0,1,1,2
"121",0,0,0,1,1,0,1,1,1,2
"122",1,0,0,1,0,0,0,0,1,2
"123",1,1,0,0,1,0,0,0,2,1
"124",0,1,1,1,0,0,0,1,1,2
"125",1,0,0,1,1,1,0,1,1,2
"126",1,1,0,0,0,0,1,1,2,1
"127",0,1,1,0,1,0,0,1,1,2
"128",1,0,1,0,1,0,0,0,1,2
