"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,0,0,1,0,1,2
"2",0,0,1,1,0,1,0,1,1,2
"3",0,0,1,1,0,1,1,1,1,2
"4",0,0,0,1,0,0,0,1,2,1
"5",1,0,0,0,1,0,0,0,1,2
"6",0,0,0,0,0,0,0,1,1,2
"7",0,1,0,1,0,1,1,0,2,1
"8",1,0,1,0,1,1,1,1,2,1
"9",1,0,0,0,1,0,0,1,1,2
"10",1,0,0,0,1,1,1,1,1,2
"11",0,1,1,1,1,0,0,0,1,2
"12",0,1,1,0,0,0,0,1,1,2
"13",0,1,1,0,1,0,0,1,1,2
"14",0,1,1,1,0,1,0,1,1,2
"15",0,0,1,1,0,1,0,0,1,2
"16",1,0,1,1,0,0,1,0,1,2
"17",1,0,1,0,0,1,0,0,1,2
"18",0,0,0,1,1,0,1,1,1,2
"19",0,1,0,0,1,1,1,1,1,2
"20",1,0,0,1,0,1,0,0,2,1
"21",0,0,0,0,1,0,0,1,1,2
"22",1,1,1,1,1,1,1,0,2,1
"23",1,1,1,0,1,1,1,1,2,1
"24",1,1,1,1,1,1,0,1,2,1
"25",0,0,1,0,1,0,1,1,1,2
"26",1,1,0,1,0,0,0,1,2,1
"27",0,0,1,0,1,0,0,0,2,1
"28",0,1,1,0,0,0,1,1,1,2
"29",1,1,1,1,1,0,1,1,2,1
"30",1,1,0,0,0,1,0,0,2,1
"31",0,1,0,0,0,0,1,0,1,2
"32",0,0,0,0,1,1,1,1,1,2
"33",1,0,1,0,0,0,0,0,1,2
"34",0,1,1,1,1,0,0,0,1,2
"35",1,0,1,0,0,1,1,1,1,2
"36",1,1,1,1,1,1,0,1,2,1
"37",0,1,0,1,1,0,0,0,1,2
"38",1,0,0,1,0,0,1,1,1,2
"39",1,1,1,0,0,0,0,1,2,1
"40",0,0,1,1,1,1,0,1,1,2
"41",0,0,0,1,0,0,0,1,1,2
"42",0,1,1,1,0,0,0,0,1,2
"43",1,1,1,0,0,1,0,1,2,1
"44",1,0,1,0,1,0,0,0,1,2
"45",0,0,0,1,0,0,0,1,1,2
"46",0,1,1,0,1,0,0,0,1,2
"47",1,1,1,0,1,0,1,0,2,1
