"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,1,0,1,0,1,1,2
"2",1,1,1,0,1,1,1,0,2,1
"3",1,0,1,1,1,0,1,1,1,2
"4",0,1,0,1,1,0,1,0,1,2
"5",0,0,1,0,1,0,1,0,1,2
"6",1,1,0,1,1,0,1,0,2,1
"7",0,0,0,1,1,1,0,1,1,2
"8",1,0,0,1,0,1,1,0,1,2
"9",0,0,1,1,1,1,1,0,1,2
"10",1,0,1,1,0,1,1,0,1,2
"11",0,1,0,0,0,1,1,0,1,2
"12",1,1,0,1,1,0,1,0,2,1
"13",1,1,0,1,0,1,1,1,2,1
"14",1,0,1,1,0,1,1,1,1,2
"15",0,0,0,0,0,0,1,1,1,2
"16",1,0,0,1,1,0,0,1,1,2
"17",1,1,1,1,0,0,0,0,2,1
"18",0,1,1,0,1,1,0,1,1,2
"19",1,0,1,0,1,1,0,0,1,2
"20",0,0,0,0,0,0,1,1,1,2
"21",0,1,0,1,0,1,0,1,1,2
"22",0,1,0,1,1,1,1,0,1,2
"23",1,0,1,1,1,1,1,1,1,2
"24",1,0,0,1,1,1,1,1,1,2
"25",1,1,0,1,1,0,0,0,2,1
"26",1,0,0,0,0,1,1,0,1,2
"27",1,0,1,1,0,0,1,1,1,2
"28",1,1,1,0,0,0,1,1,2,1
"29",1,1,0,1,1,1,0,0,2,1
"30",1,1,0,1,1,1,1,0,2,1
"31",1,1,0,1,1,1,0,1,2,1
"32",0,1,0,0,1,0,0,1,1,2
"33",1,1,0,1,1,1,0,1,2,1
"34",0,0,1,0,1,1,0,1,2,1
"35",0,1,1,1,1,1,1,0,1,2
"36",1,1,0,0,1,1,0,0,2,1
"37",1,0,1,0,0,0,1,0,1,2
"38",1,0,0,1,0,0,0,0,1,2
"39",1,1,1,0,0,0,0,1,2,1
"40",1,0,1,1,1,1,1,0,1,2
"41",1,0,1,0,0,0,0,1,1,2
"42",1,0,0,1,0,0,0,0,1,2
"43",1,1,0,0,1,1,0,0,2,1
"44",0,1,1,1,0,0,0,1,1,2
"45",0,1,1,1,0,0,0,1,1,2
"46",1,1,1,0,0,1,1,1,2,1
"47",1,0,1,0,1,1,1,0,1,2
"48",0,0,0,1,0,0,0,1,1,2
"49",1,1,1,0,1,1,1,0,2,1
"50",1,1,0,0,1,1,1,1,2,1
"51",1,0,1,1,1,0,1,0,1,2
"52",0,1,0,0,1,1,0,1,1,2
"53",0,1,0,1,1,1,0,1,1,2
"54",0,0,1,0,0,0,1,0,1,2
"55",0,1,0,1,1,0,0,0,2,1
"56",1,0,1,0,1,0,0,0,1,2
"57",1,0,1,0,1,0,0,1,1,2
"58",1,1,0,1,1,1,1,0,2,1
"59",0,0,0,1,1,0,0,1,1,2
"60",1,0,1,1,1,0,0,1,1,2
"61",1,1,1,1,0,0,0,1,2,1
"62",1,1,0,1,1,0,1,1,2,1
"63",1,0,0,0,0,0,1,0,1,2
"64",1,0,1,1,1,1,0,1,1,2
"65",0,0,0,0,1,0,1,1,1,2
"66",1,1,1,1,1,1,1,0,2,1
"67",0,1,1,0,0,0,0,1,1,2
"68",1,0,1,0,0,1,1,1,1,2
"69",0,1,1,1,1,1,0,1,1,2
"70",1,0,0,1,0,0,0,1,1,2
"71",0,1,1,0,0,0,0,1,1,2
"72",1,1,1,1,1,1,1,0,2,1
"73",1,0,0,0,0,1,1,0,1,2
"74",0,0,1,0,1,1,0,1,1,2
"75",1,0,1,0,1,0,1,0,1,2
"76",0,1,0,1,0,0,1,0,1,2
"77",1,1,1,0,0,1,0,1,2,1
"78",1,1,0,0,0,0,0,1,2,1
"79",0,1,1,1,0,1,1,0,2,1
"80",1,1,1,0,0,1,0,1,2,1
"81",1,0,0,0,1,1,0,0,1,2
"82",0,0,0,0,1,0,0,0,1,2
"83",1,1,0,0,0,0,1,1,2,1
"84",0,1,1,1,1,0,0,1,1,2
"85",0,0,1,0,0,1,0,1,1,2
"86",0,0,0,0,0,1,1,1,2,1
"87",0,1,0,0,1,1,0,0,1,2
"88",0,1,1,1,1,1,0,1,1,2
"89",1,1,1,0,1,0,1,0,2,1
"90",0,0,1,1,0,1,1,0,1,2
"91",1,1,0,0,0,0,1,0,2,1
"92",0,0,0,0,1,1,1,1,1,2
"93",0,0,0,0,1,1,0,1,1,2
"94",1,0,1,0,1,1,0,0,1,2
"95",1,0,1,1,0,1,0,1,1,2
"96",0,0,1,1,1,1,1,1,1,2
"97",0,1,1,1,1,1,0,0,1,2
"98",1,1,1,0,0,0,0,1,2,1
"99",1,1,0,0,1,1,1,1,2,1
"100",0,1,0,0,1,0,0,1,1,2
"101",1,1,0,1,1,1,0,0,2,1
"102",1,0,0,0,0,0,0,0,1,2
"103",1,1,0,1,0,0,0,1,2,1
"104",1,1,1,1,0,1,0,1,2,1
"105",0,0,1,1,0,1,0,1,1,2
"106",1,0,0,0,0,1,1,1,1,2
"107",1,1,1,0,1,0,1,0,2,1
"108",0,1,0,0,0,1,0,1,1,2
"109",0,0,0,1,0,0,1,0,1,2
"110",1,1,0,1,0,0,0,1,2,1
"111",1,1,1,1,1,1,1,1,2,1
"112",1,0,0,1,1,1,1,1,1,2
"113",1,1,0,1,1,0,1,1,2,1
"114",0,1,0,1,0,1,0,1,1,2
"115",1,1,1,1,0,1,1,1,2,1
"116",1,1,1,1,0,0,0,0,2,1
"117",0,1,0,1,1,1,1,1,1,2
"118",1,0,0,0,1,1,1,0,1,2
"119",1,1,0,0,0,1,1,1,2,1
"120",1,0,0,0,1,0,1,0,1,2
"121",1,1,0,0,1,0,1,0,2,1
"122",1,1,1,1,0,0,0,0,2,1
"123",0,1,0,1,1,0,0,0,1,2
"124",1,0,0,1,0,1,0,1,1,2
"125",1,0,1,0,1,1,0,0,1,2
"126",1,0,1,1,1,0,0,1,1,2
"127",0,0,1,1,1,1,1,0,1,2
"128",1,1,1,0,0,1,1,0,2,1
"129",1,0,0,0,1,1,0,0,1,2
"130",1,1,1,1,1,1,0,1,2,1
"131",1,0,0,0,0,0,0,0,1,2
"132",1,1,1,0,0,0,1,1,2,1
"133",1,0,1,1,0,0,1,1,1,2
"134",0,1,1,0,0,0,1,1,1,2
"135",0,1,1,0,0,0,0,0,1,2
"136",1,0,0,1,0,0,1,1,1,2
"137",1,1,0,1,1,1,1,1,2,1
"138",0,0,0,1,1,1,1,0,1,2
"139",1,1,0,0,0,1,1,1,2,1
"140",1,1,1,0,0,0,0,1,2,1
