"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,1,1,1,0,1,2
"2",0,0,1,1,1,1,0,1,1,2
"3",0,1,1,1,0,1,0,1,1,2
"4",0,1,1,0,1,0,1,1,1,2
"5",1,1,0,0,1,1,1,1,2,1
"6",0,1,1,0,1,0,1,0,1,2
"7",0,0,0,0,1,0,1,0,1,2
"8",1,1,0,1,1,1,0,0,2,1
"9",1,1,1,0,1,0,0,1,2,1
"10",0,0,1,1,0,0,1,0,1,2
"11",0,1,0,1,1,0,1,1,1,2
"12",0,0,1,0,1,1,1,0,1,2
"13",1,1,0,0,0,0,1,0,2,1
"14",1,1,1,0,1,1,1,0,2,1
"15",0,0,0,0,0,1,1,0,1,2
"16",1,0,1,0,1,0,0,0,1,2
"17",1,0,1,0,1,0,0,1,1,2
"18",1,0,1,0,1,1,1,1,1,2
"19",0,0,0,1,0,1,0,1,1,2
"20",0,0,0,0,0,0,1,1,1,2
"21",1,0,0,1,1,1,1,0,1,2
"22",1,1,1,1,1,1,0,1,2,1
"23",0,1,0,1,0,1,1,1,1,2
"24",1,1,1,1,0,0,1,1,2,1
"25",0,0,1,1,1,1,1,1,1,2
"26",1,1,0,1,1,1,1,1,2,1
"27",0,0,1,0,0,0,1,0,1,2
"28",0,0,1,0,1,0,0,1,1,2
"29",0,0,1,0,0,0,0,0,1,2
"30",1,1,0,0,0,0,1,0,2,1
"31",0,0,0,1,0,1,1,0,1,2
"32",0,1,0,0,0,0,0,0,1,2
"33",1,0,0,1,1,0,0,0,1,2
"34",1,0,0,1,1,1,0,0,1,2
"35",0,1,1,0,0,0,1,1,1,2
"36",0,0,0,1,1,0,0,0,2,1
"37",1,1,0,0,0,1,1,0,2,1
"38",1,1,0,0,0,1,0,1,2,1
"39",0,1,0,1,1,1,1,1,1,2
"40",1,0,1,0,0,0,1,0,1,2
"41",1,1,0,1,0,0,1,0,2,1
"42",1,1,0,1,0,1,1,1,2,1
"43",1,1,0,0,1,0,0,0,2,1
"44",0,1,1,1,0,0,1,0,1,2
"45",1,1,0,1,1,1,1,0,2,1
"46",0,0,0,0,1,0,0,1,1,2
"47",1,1,0,0,1,1,0,0,2,1
"48",0,0,1,1,0,1,0,0,1,2
"49",1,1,1,1,1,1,0,1,2,1
"50",0,1,0,0,1,1,0,1,1,2
"51",1,1,0,1,1,1,1,1,2,1
"52",0,0,0,1,0,1,1,0,1,2
"53",0,1,1,1,1,0,1,1,1,2
"54",0,0,0,1,1,0,1,0,1,2
"55",1,0,1,0,0,1,1,1,1,2
"56",0,0,0,0,1,0,0,0,1,2
"57",1,0,1,1,0,1,1,1,1,2
"58",0,1,0,0,0,0,1,1,2,1
"59",0,0,1,1,0,1,0,1,1,2
"60",1,0,1,1,0,1,0,1,1,2
"61",0,0,1,1,1,0,0,0,2,1
"62",1,0,1,0,1,0,0,0,1,2
"63",0,1,0,0,1,1,1,1,1,2
"64",1,0,1,0,0,0,0,1,2,1
"65",0,1,0,0,1,0,1,1,1,2
"66",1,1,1,0,1,0,0,0,2,1
"67",0,1,0,0,1,1,1,1,1,2
"68",1,1,0,0,1,1,1,0,2,1
"69",1,1,0,0,1,1,0,0,2,1
"70",1,0,1,1,1,1,1,1,1,2
"71",0,1,0,0,1,1,1,1,2,1
"72",0,1,1,0,0,1,1,0,1,2
"73",1,1,1,1,1,0,1,1,2,1
"74",0,0,1,0,1,1,1,0,1,2
"75",0,0,1,1,1,1,0,0,1,2
"76",1,1,1,1,1,0,1,1,2,1
"77",1,0,1,0,1,0,1,1,1,2
"78",0,0,0,1,1,1,1,1,1,2
"79",0,0,1,1,0,0,0,0,1,2
"80",0,0,0,0,0,1,0,0,1,2
"81",1,1,0,0,0,1,1,0,2,1
"82",1,1,1,1,1,1,0,1,2,1
"83",0,1,1,0,0,0,1,0,2,1
"84",0,0,0,0,0,1,1,0,1,2
"85",1,1,1,0,0,1,0,1,2,1
"86",1,0,1,1,0,1,1,0,1,2
"87",1,0,1,1,0,0,0,0,2,1
"88",0,1,1,0,0,1,0,1,1,2
"89",1,1,1,0,0,0,0,1,2,1
"90",0,0,0,0,0,0,1,1,1,2
"91",0,1,1,1,1,0,1,1,1,2
"92",1,1,0,0,1,1,0,0,2,1
"93",1,1,0,0,0,0,1,1,2,1
"94",0,1,0,1,1,1,1,0,1,2
"95",1,1,0,1,1,0,0,1,2,1
"96",0,0,1,1,0,1,1,1,1,2
"97",0,0,0,1,1,0,1,1,2,1
"98",1,1,0,1,0,0,1,0,2,1
"99",1,0,0,0,0,0,1,1,1,2
"100",0,0,1,1,0,1,0,0,2,1
"101",1,0,0,1,0,1,0,0,1,2
"102",0,0,1,1,0,0,1,0,1,2
"103",0,1,0,0,0,1,1,1,1,2
"104",0,0,0,1,1,1,0,1,1,2
"105",1,0,0,0,0,0,1,1,1,2
"106",1,0,1,0,0,0,0,0,1,2
"107",1,0,0,1,1,0,0,0,2,1
"108",1,1,1,1,1,0,1,0,2,1
"109",1,1,1,0,0,1,1,1,2,1
"110",1,0,0,0,0,0,1,1,1,2
"111",0,0,0,0,1,1,1,1,1,2
