"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,0,1,1,0,1,2
"2",0,1,1,0,0,0,0,1,1,2
"3",0,0,0,0,0,0,0,1,1,2
"4",0,0,1,0,0,0,0,1,1,2
"5",1,1,0,0,0,0,1,1,2,1
"6",0,1,1,1,1,1,1,1,1,2
"7",0,1,0,1,1,0,0,0,1,2
"8",1,0,0,0,0,1,0,1,1,2
"9",0,1,0,0,0,1,0,1,1,2
"10",1,1,1,1,1,1,0,1,2,1
"11",0,0,1,0,1,1,1,1,1,2
"12",0,0,1,0,1,1,1,0,1,2
"13",1,1,0,0,1,1,0,1,2,1
"14",0,0,1,1,1,0,1,0,1,2
"15",1,1,1,1,0,0,1,1,2,1
"16",1,0,1,0,1,1,1,0,2,1
"17",0,0,1,0,0,0,0,0,1,2
"18",1,0,1,0,0,1,0,1,1,2
"19",1,0,0,1,1,1,1,1,1,2
"20",1,0,1,0,0,1,0,1,1,2
"21",1,1,0,1,0,1,1,0,2,1
"22",0,0,0,0,1,1,0,1,2,1
"23",0,1,1,1,0,1,0,0,1,2
"24",1,1,1,1,0,0,0,1,2,1
"25",0,1,0,0,1,1,0,0,1,2
"26",0,0,1,1,0,1,0,0,1,2
"27",1,1,1,1,0,0,1,1,2,1
"28",1,1,1,0,1,0,1,1,2,1
"29",1,1,1,0,0,0,1,1,2,1
"30",1,0,0,0,1,1,1,0,2,1
"31",0,0,0,0,1,0,0,0,1,2
"32",1,1,0,1,1,1,1,0,2,1
"33",0,0,0,1,1,1,1,0,1,2
"34",1,0,1,0,1,0,0,0,2,1
"35",1,1,1,0,1,1,0,1,2,1
"36",1,1,1,0,1,0,0,0,2,1
"37",1,1,1,1,1,1,1,0,2,1
"38",1,1,1,0,0,0,1,0,2,1
"39",0,0,1,1,0,1,0,0,1,2
"40",0,0,0,1,0,1,1,1,1,2
"41",1,1,0,0,0,1,0,0,2,1
"42",0,0,1,0,0,0,1,0,1,2
"43",0,1,1,0,0,1,0,0,1,2
"44",1,0,0,0,0,1,1,1,1,2
"45",0,0,0,0,1,0,0,0,1,2
"46",0,0,1,1,1,1,1,1,1,2
"47",1,0,0,1,1,0,0,0,1,2
"48",1,1,0,1,1,1,1,0,2,1
"49",0,1,1,1,1,1,1,0,1,2
"50",1,0,0,0,1,0,0,0,1,2
"51",1,0,1,1,1,1,1,1,1,2
"52",0,0,0,1,1,1,0,1,1,2
"53",1,0,0,0,0,0,1,1,1,2
"54",0,1,0,0,1,1,0,1,1,2
"55",0,0,1,1,0,1,1,0,1,2
"56",1,0,1,1,1,0,0,1,1,2
"57",0,0,0,0,0,0,0,1,1,2
"58",1,0,0,0,0,1,1,0,1,2
"59",0,1,1,1,0,0,1,0,1,2
"60",0,1,1,0,0,1,0,0,1,2
"61",1,0,1,0,0,0,0,1,1,2
"62",0,1,1,0,1,0,1,1,1,2
"63",1,0,1,1,0,1,0,0,1,2
"64",1,1,0,1,0,1,1,1,2,1
"65",0,1,1,0,1,1,1,1,1,2
"66",1,1,0,1,1,0,0,1,2,1
"67",1,1,1,1,0,0,1,1,2,1
"68",1,0,1,0,0,0,0,0,1,2
"69",1,1,1,0,0,1,0,1,2,1
"70",0,0,1,0,0,1,1,1,1,2
"71",0,1,1,0,0,0,1,0,1,2
"72",0,1,1,0,1,0,1,1,1,2
"73",1,1,1,0,0,0,0,1,2,1
"74",0,0,0,1,1,0,1,1,1,2
"75",0,0,1,0,0,1,1,1,1,2
"76",0,1,0,0,1,1,1,0,1,2
"77",0,0,1,1,1,1,1,0,1,2
"78",0,0,0,1,0,1,0,0,1,2
"79",0,0,0,1,0,1,0,1,1,2
"80",0,1,1,0,1,1,1,0,1,2
"81",1,0,1,0,1,1,1,0,1,2
"82",0,1,1,1,1,1,1,0,1,2
"83",1,1,1,0,1,1,0,1,2,1
"84",0,1,0,1,1,1,0,1,1,2
"85",0,0,1,0,1,1,1,0,1,2
"86",0,1,1,1,0,0,0,0,1,2
"87",0,0,0,1,1,0,1,0,1,2
"88",1,0,0,0,0,1,0,1,1,2
"89",0,0,0,1,0,1,1,0,1,2
"90",1,0,0,1,1,0,1,1,1,2
"91",1,1,0,0,0,0,1,0,2,1
"92",1,1,0,0,1,1,1,0,2,1
"93",0,0,0,1,1,1,0,1,1,2
"94",1,1,0,0,0,1,1,1,2,1
"95",1,1,1,0,1,1,0,0,2,1
"96",1,1,0,1,1,1,1,0,2,1
"97",1,1,0,0,1,0,1,0,2,1
"98",0,1,0,0,1,1,0,0,2,1
