"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,1,1,0,1,2,1
"2",1,1,1,1,0,1,0,1,2,1
"3",1,1,0,0,1,1,0,0,2,1
"4",0,0,1,1,0,1,1,1,1,2
"5",0,1,1,1,0,1,0,0,1,2
"6",0,0,1,1,0,0,1,1,2,1
"7",0,1,0,0,0,0,1,1,1,2
"8",0,0,0,0,1,1,0,1,1,2
"9",0,1,0,1,0,0,0,0,1,2
"10",0,0,0,1,0,1,1,0,2,1
"11",0,0,0,0,1,1,0,0,1,2
"12",1,0,0,1,0,1,0,0,1,2
"13",0,1,1,1,0,0,1,0,1,2
"14",0,0,1,1,1,1,0,0,1,2
"15",0,1,1,1,0,1,0,0,1,2
"16",1,1,1,0,1,0,0,1,2,1
"17",1,1,0,1,0,1,1,1,2,1
"18",1,0,0,1,0,1,1,1,1,2
"19",1,0,0,0,1,1,0,1,1,2
"20",0,1,0,1,1,0,1,0,1,2
"21",0,0,0,0,0,1,1,0,1,2
"22",1,1,0,0,1,0,0,0,2,1
"23",1,1,1,1,0,0,0,1,2,1
"24",0,1,1,1,1,1,1,1,1,2
"25",0,1,0,0,0,0,0,1,1,2
"26",1,0,0,0,1,1,0,0,1,2
"27",1,1,1,1,1,0,1,0,2,1
"28",0,1,0,0,1,0,1,0,1,2
"29",1,0,0,1,1,1,1,1,1,2
"30",0,1,1,0,0,1,1,0,1,2
"31",0,1,1,0,1,0,1,0,1,2
"32",0,0,1,1,1,0,0,0,1,2
"33",0,0,0,1,0,1,0,1,1,2
"34",0,0,1,1,0,0,0,1,1,2
"35",1,1,0,0,0,1,0,0,2,1
"36",0,1,0,0,1,1,0,0,1,2
"37",1,1,1,0,0,1,1,1,2,1
"38",0,1,1,0,1,0,0,1,1,2
"39",0,1,0,0,0,0,1,0,1,2
"40",1,1,1,0,1,1,1,0,2,1
"41",0,0,1,1,0,0,0,0,1,2
"42",0,1,0,0,0,0,1,0,1,2
"43",0,1,1,0,1,0,0,1,1,2
"44",0,0,1,1,1,1,0,0,2,1
"45",0,0,1,1,1,0,0,1,1,2
"46",0,1,0,1,1,0,1,0,1,2
"47",1,1,0,1,1,1,0,0,2,1
"48",1,1,0,1,0,0,1,0,2,1
"49",0,0,1,0,0,1,1,0,1,2
"50",1,1,0,0,0,1,0,1,2,1
"51",0,0,0,0,1,0,0,1,1,2
"52",1,1,1,1,1,1,1,1,2,1
"53",0,0,0,0,1,0,0,1,1,2
"54",0,0,1,1,0,0,1,1,1,2
"55",1,0,1,1,1,1,1,0,1,2
"56",1,1,0,1,1,1,1,0,2,1
"57",0,1,0,1,0,1,0,0,1,2
"58",1,0,0,0,1,1,0,1,1,2
"59",1,0,1,1,1,0,0,0,1,2
"60",0,0,1,1,1,0,0,1,1,2
"61",0,0,0,1,0,0,1,1,2,1
"62",0,0,1,1,0,0,0,1,2,1
"63",0,0,1,1,0,0,0,1,1,2
"64",1,0,1,0,0,1,0,1,1,2
"65",0,0,1,0,1,1,0,1,1,2
"66",0,1,0,1,0,0,1,0,1,2
"67",1,0,0,1,0,0,1,0,1,2
"68",1,1,1,1,1,1,1,0,2,1
"69",1,0,0,1,0,0,0,1,1,2
"70",0,0,0,0,0,1,0,0,1,2
"71",1,1,0,0,1,1,1,0,2,1
"72",1,1,0,0,0,1,0,0,2,1
"73",1,0,1,1,0,0,1,1,1,2
"74",1,0,1,1,0,1,0,0,1,2
"75",1,0,1,1,0,1,0,1,1,2
"76",0,0,0,1,1,0,0,0,2,1
"77",0,0,0,0,0,0,1,1,2,1
"78",1,1,0,0,1,1,1,0,2,1
"79",0,1,1,0,0,0,1,1,1,2
"80",1,1,0,1,1,1,0,1,2,1
"81",0,0,0,0,0,1,1,0,1,2
