"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,1,0,1,0,0,1,2
"2",1,0,1,1,1,1,1,0,1,2
"3",1,1,0,0,0,0,1,1,2,1
"4",0,0,1,1,1,0,0,0,1,2
"5",1,1,0,1,0,1,0,0,2,1
"6",0,0,0,0,0,1,1,0,1,2
"7",0,0,1,1,1,1,1,1,2,1
"8",0,0,1,0,0,1,0,1,1,2
"9",0,0,0,0,1,0,1,1,1,2
"10",0,1,0,0,0,0,0,1,1,2
"11",1,0,1,0,1,1,1,0,2,1
"12",1,1,0,0,0,1,0,1,2,1
"13",1,0,1,0,1,1,0,0,1,2
"14",1,0,1,0,1,1,0,0,1,2
"15",1,0,0,0,0,0,1,0,1,2
"16",1,0,1,1,0,1,0,1,1,2
"17",1,1,1,1,1,0,1,1,2,1
"18",0,0,0,1,0,0,1,0,1,2
"19",0,0,0,0,0,1,1,0,1,2
"20",0,1,0,0,0,1,0,0,2,1
"21",0,0,1,0,0,0,1,0,1,2
"22",1,1,0,1,1,0,1,0,2,1
"23",0,0,1,0,1,1,1,0,1,2
"24",0,0,0,0,1,1,0,0,1,2
"25",0,1,1,0,0,0,0,0,1,2
"26",0,0,0,1,0,0,1,0,1,2
"27",0,0,0,1,0,1,0,1,1,2
"28",0,0,1,1,1,1,0,1,1,2
"29",0,0,1,0,1,1,1,1,1,2
"30",1,1,0,1,0,1,1,0,2,1
"31",1,1,1,1,0,1,1,0,2,1
"32",0,0,0,0,1,1,1,1,1,2
"33",0,1,0,0,1,0,0,1,1,2
"34",1,1,0,1,1,0,1,0,2,1
"35",1,0,1,0,1,0,0,0,1,2
"36",0,1,0,1,0,0,0,0,1,2
"37",1,1,1,1,0,0,0,0,2,1
"38",1,1,1,0,0,1,0,0,2,1
"39",0,0,1,0,1,0,1,1,1,2
"40",1,0,0,0,0,0,1,1,1,2
"41",1,1,0,0,1,0,1,0,2,1
"42",1,1,0,0,1,0,1,0,2,1
"43",1,0,1,1,0,1,1,0,1,2
"44",1,1,1,1,0,1,1,0,2,1
"45",1,0,0,1,0,1,0,1,1,2
"46",1,1,0,1,0,1,1,1,2,1
"47",0,0,1,0,1,1,1,0,1,2
"48",1,1,1,1,0,1,0,1,2,1
"49",0,0,1,1,0,1,1,1,1,2
"50",1,1,0,0,0,1,1,1,2,1
"51",1,1,1,1,1,1,1,0,2,1
"52",0,1,0,1,0,1,1,1,1,2
"53",0,0,0,0,0,1,0,1,2,1
"54",1,0,0,0,1,0,1,0,1,2
"55",0,1,1,0,1,0,1,1,1,2
"56",0,0,1,0,1,0,1,1,1,2
"57",1,0,1,0,0,0,0,1,1,2
"58",1,0,1,1,0,0,0,0,1,2
"59",1,1,1,1,1,0,1,0,2,1
"60",0,1,1,1,1,1,0,0,1,2
"61",0,1,0,0,1,1,1,0,1,2
"62",1,1,1,0,1,0,1,1,2,1
"63",0,1,1,1,1,0,0,1,1,2
"64",1,0,0,0,0,1,0,1,1,2
"65",1,0,1,1,0,1,1,0,1,2
"66",1,0,0,1,0,0,1,0,1,2
"67",1,0,1,0,0,1,1,1,1,2
"68",1,0,0,1,1,0,1,0,1,2
