"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,0,0,1,0,1,2
"2",0,1,1,1,0,1,1,1,1,2
"3",1,0,1,0,1,0,1,1,1,2
"4",0,1,0,1,1,0,0,0,1,2
"5",0,1,0,1,1,1,1,0,1,2
"6",0,1,0,0,1,1,1,0,1,2
"7",0,0,0,1,0,1,0,1,1,2
"8",1,1,1,1,1,1,0,1,2,1
"9",0,0,1,0,1,0,1,0,1,2
"10",1,1,0,0,0,1,0,1,2,1
"11",1,1,1,1,0,0,0,1,2,1
"12",1,0,1,0,1,1,1,1,1,2
"13",1,1,0,0,1,0,1,1,2,1
"14",1,0,0,1,0,1,0,0,1,2
"15",1,0,1,0,1,1,1,0,1,2
"16",1,1,0,0,1,0,0,0,2,1
"17",1,0,1,1,0,0,0,1,1,2
"18",1,1,1,0,0,0,0,1,2,1
"19",0,1,0,0,0,0,1,0,1,2
"20",0,1,0,1,0,1,0,1,1,2
"21",1,0,1,1,0,0,0,0,1,2
"22",1,0,0,0,1,1,1,1,1,2
"23",0,0,1,1,0,1,0,1,2,1
"24",0,0,0,1,0,0,1,1,1,2
"25",0,1,1,0,0,0,0,0,1,2
"26",1,0,1,0,1,0,0,1,2,1
"27",1,1,1,1,1,1,1,1,2,1
"28",1,1,1,0,0,0,0,1,2,1
"29",0,0,1,1,1,1,0,0,1,2
"30",0,0,0,1,1,0,1,0,2,1
"31",0,0,1,0,0,0,0,1,1,2
"32",0,0,0,0,1,0,1,1,1,2
"33",1,1,0,1,1,0,1,1,2,1
"34",0,1,1,0,0,1,0,1,1,2
"35",0,1,1,1,0,1,0,1,1,2
"36",0,1,1,1,1,0,1,0,1,2
"37",0,0,0,0,1,1,0,1,1,2
"38",1,1,1,1,0,1,0,1,2,1
"39",0,1,1,0,0,0,0,0,1,2
"40",0,1,0,1,1,0,0,1,1,2
"41",0,1,1,0,0,1,0,0,1,2
"42",1,1,1,1,0,1,0,1,2,1
"43",0,1,0,1,0,1,1,0,1,2
"44",0,0,1,1,0,1,0,0,1,2
"45",1,0,0,0,1,1,0,1,1,2
"46",0,0,0,1,0,1,0,0,1,2
"47",0,0,0,0,0,1,1,0,1,2
"48",0,0,1,1,1,0,1,0,1,2
"49",0,0,1,1,0,1,0,0,1,2
"50",0,1,1,0,1,0,0,1,2,1
"51",0,0,1,1,1,1,0,0,1,2
"52",0,0,0,0,0,0,1,0,1,2
"53",0,0,0,1,1,0,0,0,1,2
"54",0,1,1,1,0,1,0,1,1,2
"55",1,0,1,0,0,1,1,1,1,2
"56",1,1,0,0,1,1,1,0,2,1
"57",1,0,1,0,1,1,1,0,1,2
"58",0,1,1,1,1,1,0,1,1,2
"59",0,1,1,1,0,1,0,0,1,2
"60",1,1,0,1,0,1,0,1,2,1
"61",0,1,1,1,0,0,0,0,1,2
"62",0,1,0,0,0,1,1,1,1,2
"63",0,1,1,0,1,0,1,0,1,2
"64",0,0,0,1,0,0,0,0,1,2
"65",0,1,1,0,1,1,1,0,1,2
"66",1,1,1,0,1,0,1,1,2,1
"67",0,0,1,1,1,1,1,1,1,2
"68",0,1,0,0,0,1,1,1,1,2
"69",1,0,0,0,1,0,1,0,1,2
"70",0,0,0,0,1,0,1,1,1,2
"71",0,1,1,1,1,1,1,0,1,2
"72",1,1,0,1,1,0,1,1,2,1
"73",0,1,0,0,1,0,1,1,1,2
"74",0,1,1,1,1,0,0,0,1,2
"75",0,1,0,0,1,1,0,0,1,2
"76",1,1,1,1,0,0,1,0,2,1
"77",1,0,0,1,1,0,1,1,1,2
"78",1,1,0,1,0,1,1,1,2,1
"79",1,1,0,1,0,0,0,1,2,1
"80",0,1,0,0,0,1,0,1,1,2
"81",0,1,0,0,1,1,1,0,1,2
"82",0,0,0,1,0,1,1,1,1,2
"83",1,1,1,0,1,1,1,1,2,1
"84",0,1,1,1,0,1,1,0,1,2
"85",0,1,0,0,0,0,0,1,1,2
"86",0,0,1,1,1,1,1,1,1,2
"87",1,0,1,0,0,1,0,1,1,2
"88",0,0,1,0,1,1,1,1,2,1
"89",1,1,1,0,1,0,1,1,2,1
"90",0,0,1,0,1,0,0,0,1,2
"91",0,0,1,0,1,0,0,1,2,1
"92",0,1,1,0,0,0,0,1,1,2
"93",1,0,0,1,1,0,1,1,1,2
"94",0,1,1,1,0,0,0,0,1,2
"95",1,1,1,0,1,0,1,1,2,1
"96",1,1,0,0,0,1,0,1,2,1
"97",1,0,0,1,0,0,0,0,1,2
"98",1,1,0,1,1,0,0,1,2,1
"99",1,1,1,0,0,1,0,0,2,1
"100",0,0,0,1,1,0,0,1,1,2
"101",0,1,0,1,1,0,1,1,1,2
"102",1,1,1,1,1,0,0,0,2,1
"103",1,0,0,1,0,0,1,1,2,1
"104",0,0,1,1,1,1,1,1,1,2
"105",0,0,0,0,0,0,0,1,1,2
"106",1,1,0,1,1,0,0,1,2,1
"107",0,1,0,1,1,1,0,1,1,2
"108",1,0,1,0,0,0,0,1,1,2
"109",0,1,0,1,0,0,0,0,1,2
"110",1,1,0,1,0,0,1,0,2,1
"111",1,0,1,0,0,1,0,1,1,2
"112",0,1,0,0,0,0,0,1,1,2
"113",1,1,1,0,0,0,0,0,2,1
"114",1,0,1,0,1,1,0,0,1,2
"115",0,0,0,1,0,0,0,0,1,2
"116",0,1,0,0,0,0,1,0,1,2
"117",0,1,0,1,0,0,0,1,2,1
"118",0,0,0,0,1,0,0,1,1,2
"119",0,1,1,0,1,1,0,0,1,2
"120",0,0,1,0,1,0,0,0,1,2
"121",0,0,1,0,1,0,1,0,1,2
"122",1,0,0,0,0,0,0,0,1,2
"123",1,0,1,0,1,0,1,1,1,2
"124",0,1,1,1,0,0,0,0,1,2
"125",0,0,0,0,0,0,0,0,1,2
"126",1,0,0,0,0,1,1,1,1,2
"127",0,1,1,1,1,0,0,0,1,2
"128",0,1,0,0,0,1,0,0,1,2
"129",0,0,1,1,0,1,0,0,1,2
"130",0,1,0,0,0,1,1,0,1,2
"131",1,0,1,0,0,0,0,0,2,1
"132",0,0,0,0,0,0,0,0,1,2
"133",0,0,1,0,0,1,1,1,1,2
"134",1,0,0,0,1,0,0,0,1,2
"135",0,1,1,0,1,0,0,0,1,2
"136",0,1,1,0,0,1,0,0,1,2
"137",0,0,0,0,1,0,1,0,2,1
"138",1,0,0,1,1,0,0,1,1,2
"139",0,0,0,0,0,1,1,0,1,2
"140",1,0,0,1,1,0,1,0,1,2
"141",1,1,0,1,1,1,1,0,2,1
"142",1,0,0,0,1,0,0,0,1,2
"143",0,1,0,1,0,0,1,0,1,2
"144",1,1,1,1,1,1,1,1,2,1
"145",0,1,1,1,1,0,0,0,1,2
"146",0,1,0,0,0,1,0,0,1,2
"147",0,1,1,1,0,0,0,0,1,2
"148",1,0,0,0,1,0,0,1,1,2
"149",1,0,1,1,1,0,0,1,1,2
"150",1,0,1,1,1,0,1,0,1,2
"151",0,0,0,0,0,1,0,1,1,2
"152",0,0,0,0,0,0,0,0,1,2
"153",0,0,0,0,0,0,0,1,1,2
"154",1,1,0,0,1,1,0,0,2,1
"155",0,0,0,0,1,1,1,1,1,2
"156",1,0,1,0,0,1,1,1,1,2
"157",0,1,1,0,1,0,0,0,1,2
"158",0,1,0,0,0,1,1,1,1,2
"159",0,1,0,1,1,1,0,0,1,2
"160",0,0,0,0,1,0,0,1,1,2
"161",1,0,0,0,0,0,0,1,1,2
"162",1,1,0,0,1,1,1,0,2,1
"163",0,0,1,1,1,0,0,1,1,2
"164",0,0,0,0,1,0,1,1,1,2
"165",1,0,1,1,0,0,1,1,1,2
"166",0,0,0,0,1,1,0,1,2,1
"167",1,1,0,0,0,0,0,0,2,1
"168",1,0,1,1,0,1,0,1,1,2
"169",1,0,1,1,0,0,1,0,1,2
"170",1,1,0,0,0,1,0,1,2,1
"171",1,0,1,1,1,0,1,1,1,2
"172",0,0,1,0,0,0,1,1,1,2
"173",1,1,1,0,1,0,0,1,2,1
"174",1,0,0,1,0,0,0,0,1,2
"175",0,1,1,1,0,1,1,0,1,2
"176",0,0,1,1,0,1,1,0,1,2
"177",1,0,0,1,0,1,0,0,1,2
"178",1,0,0,1,0,1,1,0,1,2
"179",1,1,0,1,0,1,1,0,2,1
"180",1,0,1,1,1,0,1,1,1,2
"181",0,0,0,0,0,1,0,0,1,2
"182",1,0,0,0,0,0,1,1,1,2
"183",0,1,0,0,0,1,0,1,1,2
"184",1,1,1,0,1,0,1,0,2,1
"185",1,1,0,0,0,0,0,0,2,1
