"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,0,0,1,1,1,2
"2",1,0,1,0,0,1,1,0,1,2
"3",1,0,0,1,0,1,1,0,1,2
"4",0,0,0,1,0,1,0,1,1,2
"5",1,1,1,0,0,0,1,1,2,1
"6",0,1,0,1,0,0,0,1,1,2
"7",0,0,0,0,0,0,1,0,1,2
"8",1,0,1,1,0,0,0,1,1,2
"9",1,0,1,0,0,0,0,0,1,2
"10",1,0,1,0,1,0,1,0,1,2
"11",1,1,0,1,0,0,0,0,2,1
"12",0,1,1,0,0,1,1,1,2,1
"13",1,0,1,1,0,0,1,0,1,2
"14",1,1,1,0,0,1,0,1,2,1
"15",1,1,0,0,0,0,0,0,2,1
"16",0,0,0,1,0,1,0,1,1,2
"17",1,1,0,0,1,1,0,1,2,1
"18",1,0,1,0,0,0,0,1,1,2
"19",0,0,1,0,0,1,1,1,1,2
"20",1,0,0,0,1,0,1,1,1,2
"21",1,1,0,0,0,0,1,0,2,1
"22",1,1,0,0,0,0,0,1,2,1
"23",1,0,0,1,0,1,1,0,1,2
"24",0,0,0,0,0,1,1,0,1,2
"25",1,1,0,1,1,0,1,0,2,1
"26",0,0,1,1,0,0,0,1,1,2
"27",1,1,0,0,0,0,1,0,2,1
"28",0,1,0,1,1,0,0,1,2,1
"29",0,0,0,1,0,1,0,0,1,2
"30",0,0,0,1,0,1,0,1,1,2
"31",0,1,1,0,1,0,0,0,1,2
"32",1,1,0,1,0,0,1,1,2,1
"33",0,0,1,1,1,0,1,0,1,2
"34",0,1,0,0,0,0,1,0,1,2
"35",0,0,1,0,0,1,0,0,1,2
"36",0,0,0,0,1,1,0,0,1,2
"37",0,0,0,1,0,0,1,0,2,1
"38",1,0,0,1,1,1,1,0,1,2
"39",1,1,0,1,0,0,1,1,2,1
"40",0,0,0,0,1,0,0,1,1,2
"41",0,0,0,1,1,1,1,0,1,2
"42",1,0,0,1,1,1,1,1,2,1
"43",0,1,0,0,1,0,0,1,1,2
"44",1,0,0,1,1,1,1,0,1,2
"45",1,1,1,1,0,1,0,1,2,1
"46",1,1,1,0,0,0,1,0,2,1
"47",0,0,0,1,0,1,1,1,1,2
"48",1,0,1,1,1,0,1,1,1,2
"49",0,1,1,1,0,0,0,0,1,2
"50",0,0,1,1,1,1,0,1,1,2
"51",0,1,0,0,1,1,1,1,1,2
"52",0,1,1,1,1,0,1,1,1,2
"53",1,0,0,1,0,0,1,0,1,2
"54",1,1,0,1,0,0,1,0,2,1
"55",0,0,0,1,0,1,1,0,1,2
"56",1,1,0,1,1,1,1,0,2,1
"57",1,0,0,0,0,1,1,1,1,2
"58",0,1,0,0,0,0,1,1,1,2
"59",0,0,0,0,0,1,1,1,1,2
"60",1,1,0,1,1,1,0,0,2,1
"61",0,1,1,1,0,1,0,1,1,2
"62",0,0,1,0,1,0,0,1,1,2
"63",1,0,1,0,1,1,1,1,1,2
"64",0,1,0,1,1,1,1,0,1,2
"65",0,0,0,0,1,1,1,0,1,2
"66",0,0,0,0,1,1,1,0,2,1
"67",0,0,0,1,1,1,1,1,1,2
