"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,1,1,0,0,2,1
"2",1,0,1,0,1,1,0,0,1,2
"3",1,1,0,1,0,0,1,0,2,1
"4",1,1,1,1,1,0,1,1,2,1
"5",1,1,1,1,1,1,1,0,2,1
"6",1,0,1,0,0,0,1,1,2,1
"7",0,1,0,0,1,1,0,1,1,2
"8",0,1,1,0,0,1,0,1,1,2
"9",1,0,0,1,1,1,0,0,1,2
"10",0,0,0,0,1,0,1,0,2,1
"11",0,1,0,1,0,0,0,0,1,2
"12",1,1,1,1,0,0,0,0,2,1
"13",0,1,1,1,1,0,0,0,1,2
"14",1,1,1,0,1,1,1,0,2,1
"15",0,1,1,0,0,1,0,1,1,2
"16",0,0,0,1,0,0,1,1,1,2
"17",1,0,1,1,1,0,1,0,1,2
"18",1,1,1,0,0,1,1,1,2,1
"19",0,0,1,1,1,1,1,0,1,2
"20",1,0,1,0,0,1,0,1,1,2
"21",1,1,1,1,1,1,0,1,2,1
"22",0,0,0,0,0,0,0,0,1,2
"23",0,0,0,0,1,1,1,0,1,2
"24",0,1,0,0,1,1,0,0,1,2
"25",0,0,0,0,0,1,0,0,2,1
"26",0,0,1,1,1,0,1,0,1,2
"27",0,0,1,0,1,0,0,1,1,2
"28",0,1,1,1,1,0,1,1,1,2
"29",1,1,0,0,0,1,0,0,2,1
"30",1,0,0,1,1,0,1,1,1,2
"31",0,1,1,1,0,1,0,1,1,2
"32",1,0,0,0,0,0,0,0,2,1
"33",1,0,1,0,1,1,1,1,2,1
"34",0,0,0,1,0,1,0,0,1,2
"35",1,1,1,0,1,1,0,0,2,1
"36",1,0,1,0,1,1,0,0,1,2
"37",1,1,1,0,0,1,1,0,2,1
"38",0,1,0,1,0,0,0,1,1,2
"39",1,1,0,0,0,1,1,1,2,1
"40",1,0,1,0,1,0,1,0,1,2
"41",0,0,1,0,0,1,1,0,1,2
"42",1,1,1,1,1,0,1,1,2,1
"43",1,1,1,0,1,0,1,1,2,1
"44",0,0,1,0,0,1,1,1,1,2
"45",0,1,1,0,1,0,0,1,1,2
"46",0,1,1,1,0,1,1,1,1,2
"47",1,1,0,1,0,1,0,0,2,1
"48",0,0,0,0,1,1,0,1,1,2
"49",1,0,1,0,1,0,0,1,1,2
"50",1,0,0,1,1,1,1,1,1,2
"51",0,1,0,0,1,0,0,1,1,2
"52",1,0,1,0,1,1,1,1,1,2
"53",0,1,1,0,0,1,0,0,1,2
"54",1,0,1,1,1,0,0,0,1,2
"55",1,1,0,1,1,1,1,0,2,1
"56",0,1,1,0,0,1,0,0,1,2
"57",1,1,0,0,0,0,0,0,2,1
"58",1,1,1,0,1,1,1,1,2,1
"59",0,0,0,1,0,0,0,1,1,2
"60",0,1,1,0,1,1,0,1,1,2
"61",1,0,1,1,1,1,0,0,1,2
"62",1,0,0,0,1,1,0,1,2,1
"63",1,1,1,1,1,0,0,1,2,1
"64",1,0,1,0,1,0,0,1,1,2
"65",0,0,1,1,0,0,1,0,1,2
"66",1,1,0,1,1,0,1,0,2,1
"67",1,1,1,1,0,0,0,0,2,1
"68",0,0,0,0,1,0,1,0,1,2
"69",1,1,0,0,0,0,1,0,2,1
"70",0,1,0,1,1,0,0,0,1,2
"71",0,0,1,1,0,1,1,0,1,2
"72",0,1,0,1,1,0,1,1,1,2
"73",0,0,1,1,1,0,1,0,1,2
"74",1,1,0,1,1,0,0,1,2,1
"75",1,0,0,1,0,0,1,0,1,2
"76",0,1,0,1,0,0,1,0,1,2
"77",1,1,0,1,1,1,1,0,2,1
"78",1,0,1,0,0,1,0,1,1,2
"79",1,1,0,0,1,0,0,1,2,1
"80",0,0,0,0,1,0,1,1,1,2
"81",0,1,1,1,1,0,0,1,1,2
"82",0,0,1,1,1,0,1,1,2,1
"83",1,0,1,1,1,1,1,0,1,2
"84",1,1,1,0,1,0,1,1,2,1
"85",0,0,0,1,0,0,0,0,1,2
"86",0,1,0,0,1,0,1,1,1,2
"87",0,0,0,1,1,0,1,1,1,2
"88",1,1,1,0,1,0,0,1,2,1
"89",1,1,0,1,1,0,0,1,2,1
"90",1,0,1,1,0,1,0,1,1,2
"91",0,0,0,1,1,1,1,0,1,2
"92",0,1,0,1,1,0,0,0,1,2
"93",0,1,0,1,1,1,1,1,1,2
"94",1,1,1,0,1,1,1,0,2,1
"95",0,0,0,1,0,1,0,0,1,2
"96",0,0,0,1,1,1,0,0,1,2
"97",0,1,0,0,0,1,0,1,1,2
"98",0,1,1,0,0,0,0,0,2,1
"99",0,0,1,1,1,0,0,0,1,2
"100",1,1,0,0,0,1,0,1,2,1
"101",0,1,1,1,0,0,1,0,1,2
"102",1,1,0,1,1,0,1,1,2,1
"103",0,0,0,1,0,0,0,0,1,2
"104",0,0,0,1,0,0,0,0,1,2
"105",0,0,0,0,0,0,0,1,1,2
"106",0,1,0,1,1,1,1,0,1,2
"107",0,0,1,1,0,0,1,0,1,2
"108",0,1,0,0,1,1,1,1,1,2
"109",1,1,1,1,1,1,0,0,2,1
"110",0,0,0,1,0,1,0,0,2,1
"111",1,0,0,1,0,1,0,1,2,1
"112",1,1,1,1,1,0,0,1,2,1
"113",1,0,1,0,0,0,1,0,1,2
"114",0,0,1,1,0,1,0,0,1,2
"115",0,1,1,0,1,0,1,0,1,2
"116",1,1,1,0,1,1,0,1,2,1
"117",1,1,1,0,0,0,1,0,2,1
"118",0,0,0,0,1,0,0,1,1,2
"119",0,0,1,1,1,0,1,1,1,2
"120",0,1,1,0,1,0,0,1,1,2
"121",1,1,1,0,0,0,0,1,2,1
"122",0,1,0,1,1,0,1,1,1,2
"123",0,0,1,1,0,1,1,1,1,2
"124",1,0,0,0,0,0,0,0,1,2
"125",0,1,1,0,0,1,0,0,1,2
"126",0,1,1,0,0,1,1,0,1,2
"127",0,1,1,1,1,1,0,1,1,2
"128",0,0,1,1,0,0,1,1,1,2
"129",0,0,0,1,1,1,1,1,1,2
"130",1,1,1,0,0,0,1,0,2,1
"131",1,1,0,0,1,1,1,1,2,1
"132",1,0,0,1,0,1,0,0,2,1
"133",0,1,1,0,1,0,1,1,1,2
"134",0,1,1,1,1,0,0,0,1,2
"135",0,0,0,1,0,1,0,1,1,2
"136",0,1,1,0,0,1,1,1,1,2
"137",0,1,0,0,1,1,0,0,1,2
"138",0,1,0,1,0,0,0,1,1,2
"139",0,1,0,1,1,0,0,1,1,2
"140",1,1,1,1,1,1,1,1,2,1
"141",0,1,0,1,0,1,0,0,1,2
"142",0,1,1,1,0,0,1,0,1,2
"143",1,1,0,1,0,0,0,0,2,1
"144",0,1,1,1,1,0,0,0,1,2
