"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,0,1,0,1,2
"2",0,0,1,1,1,0,0,0,1,2
"3",1,1,0,1,1,1,1,1,2,1
"4",1,1,0,0,0,1,1,0,2,1
"5",1,0,0,0,1,0,1,0,1,2
"6",1,1,0,1,1,0,0,1,2,1
"7",1,0,1,0,0,0,0,1,1,2
"8",0,0,1,1,0,0,1,1,1,2
"9",1,1,1,1,0,0,0,1,2,1
"10",1,0,0,1,0,1,0,1,2,1
"11",1,1,0,0,0,1,1,0,2,1
"12",1,0,0,1,0,0,0,1,1,2
"13",0,0,0,1,1,1,1,0,1,2
"14",1,1,0,0,1,0,0,1,2,1
"15",0,1,1,1,0,1,0,0,1,2
"16",1,1,0,0,1,0,0,0,2,1
"17",0,1,0,0,0,1,0,0,1,2
"18",0,0,0,0,0,0,0,0,1,2
"19",0,0,1,0,0,0,0,1,1,2
"20",1,1,0,1,0,1,0,0,2,1
"21",0,0,1,1,1,1,1,0,1,2
"22",1,0,0,1,1,0,1,0,1,2
"23",1,0,0,0,0,1,0,1,1,2
"24",1,0,0,0,1,0,0,0,1,2
"25",0,0,1,0,0,1,1,0,1,2
"26",1,0,0,1,1,1,1,0,2,1
"27",0,1,0,1,0,1,0,1,1,2
"28",0,1,1,0,0,1,0,1,1,2
"29",0,1,0,0,1,0,1,1,1,2
"30",0,0,1,1,0,0,0,0,1,2
"31",1,0,1,0,1,1,1,1,1,2
"32",0,1,0,1,0,1,1,0,1,2
"33",1,0,0,1,1,0,1,1,1,2
"34",0,0,1,1,0,1,1,0,1,2
"35",1,1,0,0,1,0,0,0,2,1
"36",0,0,0,0,1,0,0,1,1,2
"37",0,1,1,0,1,1,0,0,1,2
"38",0,0,0,0,0,1,1,1,1,2
"39",0,1,0,0,0,0,1,0,1,2
"40",1,1,0,0,1,1,0,0,2,1
"41",1,0,0,1,0,0,1,0,1,2
"42",1,1,1,1,1,0,1,0,2,1
"43",0,0,0,0,1,0,1,1,1,2
"44",1,1,1,1,1,0,0,1,2,1
"45",1,1,1,0,0,1,0,1,2,1
"46",1,1,0,0,0,1,1,1,2,1
"47",0,1,1,0,1,0,0,0,1,2
"48",0,1,0,1,0,0,1,1,1,2
"49",1,0,0,1,0,1,0,1,1,2
"50",1,0,0,1,0,1,1,0,1,2
"51",1,0,1,1,1,0,0,0,1,2
"52",0,1,0,0,0,0,0,0,1,2
"53",1,0,1,1,0,0,1,1,1,2
"54",1,0,1,0,0,1,0,1,1,2
"55",1,1,0,1,1,1,1,1,2,1
"56",0,1,0,1,1,1,0,1,2,1
"57",1,0,0,1,0,1,1,0,1,2
"58",0,1,0,1,1,1,1,0,1,2
"59",0,1,1,1,1,1,0,1,1,2
"60",1,0,0,0,0,0,0,1,1,2
"61",0,0,0,0,0,1,0,1,1,2
"62",0,0,0,0,0,0,1,1,1,2
"63",1,1,1,1,0,0,1,1,2,1
"64",0,1,1,1,1,1,1,1,1,2
"65",0,1,1,1,1,1,0,1,1,2
"66",1,1,0,0,1,0,1,0,2,1
"67",0,0,1,0,1,0,0,0,1,2
"68",0,0,1,1,1,0,0,1,1,2
"69",0,0,1,1,0,0,1,0,1,2
"70",0,0,1,1,1,1,0,1,1,2
"71",0,0,1,1,0,1,1,1,1,2
"72",1,0,1,1,1,1,1,0,1,2
"73",1,0,0,0,0,0,0,0,1,2
"74",1,0,0,1,1,1,0,0,1,2
"75",1,1,0,1,0,0,1,0,2,1
"76",1,0,1,1,1,1,1,0,2,1
"77",1,0,1,0,1,1,0,0,1,2
"78",1,1,1,0,0,0,1,1,2,1
"79",1,1,0,0,1,1,0,0,2,1
"80",0,1,1,1,0,0,1,0,1,2
"81",1,1,0,1,0,0,0,1,2,1
"82",1,0,1,0,0,0,1,1,2,1
"83",0,0,0,0,1,1,0,0,1,2
"84",1,1,1,1,0,1,1,1,2,1
"85",0,0,1,0,0,1,1,1,1,2
"86",0,0,1,0,1,0,0,1,1,2
"87",1,0,1,1,1,1,1,0,1,2
"88",1,1,0,0,0,1,1,0,2,1
"89",0,0,1,0,1,0,0,1,1,2
"90",0,0,0,1,1,0,1,0,1,2
"91",1,1,1,0,1,0,0,0,2,1
"92",0,0,1,0,1,0,1,1,1,2
"93",0,1,1,1,1,1,1,0,1,2
"94",0,0,0,0,0,1,1,0,2,1
"95",1,0,1,1,0,0,1,0,1,2
"96",1,1,1,0,0,1,1,0,2,1
"97",0,0,1,0,0,1,1,1,1,2
"98",1,1,1,0,0,0,1,0,2,1
"99",1,0,1,1,1,0,1,1,1,2
"100",1,1,0,1,0,0,1,0,2,1
"101",1,1,1,1,1,0,0,0,2,1
"102",1,1,0,1,1,0,0,0,2,1
"103",1,1,0,1,0,0,1,1,2,1
