"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,1,0,1,2,1
"2",1,0,1,1,1,0,0,0,1,2
"3",0,0,1,0,0,0,0,0,1,2
"4",1,0,0,1,1,1,1,1,1,2
"5",0,1,0,0,1,0,0,0,1,2
"6",1,0,0,0,1,1,1,1,1,2
"7",0,0,1,0,0,0,0,1,1,2
"8",1,1,0,1,0,0,0,1,2,1
"9",0,0,0,0,1,1,1,0,1,2
"10",1,0,0,0,1,0,1,0,1,2
"11",0,0,1,1,0,1,1,0,1,2
"12",1,1,0,0,1,0,0,0,2,1
"13",1,1,1,1,0,0,0,0,2,1
"14",0,0,1,1,1,1,0,0,1,2
"15",0,0,1,1,0,1,1,0,1,2
"16",1,1,0,0,1,0,0,1,2,1
"17",0,1,0,1,0,0,0,1,1,2
"18",1,0,1,0,0,1,1,1,1,2
"19",0,1,1,1,0,0,1,0,1,2
"20",0,1,1,1,0,0,1,1,1,2
"21",1,0,0,0,1,0,1,1,1,2
"22",0,1,1,1,0,0,1,1,1,2
"23",0,0,0,1,0,0,1,1,1,2
"24",0,1,0,1,0,1,0,0,1,2
"25",0,0,1,0,1,0,1,1,1,2
"26",1,0,1,1,0,1,0,1,1,2
"27",0,1,1,0,1,0,1,1,1,2
"28",0,1,1,0,1,0,1,0,1,2
"29",1,0,1,0,1,0,0,0,1,2
"30",0,0,0,0,1,1,1,0,1,2
"31",1,0,0,0,0,0,0,0,1,2
"32",0,0,1,1,0,0,1,1,1,2
"33",1,0,1,1,0,1,1,1,1,2
"34",1,1,1,1,0,1,1,0,2,1
"35",1,1,1,0,1,0,1,0,2,1
"36",0,0,0,1,1,1,0,0,1,2
"37",0,1,0,0,1,0,0,0,1,2
"38",0,0,0,1,1,0,1,0,1,2
"39",0,0,0,0,0,0,1,0,2,1
"40",1,1,0,0,1,0,1,0,2,1
"41",1,1,1,0,0,1,0,1,2,1
"42",0,0,1,0,0,1,1,1,1,2
"43",0,0,1,1,0,0,1,1,1,2
"44",0,0,0,0,1,0,0,0,1,2
"45",0,1,1,1,1,0,1,0,1,2
"46",1,0,0,0,1,1,0,1,1,2
"47",0,1,0,0,1,1,0,0,1,2
"48",0,0,0,1,1,1,1,1,1,2
"49",1,1,0,1,0,1,1,1,2,1
"50",0,0,0,1,1,0,0,1,1,2
"51",1,1,0,1,1,0,1,0,2,1
"52",1,1,1,1,0,1,0,1,2,1
"53",1,0,0,0,1,0,0,0,1,2
"54",1,0,0,0,0,1,1,0,1,2
"55",0,0,0,1,0,0,0,0,1,2
"56",1,1,0,0,0,0,1,0,2,1
"57",0,0,1,0,1,1,1,0,1,2
"58",1,0,0,1,0,0,0,0,1,2
"59",0,0,1,1,0,0,0,0,2,1
"60",1,1,0,0,0,1,1,1,2,1
"61",1,1,1,0,1,0,0,0,2,1
"62",1,0,1,0,0,0,1,0,1,2
"63",0,1,1,1,1,1,0,0,1,2
"64",0,0,0,1,0,0,1,0,1,2
"65",0,0,0,1,1,0,1,1,1,2
"66",1,1,0,0,0,1,0,1,2,1
"67",0,0,0,1,0,1,1,0,1,2
"68",1,1,1,1,0,1,0,0,2,1
"69",1,0,1,1,1,1,0,1,1,2
"70",1,0,0,0,1,0,1,0,1,2
"71",0,1,0,1,0,1,1,1,1,2
"72",0,1,0,1,1,1,1,0,1,2
"73",1,1,1,0,0,0,1,1,2,1
"74",1,1,1,0,1,0,1,1,2,1
"75",1,1,1,0,0,1,0,1,2,1
"76",1,1,1,0,1,0,0,1,2,1
"77",1,1,0,0,0,0,0,1,2,1
"78",1,1,0,1,1,1,0,1,2,1
"79",1,0,1,1,0,0,1,1,1,2
"80",0,0,0,0,1,0,0,0,2,1
"81",0,1,0,0,1,1,1,1,1,2
"82",0,0,1,0,1,0,1,0,1,2
"83",0,0,1,1,0,0,0,1,1,2
"84",0,0,0,0,0,1,1,0,1,2
"85",1,1,0,0,1,1,0,0,2,1
"86",1,1,0,0,0,0,0,1,2,1
"87",1,0,1,1,0,0,1,1,1,2
"88",0,1,0,1,0,0,1,0,1,2
"89",0,0,0,1,1,0,0,1,1,2
"90",1,0,0,0,1,1,1,0,1,2
"91",1,0,1,1,0,1,1,0,1,2
"92",0,0,1,1,1,0,0,1,2,1
"93",1,0,1,1,1,1,1,1,1,2
"94",0,1,1,0,1,0,0,1,1,2
"95",1,1,1,1,1,0,0,0,2,1
"96",1,1,1,1,0,1,0,0,2,1
"97",0,0,0,0,1,1,1,1,1,2
"98",0,0,1,0,1,0,1,0,1,2
"99",1,1,1,0,0,1,1,0,2,1
"100",0,1,0,1,0,1,1,0,1,2
"101",0,0,1,0,0,0,0,1,1,2
"102",0,1,0,0,1,0,0,1,1,2
"103",0,0,1,0,1,0,1,1,1,2
