"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,0,0,0,0,1,2
"2",0,1,0,0,0,1,1,1,1,2
"3",1,0,0,1,0,1,0,0,1,2
"4",1,1,0,1,0,1,0,0,2,1
"5",0,1,0,0,0,1,1,0,1,2
"6",0,1,0,1,1,0,1,0,1,2
"7",0,1,0,0,1,0,1,0,1,2
"8",1,0,0,1,0,0,1,1,1,2
"9",1,0,0,0,1,1,1,0,1,2
"10",1,0,0,1,1,0,1,0,1,2
"11",0,0,1,1,1,1,1,0,2,1
"12",1,0,0,0,1,0,1,0,1,2
"13",0,0,1,0,1,0,0,0,1,2
"14",0,0,0,0,0,1,1,1,1,2
"15",0,1,0,0,1,0,0,1,1,2
"16",1,0,0,1,0,1,0,0,1,2
"17",1,1,0,1,0,0,0,1,2,1
"18",1,1,1,1,0,0,1,1,2,1
"19",1,1,1,1,0,1,1,1,2,1
"20",0,0,1,1,1,0,1,0,1,2
"21",0,1,1,1,1,0,0,1,1,2
"22",0,0,1,0,0,1,1,0,1,2
"23",0,0,1,1,1,1,1,1,1,2
"24",0,1,1,0,0,1,1,1,1,2
"25",1,0,1,1,1,0,0,0,1,2
"26",1,1,1,1,0,0,1,1,2,1
"27",1,1,1,1,0,1,1,1,2,1
"28",1,0,0,0,0,0,0,1,1,2
"29",1,1,1,1,1,0,1,0,2,1
"30",0,0,0,1,0,1,1,0,1,2
"31",1,0,0,0,1,1,1,0,1,2
"32",1,0,1,0,0,1,1,1,1,2
"33",0,0,0,1,1,0,0,0,1,2
"34",1,1,1,1,1,0,0,0,2,1
"35",1,1,1,0,1,1,1,1,2,1
"36",1,1,0,0,1,1,0,0,2,1
"37",1,1,0,0,0,0,0,0,2,1
"38",1,0,0,0,0,1,0,1,1,2
"39",0,0,0,0,1,0,0,0,1,2
"40",0,1,0,0,0,0,1,1,1,2
"41",1,0,1,0,0,0,1,1,1,2
"42",0,0,0,0,0,1,1,0,1,2
"43",1,1,0,0,0,0,1,1,2,1
"44",1,1,1,1,0,0,1,1,2,1
"45",0,0,0,1,1,1,1,0,1,2
"46",1,0,0,0,0,1,0,1,1,2
"47",1,0,0,1,1,1,0,1,2,1
"48",0,0,1,1,0,1,0,1,1,2
"49",1,1,1,1,0,1,1,0,2,1
"50",1,1,0,0,1,1,0,1,2,1
"51",1,1,1,1,0,1,0,0,2,1
"52",0,1,1,1,0,0,1,0,1,2
"53",0,1,1,0,1,1,0,0,2,1
"54",0,0,0,0,0,0,0,0,1,2
"55",0,0,0,0,1,1,1,0,1,2
"56",0,1,1,1,1,1,1,0,1,2
"57",1,1,0,0,1,1,0,0,2,1
"58",1,0,1,1,1,1,0,1,2,1
"59",1,1,0,1,0,1,0,0,2,1
"60",1,0,0,0,0,1,1,1,1,2
"61",1,0,1,1,0,0,1,1,1,2
"62",0,0,1,1,0,0,1,0,1,2
"63",0,1,0,0,0,1,0,1,1,2
"64",0,1,0,1,0,0,1,0,1,2
"65",0,0,1,1,0,1,1,0,1,2
"66",0,0,1,0,0,0,1,1,1,2
"67",0,0,1,1,0,0,0,0,1,2
"68",1,1,0,0,1,0,0,1,2,1
"69",1,1,1,1,0,0,1,1,2,1
"70",0,0,1,1,0,0,1,1,2,1
"71",0,1,0,1,1,1,1,1,1,2
"72",1,0,1,1,1,1,1,1,1,2
"73",0,1,0,0,1,0,1,0,1,2
