"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,0,0,1,0,1,2
"2",1,0,0,0,1,0,0,0,1,2
"3",0,0,1,1,0,0,1,0,1,2
"4",0,1,1,1,1,0,1,1,1,2
"5",1,0,1,0,1,0,0,0,2,1
"6",1,1,0,1,1,0,0,0,2,1
"7",1,0,1,1,1,0,0,0,1,2
"8",1,0,0,0,0,0,1,0,1,2
"9",1,0,0,0,0,1,1,0,1,2
"10",1,0,1,0,1,0,1,0,1,2
"11",0,1,1,1,1,0,1,0,1,2
"12",0,0,0,0,0,1,0,0,1,2
"13",0,1,0,1,0,1,1,0,1,2
"14",0,1,1,1,1,0,1,1,1,2
"15",1,0,0,1,1,1,0,0,2,1
"16",1,1,0,1,0,1,1,1,2,1
"17",0,1,0,0,0,0,1,0,1,2
"18",1,0,0,0,1,0,0,0,2,1
"19",0,1,1,1,1,0,1,1,2,1
"20",0,0,1,0,1,0,0,0,1,2
"21",0,1,0,1,1,0,1,1,1,2
"22",1,0,0,1,1,1,0,0,1,2
"23",0,0,0,1,0,1,0,1,1,2
"24",1,0,1,1,1,0,1,0,1,2
"25",1,1,1,0,1,1,0,1,2,1
"26",0,0,0,0,1,1,0,1,1,2
"27",1,0,0,1,0,1,0,0,1,2
"28",1,1,0,1,1,0,1,1,2,1
"29",0,1,0,1,0,1,0,0,1,2
"30",1,1,1,0,1,0,1,1,2,1
"31",0,1,0,0,1,1,1,1,1,2
"32",1,1,0,0,0,1,1,0,2,1
"33",0,1,0,1,0,1,1,1,2,1
"34",1,0,0,1,0,0,0,1,1,2
"35",1,0,1,0,1,0,0,1,1,2
"36",1,1,0,1,0,0,1,1,2,1
"37",1,1,0,0,1,1,1,1,2,1
"38",0,0,0,1,1,1,1,0,2,1
"39",0,1,0,1,1,1,1,0,1,2
"40",0,1,1,0,0,1,0,1,2,1
"41",0,1,0,1,1,0,1,1,1,2
"42",1,0,1,0,0,0,1,0,1,2
"43",0,1,1,0,1,0,0,1,1,2
"44",0,0,1,1,0,0,1,0,2,1
"45",0,0,1,1,0,1,1,1,1,2
"46",1,0,1,1,0,0,1,1,1,2
"47",0,0,1,1,0,1,0,0,1,2
"48",1,0,0,0,0,1,0,1,2,1
"49",0,1,0,1,1,1,0,1,2,1
"50",0,0,1,1,0,0,0,0,1,2
"51",1,0,0,1,0,1,1,0,2,1
"52",0,0,1,0,1,0,1,1,1,2
"53",1,1,1,1,0,0,1,0,2,1
"54",0,1,1,0,1,1,1,0,1,2
"55",1,0,0,1,0,0,0,1,1,2
"56",0,1,0,1,1,0,0,0,1,2
"57",1,1,1,1,0,0,1,0,2,1
"58",1,1,1,0,1,0,1,1,2,1
"59",1,0,1,1,0,0,0,0,1,2
"60",0,1,1,1,0,0,1,1,1,2
"61",0,1,0,0,1,1,0,0,1,2
"62",0,1,0,1,1,0,1,1,1,2
"63",1,0,0,0,1,1,1,0,1,2
"64",1,0,1,1,0,1,1,1,1,2
"65",1,0,1,0,0,1,0,0,1,2
"66",1,0,1,0,1,0,1,1,1,2
"67",0,1,1,0,1,0,1,1,1,2
"68",0,1,1,0,1,0,1,1,1,2
"69",1,0,1,1,1,1,0,1,2,1
"70",0,0,1,0,0,0,0,1,1,2
"71",0,0,0,0,1,0,0,0,1,2
"72",1,0,1,0,0,0,1,1,1,2
"73",0,0,0,0,0,1,1,1,1,2
"74",0,0,1,1,1,0,0,0,1,2
"75",1,0,0,0,0,1,0,1,1,2
"76",0,0,0,1,1,0,1,0,1,2
"77",0,1,1,1,0,0,0,0,1,2
"78",1,1,0,1,0,0,0,1,2,1
"79",1,1,1,1,0,0,0,0,2,1
"80",0,1,1,1,1,1,1,0,1,2
"81",0,0,1,0,0,0,1,0,1,2
"82",1,1,0,0,0,0,1,0,2,1
"83",1,1,0,0,1,0,0,0,2,1
"84",1,1,0,0,1,0,1,1,2,1
"85",1,0,0,0,0,0,0,1,1,2
"86",0,0,0,1,0,0,1,1,1,2
"87",1,1,1,1,1,1,0,0,2,1
"88",1,1,0,1,0,1,1,0,2,1
"89",1,1,0,0,1,1,0,0,2,1
"90",0,1,1,0,0,1,0,1,1,2
"91",0,0,1,1,0,1,0,0,1,2
"92",0,0,1,1,0,0,1,1,1,2
"93",1,1,0,0,1,1,1,1,2,1
"94",1,0,1,0,0,0,1,0,1,2
"95",0,1,0,1,1,0,0,1,1,2
"96",0,0,0,1,1,0,0,0,1,2
"97",1,1,0,1,1,0,0,0,2,1
"98",0,0,1,1,0,0,1,1,1,2
"99",1,0,0,1,0,0,1,1,1,2
"100",0,0,1,1,0,0,0,0,1,2
"101",0,0,0,1,0,0,1,1,1,2
"102",1,1,0,1,0,1,0,1,2,1
"103",0,1,0,1,1,1,1,0,2,1
"104",1,1,1,0,0,0,1,0,2,1
"105",0,1,0,1,0,0,0,0,1,2
"106",1,0,1,1,0,1,1,0,1,2
"107",1,1,0,1,1,1,1,1,2,1
"108",1,1,0,1,1,0,1,0,2,1
"109",1,1,0,0,1,0,0,0,2,1
"110",0,0,1,1,0,0,1,1,1,2
"111",0,0,0,1,1,0,0,0,2,1
"112",0,0,0,0,0,0,0,1,1,2
"113",1,0,1,0,1,0,0,1,1,2
"114",0,0,0,0,0,1,1,1,1,2
"115",0,1,1,0,1,0,1,1,1,2
"116",1,0,1,1,0,1,1,1,1,2
"117",0,1,0,1,1,0,1,0,1,2
"118",0,1,0,0,0,0,0,1,1,2
"119",0,1,0,1,0,0,1,0,1,2
"120",0,0,0,0,0,0,0,1,1,2
"121",0,1,0,0,1,0,1,1,1,2
"122",0,0,1,1,0,1,0,1,1,2
"123",1,0,0,0,0,1,0,0,1,2
"124",0,1,1,1,1,0,0,1,1,2
"125",0,1,1,1,0,0,1,0,1,2
"126",1,0,1,0,0,0,1,1,1,2
"127",1,1,0,1,1,0,1,0,2,1
"128",0,0,0,0,0,0,1,1,1,2
"129",1,0,0,1,1,1,1,0,1,2
"130",1,1,1,0,1,1,0,0,2,1
"131",1,0,1,0,1,1,0,1,2,1
"132",0,1,1,0,0,0,1,0,1,2
"133",1,1,1,1,1,1,0,0,2,1
"134",0,1,1,1,1,0,1,1,1,2
"135",1,0,1,0,1,1,1,0,1,2
"136",1,1,0,1,1,0,1,0,2,1
"137",1,1,1,0,0,1,1,1,2,1
"138",1,1,1,1,0,1,0,0,2,1
"139",1,0,0,1,1,1,1,1,2,1
"140",0,1,0,0,1,1,0,0,2,1
"141",1,0,1,0,1,1,1,0,1,2
"142",0,1,0,1,0,1,0,0,1,2
"143",0,1,1,1,1,1,0,1,1,2
"144",1,0,1,1,1,0,1,0,1,2
"145",1,1,0,1,0,0,1,0,2,1
"146",1,0,1,0,1,1,1,0,2,1
"147",0,1,0,1,1,1,0,1,1,2
"148",0,0,0,0,0,0,0,0,1,2
"149",1,1,0,1,0,1,0,0,2,1
"150",1,1,0,1,0,0,1,0,2,1
"151",1,0,0,1,0,0,1,0,1,2
"152",0,0,1,0,1,0,0,1,1,2
"153",1,1,0,0,1,1,0,1,2,1
"154",1,0,1,1,0,1,0,0,1,2
"155",1,0,0,0,0,0,0,1,1,2
"156",0,1,1,0,1,1,0,1,1,2
"157",0,0,0,1,1,1,1,0,2,1
"158",0,0,0,0,1,0,0,0,1,2
"159",0,0,1,0,0,0,0,0,1,2
"160",0,1,0,1,1,0,0,0,1,2
"161",0,1,0,0,1,1,0,1,1,2
"162",0,1,1,0,0,1,1,0,1,2
"163",0,0,1,0,0,1,0,0,1,2
"164",1,1,0,1,0,0,1,1,2,1
