"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,1,1,0,0,2,1
"2",0,1,1,1,0,1,1,1,1,2
"3",0,1,1,0,0,1,1,1,1,2
"4",1,0,1,1,1,1,0,0,2,1
"5",0,0,1,1,1,0,0,1,1,2
"6",0,1,1,1,0,1,0,1,1,2
"7",1,1,1,0,0,0,0,1,2,1
"8",0,1,1,0,0,1,0,1,1,2
"9",1,1,1,1,1,1,1,1,2,1
"10",1,0,0,0,0,1,0,0,1,2
"11",1,0,0,1,0,1,0,1,1,2
"12",0,1,1,1,1,0,0,0,1,2
"13",0,0,0,0,0,0,1,1,1,2
"14",0,1,0,1,1,0,0,0,1,2
"15",0,0,0,1,1,0,0,1,2,1
"16",1,0,0,1,0,0,1,0,1,2
"17",0,0,0,1,1,0,1,0,1,2
"18",0,1,1,0,0,1,0,0,1,2
"19",1,1,0,1,0,1,0,1,2,1
"20",1,0,1,1,0,1,1,0,1,2
"21",0,1,0,1,1,0,0,0,1,2
"22",0,0,1,1,0,1,1,1,1,2
"23",0,1,0,0,0,1,0,1,1,2
"24",0,1,0,1,0,1,0,0,1,2
"25",1,0,1,0,1,0,1,1,2,1
"26",0,0,1,0,1,1,0,0,1,2
"27",1,1,0,0,1,0,1,1,2,1
"28",1,1,0,1,0,1,1,1,2,1
"29",1,1,0,1,1,1,0,0,2,1
"30",1,0,0,1,0,1,0,1,1,2
"31",0,1,1,0,1,1,0,0,1,2
"32",1,1,1,1,1,0,0,0,2,1
"33",1,0,0,0,1,0,1,0,1,2
"34",1,1,0,0,0,1,1,1,2,1
"35",1,1,0,0,0,1,1,0,2,1
"36",1,0,0,1,0,1,1,0,1,2
"37",1,1,1,1,1,1,0,1,2,1
"38",1,1,0,0,1,0,0,0,2,1
"39",0,0,1,1,0,0,0,0,1,2
"40",0,1,1,0,1,1,1,1,1,2
"41",1,0,0,1,0,0,0,0,2,1
"42",1,1,1,0,0,1,1,0,2,1
"43",0,1,0,1,0,1,1,1,1,2
"44",0,1,1,1,1,1,1,0,1,2
"45",1,1,1,0,1,0,1,0,2,1
"46",1,1,0,1,1,1,1,0,2,1
"47",0,1,1,1,1,0,1,1,1,2
"48",1,0,1,0,0,1,1,1,1,2
"49",0,0,1,0,1,1,0,0,1,2
"50",0,0,1,0,1,0,0,0,2,1
"51",1,0,1,0,0,1,0,0,1,2
"52",1,0,1,1,0,0,0,0,1,2
"53",0,1,1,1,1,0,1,0,1,2
"54",0,1,1,0,1,0,0,1,1,2
"55",1,0,0,0,1,0,1,1,1,2
"56",1,0,1,0,1,0,0,1,1,2
"57",0,0,0,1,1,1,0,0,1,2
"58",0,1,0,0,1,1,1,1,1,2
"59",1,1,1,1,1,0,0,1,2,1
