"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,1,0,0,0,2,1
"2",0,1,0,0,0,1,0,0,1,2
"3",1,1,0,0,0,1,1,0,2,1
"4",1,1,0,0,1,0,1,1,2,1
"5",0,0,0,1,0,0,1,0,1,2
"6",0,1,1,1,0,1,1,1,2,1
"7",1,0,0,1,0,1,0,0,1,2
"8",0,1,0,0,1,0,1,1,1,2
"9",1,0,1,1,0,1,1,1,2,1
"10",0,1,1,1,1,0,0,1,1,2
"11",0,0,1,1,1,1,1,1,1,2
"12",0,1,1,1,1,1,0,0,1,2
"13",0,1,0,0,1,1,0,0,1,2
"14",0,0,0,0,0,0,1,1,1,2
"15",1,1,1,0,1,1,0,0,2,1
"16",1,0,0,0,1,1,1,0,1,2
"17",1,1,1,1,0,1,1,0,2,1
"18",1,0,1,1,1,1,0,0,1,2
"19",1,0,0,0,1,1,0,0,1,2
"20",0,1,0,0,0,1,1,0,1,2
"21",1,0,1,0,0,1,0,1,1,2
"22",0,1,1,0,1,1,1,1,1,2
"23",0,1,1,1,1,0,1,0,1,2
"24",1,0,1,1,1,0,1,1,1,2
"25",1,0,0,1,0,1,0,1,1,2
"26",1,1,1,0,0,0,1,0,2,1
"27",0,0,1,0,1,1,1,0,2,1
"28",1,1,0,1,0,1,0,1,2,1
"29",1,1,0,1,0,1,1,0,2,1
"30",0,0,1,0,0,1,1,0,1,2
"31",1,0,0,0,0,1,0,1,1,2
"32",0,0,1,1,1,1,1,0,1,2
"33",1,0,0,0,0,0,0,1,1,2
"34",1,0,0,0,1,0,0,0,1,2
"35",0,0,1,0,1,1,0,0,2,1
"36",0,0,1,0,1,1,1,1,1,2
"37",1,0,0,0,1,1,0,0,1,2
"38",1,0,1,0,0,0,0,1,1,2
"39",0,0,0,1,1,0,0,0,2,1
"40",0,1,1,1,0,0,1,0,1,2
"41",0,0,0,1,1,0,0,1,1,2
"42",0,1,1,1,0,0,0,0,1,2
"43",1,1,0,1,0,0,1,1,2,1
"44",1,0,0,1,1,0,0,0,1,2
"45",1,1,1,1,1,1,1,0,2,1
"46",1,1,1,1,1,0,0,0,2,1
"47",1,0,1,1,0,1,1,0,1,2
"48",0,0,0,1,1,0,0,1,1,2
"49",1,0,0,1,0,0,0,0,1,2
"50",1,0,1,1,0,0,1,0,1,2
"51",0,0,1,0,0,0,0,1,1,2
"52",0,0,1,0,1,1,0,1,1,2
"53",1,1,0,0,1,1,0,1,2,1
"54",1,1,0,0,1,1,0,0,2,1
"55",0,0,1,1,1,0,1,1,1,2
"56",1,1,1,1,0,0,0,1,2,1
"57",0,1,1,0,0,0,0,1,1,2
"58",0,1,1,1,0,0,0,1,1,2
"59",1,0,0,0,1,1,1,1,1,2
"60",1,1,0,1,0,1,0,0,2,1
"61",0,1,0,0,0,1,0,1,1,2
"62",1,0,0,0,1,0,0,1,1,2
"63",0,0,1,1,0,0,0,0,1,2
"64",0,0,0,0,0,0,1,0,1,2
"65",0,0,1,1,0,0,0,1,2,1
"66",0,0,0,0,0,1,0,0,1,2
"67",0,1,1,0,0,1,0,1,2,1
"68",0,0,1,1,0,1,0,0,1,2
"69",0,0,0,1,0,0,0,1,1,2
"70",0,1,1,1,0,1,0,1,1,2
"71",1,1,0,0,1,1,0,1,2,1
"72",1,0,0,0,1,1,1,1,1,2
"73",0,0,1,0,0,0,0,0,1,2
"74",0,0,0,1,1,1,0,1,1,2
"75",1,0,1,1,0,1,0,0,1,2
"76",1,1,0,1,0,1,1,1,2,1
"77",0,0,1,0,0,1,1,0,2,1
"78",1,1,0,1,1,1,0,0,2,1
"79",0,0,1,1,1,1,0,0,1,2
"80",1,1,1,1,0,0,0,1,2,1
"81",0,1,0,1,1,1,1,1,1,2
"82",0,1,1,1,1,0,0,1,1,2
"83",1,0,0,0,1,1,1,0,1,2
"84",1,0,1,0,1,0,0,0,1,2
"85",0,1,1,1,1,0,0,1,1,2
"86",0,0,0,1,1,0,0,0,1,2
"87",0,1,1,0,0,1,1,1,1,2
"88",0,1,1,1,1,0,1,0,1,2
"89",1,0,0,1,1,0,0,0,1,2
"90",1,1,1,1,0,1,1,1,2,1
"91",1,1,0,0,0,0,0,0,2,1
"92",0,1,1,0,0,1,0,0,1,2
"93",1,1,0,1,0,1,1,1,2,1
"94",1,1,1,0,1,1,0,0,2,1
"95",1,0,1,0,0,0,0,0,1,2
"96",1,1,0,0,0,0,1,1,2,1
"97",0,0,0,1,0,1,0,1,1,2
"98",0,0,0,1,1,1,1,0,1,2
"99",0,1,0,0,0,1,1,0,1,2
"100",1,1,0,1,0,0,0,1,2,1
"101",0,0,1,1,0,0,1,1,1,2
"102",0,1,0,0,0,1,1,0,1,2
"103",0,0,1,1,1,1,0,0,1,2
"104",1,0,0,0,0,1,1,0,1,2
"105",0,1,0,1,0,1,1,0,1,2
"106",1,1,0,0,0,1,1,1,2,1
"107",0,1,0,0,1,0,1,1,1,2
"108",0,0,0,1,1,1,0,1,1,2
"109",0,0,1,0,1,1,1,1,1,2
"110",0,0,1,1,1,0,0,1,1,2
"111",1,1,0,1,1,1,1,0,2,1
"112",0,1,0,1,1,1,0,0,1,2
"113",0,0,0,0,1,1,0,0,1,2
"114",1,0,0,0,0,0,1,1,2,1
"115",1,1,1,0,0,0,1,1,2,1
"116",0,1,0,1,1,1,1,0,1,2
"117",0,0,1,0,0,1,1,0,1,2
"118",0,1,1,0,0,0,1,0,2,1
"119",1,1,1,0,1,1,0,1,2,1
"120",1,0,0,0,1,1,0,0,1,2
"121",0,1,1,1,1,1,1,1,2,1
"122",1,0,1,1,1,0,1,0,1,2
"123",0,0,0,1,0,1,1,0,1,2
"124",1,0,0,0,0,1,0,1,1,2
"125",1,1,0,1,0,1,0,1,2,1
"126",1,0,1,1,1,0,1,0,1,2
"127",1,1,1,0,0,1,1,0,2,1
"128",0,1,0,0,0,0,1,1,1,2
"129",1,1,1,1,0,1,0,1,2,1
"130",1,1,0,0,1,0,1,1,2,1
"131",0,0,1,0,1,0,0,0,2,1
"132",0,1,1,0,1,0,0,0,1,2
"133",1,0,1,1,1,0,0,0,1,2
"134",1,0,1,1,1,1,1,0,1,2
"135",1,0,1,1,0,0,1,0,1,2
"136",1,0,1,1,1,0,1,1,1,2
"137",0,1,0,0,0,0,0,0,1,2
"138",0,1,0,0,0,1,0,1,1,2
"139",1,1,0,0,0,1,0,1,2,1
"140",0,1,1,1,1,1,0,0,1,2
"141",1,0,0,0,0,0,0,1,2,1
"142",1,0,1,1,1,1,0,1,1,2
"143",1,1,0,1,1,0,0,0,2,1
"144",0,1,0,1,0,1,1,1,1,2
"145",0,1,1,0,1,0,0,0,1,2
"146",1,1,1,1,1,1,0,1,2,1
"147",1,0,1,1,1,1,1,0,1,2
"148",0,0,0,0,0,1,1,1,1,2
"149",0,1,1,0,1,1,0,1,2,1
"150",0,0,1,1,0,1,1,0,1,2
"151",0,1,1,1,1,1,0,0,1,2
"152",1,0,1,0,0,1,0,0,1,2
"153",0,1,1,0,1,1,1,0,1,2
"154",0,1,1,0,1,1,1,0,1,2
"155",1,1,1,1,0,1,0,1,2,1
"156",1,1,1,0,0,1,1,0,2,1
"157",1,1,1,1,1,1,0,0,2,1
"158",1,1,1,1,1,1,0,1,2,1
"159",1,1,1,1,0,0,1,0,2,1
"160",0,1,0,0,0,1,1,1,1,2
"161",0,0,0,0,0,1,1,1,1,2
"162",0,0,0,0,1,0,1,0,1,2
"163",0,0,0,0,1,1,0,1,1,2
"164",0,1,1,0,0,0,1,0,1,2
"165",1,1,1,1,0,0,0,1,2,1
"166",1,0,0,0,0,0,1,0,1,2
"167",0,0,1,1,1,0,1,0,1,2
"168",1,0,1,0,1,1,0,0,1,2
"169",1,1,1,1,0,1,1,0,2,1
"170",1,0,1,0,0,1,0,0,1,2
"171",1,1,0,0,1,1,0,0,2,1
"172",0,0,0,0,1,0,1,0,1,2
"173",0,0,0,1,1,1,1,1,2,1
"174",1,1,1,0,0,1,0,0,2,1
"175",0,0,0,1,0,0,1,0,1,2
"176",1,0,1,1,1,0,0,0,1,2
"177",1,0,0,0,0,1,1,0,1,2
"178",1,0,1,0,1,1,0,0,2,1
"179",0,0,1,1,1,1,1,0,1,2
"180",0,1,1,0,0,0,1,0,1,2
"181",0,1,1,0,1,1,1,1,1,2
"182",1,1,1,0,0,0,1,0,2,1
"183",1,0,1,0,0,0,0,0,1,2
"184",1,0,1,1,1,1,1,0,1,2
"185",0,1,1,0,0,0,0,0,1,2
"186",1,0,1,1,0,0,1,0,1,2
"187",0,0,0,0,1,0,0,1,1,2
"188",1,1,0,1,0,1,0,1,2,1
"189",1,0,1,0,0,0,1,1,1,2
"190",0,1,1,1,1,1,0,1,2,1
