"","descriptor1","descriptor2","party1","party2"
"1",0,1,2,1
"2",0,0,1,2
"3",0,0,2,1
"4",0,1,1,2
"5",1,0,1,2
"6",1,1,2,1
"7",0,1,2,1
"8",0,0,1,2
"9",1,0,1,2
"10",1,0,1,2
"11",1,0,1,2
"12",1,0,1,2
"13",1,1,2,1
"14",0,1,1,2
"15",1,0,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",1,0,1,2
"19",1,1,2,1
"20",1,0,1,2
"21",1,1,2,1
"22",1,1,2,1
"23",0,0,1,2
"24",1,0,1,2
"25",0,0,2,1
"26",0,0,1,2
"27",1,1,2,1
"28",0,0,1,2
"29",0,1,1,2
"30",1,1,2,1
"31",1,0,1,2
"32",0,1,1,2
"33",1,1,2,1
"34",1,1,2,1
"35",1,1,2,1
"36",1,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",1,1,2,1
"40",1,1,2,1
"41",1,0,1,2
"42",0,1,1,2
"43",0,1,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",1,0,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",0,1,1,2
"53",1,0,1,2
"54",0,0,1,2
"55",0,0,1,2
"56",1,0,1,2
"57",1,1,2,1
"58",0,1,1,2
"59",1,0,1,2
"60",1,1,2,1
"61",1,0,1,2
"62",0,0,1,2
"63",1,0,1,2
"64",0,0,1,2
"65",1,0,1,2
"66",0,1,1,2
"67",1,1,2,1
"68",1,1,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",1,0,1,2
"72",0,1,1,2
"73",1,0,1,2
"74",1,0,1,2
"75",1,0,1,2
"76",1,1,2,1
"77",1,1,2,1
"78",0,1,2,1
"79",1,0,1,2
"80",1,0,1,2
"81",1,0,1,2
"82",1,1,2,1
"83",0,0,1,2
"84",1,0,1,2
"85",1,1,2,1
"86",0,1,1,2
"87",0,1,1,2
"88",0,0,1,2
"89",1,0,1,2
"90",0,0,1,2
"91",0,1,1,2
"92",0,0,1,2
"93",0,1,1,2
"94",0,1,2,1
"95",0,0,1,2
"96",0,1,1,2
"97",0,0,1,2
"98",0,1,1,2
"99",1,0,1,2
"100",1,1,2,1
"101",0,0,2,1
"102",1,0,1,2
"103",1,0,1,2
"104",1,0,1,2
"105",0,1,1,2
"106",0,1,1,2
"107",1,0,1,2
"108",0,0,1,2
"109",1,0,1,2
"110",1,1,2,1
"111",1,1,2,1
"112",0,0,1,2
"113",0,0,2,1
"114",1,0,1,2
"115",1,1,2,1
"116",0,1,1,2
"117",1,0,1,2
"118",1,0,1,2
"119",1,1,2,1
"120",0,0,1,2
"121",0,0,1,2
"122",0,1,2,1
"123",1,0,2,1
"124",0,1,1,2
"125",1,0,1,2
"126",0,0,1,2
"127",0,1,1,2
"128",0,1,1,2
"129",1,0,2,1
"130",1,1,2,1
"131",0,1,1,2
"132",0,0,1,2
"133",1,0,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",0,0,1,2
"137",1,0,1,2
"138",0,0,2,1
"139",0,1,1,2
"140",0,1,1,2
"141",0,0,1,2
"142",1,0,1,2
"143",1,1,2,1
"144",1,1,2,1
"145",1,1,2,1
"146",1,1,2,1
"147",0,0,1,2
"148",0,0,1,2
"149",1,1,2,1
"150",0,1,1,2
"151",0,0,2,1
"152",1,1,2,1
"153",0,0,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",1,1,2,1
"158",0,1,1,2
"159",0,0,1,2
"160",0,0,2,1
"161",1,1,2,1
"162",1,1,2,1
"163",1,0,1,2
"164",1,1,2,1
"165",1,0,1,2
"166",1,0,1,2
"167",1,0,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",0,0,1,2
"171",0,1,1,2
"172",0,1,1,2
"173",0,1,1,2
"174",0,1,1,2
"175",1,1,2,1
"176",1,0,1,2
"177",1,1,2,1
"178",1,0,1,2
"179",1,0,1,2
"180",0,1,1,2
"181",1,1,2,1
"182",1,0,1,2
"183",1,0,1,2
"184",1,1,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",1,1,2,1
"188",0,0,1,2
"189",1,1,2,1
"190",0,0,2,1
"191",1,0,2,1
"192",1,0,1,2
"193",0,1,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",0,1,1,2
"197",0,0,1,2
"198",1,0,1,2
"199",0,1,1,2
"200",0,0,1,2
"201",0,1,1,2
"202",1,0,1,2
"203",1,0,1,2
"204",0,0,1,2
"205",1,0,2,1
"206",1,0,1,2
"207",1,0,1,2
"208",1,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",0,1,1,2
"212",1,1,2,1
"213",1,1,2,1
"214",1,1,2,1
"215",0,0,1,2
"216",0,0,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",0,1,1,2
"220",0,1,1,2
"221",0,0,1,2
"222",0,0,1,2
"223",1,0,1,2
"224",0,0,1,2
"225",1,1,2,1
"226",0,1,1,2
"227",1,0,1,2
"228",0,0,2,1
"229",0,1,1,2
"230",0,1,1,2
"231",0,0,1,2
"232",0,0,1,2
"233",1,0,2,1
"234",1,0,1,2
"235",0,0,1,2
"236",0,0,1,2
"237",0,1,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",0,1,1,2
"241",1,1,2,1
"242",0,1,1,2
"243",0,0,1,2
"244",1,0,1,2
"245",0,0,1,2
"246",0,0,1,2
"247",0,1,1,2
"248",0,1,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",0,0,1,2
"252",0,0,1,2
"253",0,0,1,2
"254",1,1,2,1
"255",0,0,1,2
"256",1,0,1,2
"257",0,1,1,2
"258",0,1,1,2
"259",1,0,1,2
"260",0,1,1,2
"261",1,1,2,1
"262",0,0,1,2
"263",1,1,2,1
"264",1,1,2,1
"265",0,0,1,2
"266",1,0,1,2
"267",0,0,1,2
"268",0,0,1,2
"269",0,0,1,2
"270",1,1,2,1
"271",0,1,1,2
"272",0,1,1,2
"273",0,1,2,1
"274",1,1,2,1
"275",1,1,2,1
"276",0,1,1,2
"277",0,1,2,1
"278",1,0,1,2
"279",0,1,1,2
"280",0,0,1,2
"281",1,0,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",1,1,2,1
"286",1,0,1,2
"287",0,0,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",1,0,1,2
"291",1,1,2,1
"292",1,0,1,2
"293",1,1,2,1
"294",0,1,1,2
"295",0,1,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",1,0,1,2
"299",1,1,2,1
"300",0,1,1,2
"301",0,0,1,2
"302",1,0,1,2
"303",1,0,2,1
"304",1,0,1,2
"305",0,1,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",0,1,1,2
"309",1,1,2,1
"310",0,1,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",0,1,2,1
"314",1,0,1,2
"315",1,0,1,2
"316",1,0,1,2
"317",0,1,1,2
"318",1,0,1,2
"319",0,0,1,2
"320",0,0,1,2
"321",0,0,1,2
"322",0,0,1,2
"323",0,0,1,2
"324",1,1,2,1
"325",0,0,2,1
"326",1,1,2,1
"327",0,1,1,2
"328",0,1,2,1
