"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",1,1,2,1
"4",1,0,2,1
"5",0,0,2,1
"6",0,1,1,2
"7",0,0,1,2
"8",1,1,2,1
"9",1,0,1,2
"10",1,0,2,1
"11",0,0,1,2
"12",0,1,1,2
"13",0,0,1,2
"14",0,0,2,1
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",0,1,1,2
"20",0,1,1,2
"21",1,0,1,2
"22",1,0,2,1
"23",1,0,1,2
"24",1,1,2,1
"25",0,0,1,2
"26",1,0,1,2
"27",1,1,2,1
"28",0,1,1,2
"29",1,0,1,2
"30",0,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",0,1,1,2
"34",0,1,2,1
"35",0,0,1,2
"36",0,1,1,2
"37",1,0,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",1,1,2,1
"41",0,1,1,2
"42",1,1,2,1
"43",0,0,1,2
"44",1,1,2,1
"45",1,0,1,2
"46",1,0,1,2
"47",1,1,2,1
"48",0,0,1,2
"49",0,1,1,2
"50",1,1,2,1
"51",1,1,2,1
"52",0,1,1,2
"53",1,1,2,1
"54",1,1,2,1
"55",1,0,1,2
"56",0,1,2,1
"57",1,1,2,1
"58",0,1,1,2
"59",1,1,2,1
"60",0,0,1,2
"61",1,1,2,1
"62",1,0,1,2
"63",1,1,2,1
"64",0,0,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,1,2,1
"68",0,0,1,2
"69",0,1,1,2
"70",0,0,1,2
"71",1,0,1,2
"72",1,0,1,2
"73",1,0,1,2
"74",0,1,1,2
"75",0,0,2,1
"76",0,1,1,2
"77",0,0,1,2
"78",1,0,1,2
"79",1,1,2,1
"80",0,1,1,2
"81",0,1,1,2
"82",1,1,2,1
"83",1,1,2,1
"84",0,1,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",1,1,2,1
"88",1,1,2,1
"89",1,0,1,2
"90",0,1,1,2
"91",1,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",0,0,1,2
"95",0,0,1,2
"96",0,0,1,2
"97",0,0,2,1
"98",1,1,2,1
"99",0,0,1,2
"100",1,1,2,1
"101",0,0,1,2
"102",1,1,2,1
"103",0,0,1,2
"104",0,0,1,2
"105",1,1,2,1
"106",1,1,2,1
"107",0,0,1,2
"108",0,0,1,2
"109",0,1,2,1
"110",0,0,1,2
"111",1,1,2,1
"112",0,0,1,2
"113",0,0,2,1
"114",0,1,1,2
"115",1,0,1,2
"116",0,0,1,2
"117",1,1,2,1
"118",1,1,2,1
"119",0,0,1,2
"120",0,1,1,2
"121",1,1,2,1
"122",1,0,1,2
"123",1,1,2,1
"124",1,1,2,1
"125",1,0,1,2
"126",0,1,1,2
"127",1,0,2,1
"128",0,1,1,2
"129",1,1,2,1
"130",0,0,1,2
"131",1,1,2,1
"132",0,0,1,2
"133",0,1,1,2
"134",0,0,1,2
"135",0,0,1,2
"136",1,1,2,1
"137",0,1,1,2
"138",1,1,2,1
"139",0,0,1,2
"140",0,0,1,2
"141",1,0,1,2
"142",0,0,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",0,1,1,2
"146",1,0,1,2
"147",1,1,2,1
"148",0,1,1,2
"149",0,1,1,2
"150",0,0,1,2
"151",1,0,1,2
"152",0,1,1,2
"153",0,1,1,2
"154",0,1,1,2
"155",1,0,1,2
"156",0,1,1,2
"157",0,1,1,2
"158",0,0,1,2
"159",1,1,2,1
"160",0,1,1,2
"161",0,0,1,2
"162",1,0,1,2
"163",1,1,2,1
"164",0,1,1,2
"165",0,1,1,2
"166",1,1,2,1
"167",1,0,1,2
"168",1,0,1,2
"169",1,1,2,1
"170",0,1,1,2
"171",0,1,1,2
"172",1,1,2,1
"173",0,1,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",0,1,1,2
"177",1,1,2,1
"178",0,1,1,2
"179",0,0,1,2
"180",0,0,1,2
"181",1,1,2,1
"182",0,1,1,2
"183",0,1,1,2
"184",1,1,2,1
"185",1,1,2,1
"186",0,0,2,1
"187",0,1,1,2
"188",0,1,1,2
"189",0,0,1,2
"190",0,1,1,2
"191",1,1,2,1
"192",0,0,1,2
"193",0,1,1,2
"194",1,0,1,2
"195",1,0,1,2
"196",1,1,2,1
"197",0,1,1,2
"198",1,0,2,1
"199",1,1,2,1
"200",1,0,1,2
"201",0,1,2,1
"202",0,1,1,2
"203",1,1,2,1
"204",1,1,2,1
"205",1,1,2,1
"206",1,1,2,1
"207",1,1,2,1
"208",1,0,2,1
"209",0,0,1,2
"210",1,1,2,1
"211",1,1,2,1
"212",1,1,2,1
"213",1,1,2,1
"214",1,0,1,2
"215",0,0,1,2
"216",0,0,1,2
"217",0,0,1,2
"218",0,0,1,2
"219",0,1,1,2
"220",1,1,2,1
"221",1,1,2,1
"222",0,1,1,2
"223",0,0,1,2
"224",0,1,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",0,1,1,2
"229",1,0,1,2
"230",0,1,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",1,0,1,2
"234",0,0,1,2
"235",0,1,1,2
"236",1,1,2,1
"237",0,0,1,2
"238",0,1,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",0,1,1,2
"242",0,1,1,2
"243",1,1,2,1
"244",0,1,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",0,1,1,2
"250",1,1,2,1
"251",0,0,1,2
"252",0,0,1,2
"253",1,0,1,2
"254",1,1,2,1
"255",0,1,1,2
"256",1,0,1,2
"257",1,0,1,2
"258",1,1,2,1
"259",1,1,2,1
"260",1,1,2,1
"261",0,0,1,2
"262",0,0,1,2
"263",0,0,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",1,0,1,2
"267",0,1,1,2
"268",0,0,2,1
"269",1,1,2,1
"270",1,0,1,2
"271",0,1,1,2
"272",1,0,1,2
"273",1,0,1,2
"274",1,1,2,1
"275",0,1,1,2
"276",1,1,2,1
"277",0,0,1,2
"278",0,0,1,2
"279",0,0,1,2
"280",0,0,1,2
"281",1,0,1,2
"282",1,1,2,1
"283",1,0,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",0,0,1,2
"289",1,0,1,2
"290",0,1,1,2
"291",1,1,2,1
"292",1,0,1,2
"293",0,1,1,2
"294",1,0,1,2
"295",1,1,2,1
"296",1,0,1,2
"297",0,0,1,2
"298",1,0,1,2
"299",0,1,1,2
"300",0,0,1,2
"301",0,0,1,2
"302",0,0,1,2
"303",0,1,1,2
"304",0,1,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",1,1,2,1
"308",0,1,1,2
"309",1,0,1,2
"310",1,1,2,1
"311",1,1,2,1
"312",1,0,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",0,1,1,2
"316",1,0,1,2
"317",1,0,1,2
"318",1,0,1,2
"319",0,0,1,2
"320",0,0,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",0,0,1,2
"324",0,1,1,2
"325",1,0,1,2
"326",1,1,2,1
"327",0,0,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",1,0,1,2
"331",1,1,2,1
"332",0,1,1,2
"333",1,0,1,2
"334",0,1,1,2
"335",1,1,2,1
"336",1,1,2,1
"337",1,0,1,2
"338",1,0,1,2
"339",1,0,1,2
"340",0,0,1,2
"341",1,0,1,2
"342",1,0,1,2
"343",0,1,1,2
"344",1,0,1,2
"345",0,1,1,2
"346",1,0,1,2
"347",1,0,1,2
"348",1,0,2,1
"349",0,1,1,2
"350",0,0,1,2
"351",1,0,1,2
"352",0,0,1,2
"353",0,1,1,2
"354",0,0,1,2
"355",0,1,1,2
"356",1,0,1,2
"357",0,0,1,2
"358",0,0,1,2
"359",1,1,2,1
"360",0,1,1,2
"361",0,0,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",0,0,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",1,0,1,2
"368",1,1,2,1
"369",1,0,1,2
"370",1,0,1,2
"371",1,1,2,1
"372",1,1,2,1
"373",1,1,2,1
"374",0,0,2,1
"375",0,1,1,2
"376",1,0,1,2
"377",1,0,1,2
"378",1,0,1,2
"379",1,1,2,1
"380",1,0,2,1
"381",0,1,1,2
"382",1,1,2,1
"383",1,1,2,1
"384",1,1,2,1
"385",1,0,1,2
"386",1,1,2,1
"387",1,0,1,2
"388",1,1,2,1
"389",1,0,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",0,0,1,2
"395",0,1,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",1,1,2,1
"399",1,0,1,2
"400",0,1,1,2
"401",1,0,1,2
"402",1,1,2,1
"403",0,0,1,2
"404",1,0,2,1
"405",0,0,1,2
"406",1,1,2,1
"407",0,1,1,2
"408",0,1,1,2
"409",0,0,1,2
"410",1,0,1,2
"411",1,0,1,2
"412",0,0,2,1
"413",0,1,1,2
"414",1,1,2,1
"415",1,0,1,2
"416",1,0,1,2
"417",0,0,1,2
"418",1,1,2,1
"419",0,0,2,1
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",1,0,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",0,1,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",1,0,1,2
"431",1,0,1,2
"432",0,1,1,2
"433",1,1,2,1
"434",0,1,1,2
"435",0,0,1,2
"436",1,1,2,1
"437",1,0,1,2
"438",1,1,2,1
"439",1,0,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",0,1,1,2
"443",1,0,1,2
"444",0,1,1,2
"445",1,1,2,1
"446",0,1,1,2
"447",1,1,2,1
"448",1,1,2,1
"449",1,0,2,1
"450",1,0,2,1
"451",1,0,1,2
"452",1,1,2,1
"453",0,0,2,1
"454",1,1,2,1
"455",1,0,1,2
"456",0,1,1,2
"457",1,1,2,1
"458",1,1,2,1
"459",1,0,1,2
"460",0,1,2,1
"461",0,1,1,2
"462",1,0,2,1
"463",0,0,1,2
"464",1,0,1,2
"465",1,0,1,2
"466",0,1,1,2
"467",1,0,1,2
"468",1,0,1,2
"469",1,0,1,2
"470",0,0,1,2
"471",0,0,1,2
"472",0,0,1,2
"473",1,0,1,2
"474",0,1,1,2
"475",0,1,2,1
"476",0,1,1,2
"477",0,0,1,2
"478",1,0,1,2
"479",0,1,2,1
"480",1,0,1,2
"481",0,0,2,1
"482",1,1,2,1
"483",0,0,2,1
"484",0,0,1,2
"485",0,0,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",0,0,1,2
"489",1,1,2,1
"490",1,0,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",1,1,2,1
"495",0,1,1,2
"496",0,0,1,2
"497",0,0,1,2
"498",0,0,1,2
"499",1,1,2,1
"500",1,0,2,1
