"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",1,1,2,1
"3",1,0,1,2
"4",0,1,1,2
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",0,1,2,1
"9",0,1,1,2
"10",1,0,1,2
"11",0,0,1,2
"12",0,0,1,2
"13",1,0,1,2
"14",1,1,2,1
"15",1,1,2,1
"16",1,1,2,1
"17",0,1,1,2
"18",1,0,1,2
"19",1,1,2,1
"20",0,1,2,1
"21",1,0,1,2
"22",0,1,1,2
"23",1,0,1,2
"24",1,0,2,1
"25",1,0,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",1,1,2,1
"29",0,1,1,2
"30",1,0,2,1
"31",1,1,2,1
"32",1,0,1,2
"33",1,1,2,1
"34",0,1,1,2
"35",0,1,1,2
"36",1,1,2,1
"37",1,1,2,1
"38",1,1,2,1
"39",0,1,1,2
"40",0,1,1,2
"41",0,1,1,2
"42",0,1,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",1,0,1,2
"46",1,1,2,1
"47",0,1,1,2
"48",0,0,1,2
"49",0,1,1,2
"50",0,1,2,1
"51",0,1,1,2
"52",0,0,1,2
"53",0,1,1,2
"54",1,1,2,1
"55",1,0,1,2
"56",0,0,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",0,1,1,2
"62",0,0,1,2
"63",0,1,1,2
"64",1,0,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,1,2,1
"68",1,1,2,1
"69",1,1,2,1
"70",1,0,1,2
"71",1,0,1,2
"72",0,0,1,2
"73",0,0,1,2
"74",0,0,1,2
"75",0,0,1,2
"76",1,0,1,2
"77",0,0,1,2
"78",0,1,1,2
"79",0,1,1,2
"80",1,1,2,1
"81",0,1,1,2
"82",0,1,1,2
"83",1,1,2,1
"84",0,1,1,2
"85",0,1,1,2
"86",0,0,1,2
"87",1,0,1,2
"88",1,0,2,1
"89",1,1,2,1
"90",0,0,1,2
"91",1,1,2,1
"92",1,1,2,1
"93",1,0,1,2
"94",0,0,1,2
"95",1,0,1,2
"96",1,0,1,2
"97",1,0,1,2
"98",0,1,1,2
"99",0,1,1,2
"100",0,0,1,2
"101",0,0,1,2
"102",1,1,2,1
"103",0,1,1,2
"104",0,0,1,2
"105",0,0,1,2
"106",1,0,2,1
"107",1,1,2,1
"108",0,1,1,2
"109",1,0,1,2
"110",0,0,1,2
"111",1,0,1,2
"112",0,1,1,2
"113",1,0,1,2
"114",1,0,1,2
"115",0,1,1,2
"116",1,0,1,2
"117",0,1,1,2
"118",0,0,1,2
"119",0,0,1,2
"120",0,0,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",1,1,2,1
"124",0,0,1,2
"125",0,0,1,2
"126",1,1,2,1
"127",1,0,1,2
"128",1,0,1,2
"129",1,1,2,1
"130",1,0,1,2
"131",0,0,1,2
"132",0,1,1,2
"133",0,0,1,2
"134",1,1,2,1
"135",1,0,1,2
"136",0,1,1,2
"137",1,1,2,1
"138",1,1,2,1
"139",0,1,1,2
"140",0,0,1,2
"141",0,0,1,2
"142",1,1,2,1
"143",1,0,2,1
"144",0,1,1,2
"145",0,1,1,2
"146",1,0,1,2
"147",0,1,1,2
"148",0,1,1,2
"149",0,0,1,2
"150",0,0,1,2
"151",1,0,1,2
"152",1,0,1,2
"153",0,0,1,2
"154",1,0,1,2
"155",0,1,1,2
"156",0,1,1,2
"157",1,1,2,1
"158",1,1,2,1
"159",0,0,2,1
"160",0,0,1,2
"161",1,1,2,1
"162",0,1,1,2
"163",0,1,1,2
"164",0,0,1,2
"165",0,0,1,2
"166",0,1,1,2
"167",1,1,2,1
"168",0,1,2,1
"169",0,0,1,2
"170",0,0,1,2
"171",0,0,1,2
"172",0,1,1,2
"173",0,1,1,2
"174",0,1,1,2
"175",0,1,1,2
"176",1,0,1,2
"177",0,0,1,2
"178",1,0,1,2
"179",0,1,1,2
"180",1,0,2,1
"181",1,1,2,1
"182",1,1,2,1
"183",0,0,1,2
"184",1,1,2,1
"185",0,0,1,2
"186",0,1,1,2
"187",0,1,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",1,0,1,2
"191",0,0,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",0,0,1,2
"195",1,1,2,1
"196",0,1,1,2
"197",1,1,2,1
"198",0,1,1,2
"199",1,1,2,1
"200",0,1,1,2
"201",0,0,2,1
"202",0,1,1,2
"203",1,0,1,2
"204",0,0,1,2
"205",0,1,2,1
"206",1,1,2,1
"207",1,0,1,2
"208",0,0,1,2
"209",0,0,1,2
"210",0,0,1,2
"211",0,1,1,2
"212",0,0,1,2
"213",0,0,1,2
"214",0,0,1,2
"215",1,1,2,1
"216",1,1,2,1
"217",1,0,1,2
"218",0,0,1,2
"219",0,1,1,2
"220",1,0,1,2
"221",1,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",0,1,1,2
"225",1,1,2,1
"226",1,1,2,1
"227",0,1,1,2
"228",1,1,2,1
"229",0,1,1,2
"230",1,1,2,1
"231",0,1,1,2
"232",1,0,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",1,0,2,1
"236",0,1,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",1,0,1,2
"241",0,1,1,2
"242",0,1,1,2
"243",1,0,1,2
"244",0,1,1,2
"245",1,1,2,1
"246",0,0,1,2
"247",0,1,1,2
"248",1,0,1,2
"249",0,0,1,2
"250",0,1,1,2
"251",0,0,1,2
"252",0,0,1,2
"253",1,0,1,2
"254",1,1,2,1
"255",1,0,2,1
"256",1,1,2,1
"257",0,0,1,2
"258",1,0,1,2
"259",0,1,1,2
"260",0,1,1,2
"261",0,1,1,2
"262",0,0,1,2
"263",1,1,2,1
"264",0,0,2,1
"265",0,0,1,2
"266",1,1,2,1
"267",1,0,1,2
"268",1,0,1,2
"269",1,1,2,1
"270",0,1,2,1
"271",0,1,1,2
"272",0,1,1,2
