"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,1,2,1
"3",0,0,1,2
"4",1,0,1,2
"5",1,0,1,2
"6",0,0,1,2
"7",1,0,1,2
"8",0,1,2,1
"9",0,1,1,2
"10",0,0,1,2
"11",0,0,1,2
"12",1,1,2,1
"13",0,1,1,2
"14",1,0,1,2
"15",0,1,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",1,1,2,1
"22",0,1,1,2
"23",1,1,2,1
"24",1,1,2,1
"25",0,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,0,1,2
"30",0,1,1,2
"31",0,1,1,2
"32",1,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",0,1,1,2
"37",0,0,1,2
"38",0,0,1,2
"39",1,1,2,1
"40",1,0,2,1
"41",1,1,2,1
"42",1,0,2,1
"43",1,1,2,1
"44",1,1,2,1
"45",0,0,1,2
"46",0,0,1,2
"47",1,1,2,1
"48",1,1,2,1
"49",1,0,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",1,0,1,2
"53",0,1,1,2
"54",1,0,1,2
"55",1,0,1,2
"56",0,1,1,2
"57",0,0,1,2
"58",1,1,2,1
"59",1,0,1,2
"60",1,0,1,2
"61",1,0,2,1
"62",1,1,2,1
"63",1,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",1,0,1,2
"67",1,0,2,1
"68",0,1,1,2
"69",0,0,1,2
"70",1,1,2,1
"71",0,0,1,2
"72",1,0,1,2
"73",1,1,2,1
"74",1,1,2,1
"75",1,0,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",1,0,1,2
"79",0,1,1,2
"80",0,1,2,1
"81",1,0,1,2
"82",0,0,1,2
"83",1,0,1,2
"84",0,0,2,1
"85",0,0,1,2
"86",0,0,1,2
"87",0,0,1,2
"88",0,0,1,2
"89",0,1,1,2
"90",1,1,2,1
"91",1,1,2,1
"92",1,1,2,1
"93",1,0,2,1
"94",0,1,1,2
"95",1,0,2,1
"96",0,0,1,2
"97",1,0,1,2
"98",1,0,1,2
"99",1,0,1,2
"100",0,1,1,2
"101",1,0,1,2
"102",0,1,2,1
"103",1,1,2,1
"104",0,1,1,2
"105",1,0,1,2
"106",0,1,1,2
"107",1,1,2,1
"108",1,1,2,1
"109",0,1,1,2
"110",1,1,2,1
"111",1,0,1,2
"112",0,0,2,1
"113",1,1,2,1
"114",1,1,2,1
"115",1,0,1,2
"116",1,0,1,2
"117",0,0,1,2
"118",1,1,2,1
"119",1,1,2,1
"120",0,1,1,2
"121",0,0,1,2
"122",0,1,1,2
"123",0,1,1,2
"124",0,1,1,2
"125",0,1,2,1
"126",1,1,2,1
"127",0,1,1,2
"128",1,1,2,1
"129",0,0,1,2
"130",0,0,1,2
"131",0,0,1,2
"132",0,0,1,2
"133",0,0,1,2
"134",0,1,1,2
"135",0,1,1,2
"136",0,1,1,2
"137",1,0,1,2
"138",0,1,1,2
"139",1,1,2,1
"140",1,1,2,1
"141",1,1,2,1
"142",0,0,1,2
"143",0,1,1,2
"144",1,1,2,1
"145",1,0,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",1,0,1,2
"149",0,0,1,2
"150",1,1,2,1
"151",0,0,1,2
"152",0,1,1,2
"153",0,0,1,2
"154",0,0,2,1
"155",1,0,1,2
"156",0,0,1,2
"157",1,1,2,1
"158",1,1,2,1
"159",0,1,1,2
"160",1,1,2,1
"161",1,1,2,1
"162",0,0,1,2
"163",0,0,1,2
"164",1,1,2,1
"165",0,1,1,2
"166",0,0,2,1
"167",1,1,2,1
"168",1,1,2,1
"169",0,1,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",1,1,2,1
"175",0,0,1,2
"176",0,0,1,2
"177",0,0,1,2
"178",1,1,2,1
"179",1,0,1,2
"180",0,0,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",1,0,2,1
"184",1,0,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",0,1,1,2
"188",0,0,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",0,1,1,2
"192",1,1,2,1
"193",0,1,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",0,1,1,2
"197",0,0,1,2
"198",0,1,1,2
"199",0,1,1,2
"200",0,0,1,2
"201",1,0,1,2
"202",0,0,1,2
"203",0,0,1,2
"204",1,1,2,1
"205",0,0,1,2
"206",0,1,1,2
"207",1,1,2,1
"208",0,0,2,1
"209",0,0,1,2
"210",1,1,2,1
"211",0,0,1,2
"212",1,1,2,1
"213",1,1,2,1
"214",1,0,2,1
"215",1,0,1,2
"216",0,1,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",1,0,1,2
"221",1,0,1,2
"222",1,1,2,1
"223",0,1,2,1
"224",1,1,2,1
"225",1,1,2,1
"226",0,0,2,1
"227",1,0,1,2
"228",0,1,1,2
"229",1,0,2,1
"230",0,0,2,1
"231",1,1,2,1
"232",0,0,2,1
"233",1,1,2,1
"234",1,1,2,1
"235",1,1,2,1
"236",0,0,1,2
"237",0,0,2,1
"238",1,0,1,2
"239",1,0,1,2
"240",1,1,2,1
"241",0,1,1,2
"242",0,0,1,2
"243",1,0,2,1
"244",0,0,1,2
"245",1,0,1,2
"246",1,1,2,1
"247",0,1,1,2
"248",0,1,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,1,2,1
"252",1,0,1,2
"253",0,0,1,2
"254",1,1,2,1
"255",1,0,2,1
"256",1,1,2,1
"257",0,0,1,2
"258",0,1,1,2
"259",1,0,1,2
"260",1,0,1,2
"261",1,0,1,2
"262",1,1,2,1
"263",1,0,1,2
"264",1,0,1,2
"265",0,1,2,1
"266",1,1,2,1
"267",1,1,2,1
"268",0,1,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",0,0,1,2
"272",1,0,2,1
"273",1,1,2,1
"274",1,0,2,1
"275",0,0,1,2
"276",1,0,1,2
"277",0,1,1,2
"278",1,1,2,1
"279",1,1,2,1
"280",0,0,1,2
"281",1,0,1,2
"282",0,0,1,2
"283",1,0,1,2
"284",0,0,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",0,1,1,2
"288",1,1,2,1
"289",0,1,1,2
"290",0,0,1,2
"291",1,0,1,2
"292",1,0,1,2
"293",0,1,1,2
"294",1,0,1,2
"295",1,1,2,1
"296",0,0,1,2
"297",0,1,1,2
"298",0,1,1,2
"299",1,0,1,2
"300",1,0,1,2
"301",0,0,1,2
"302",0,0,1,2
"303",0,0,1,2
"304",1,0,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",1,0,1,2
"308",1,1,2,1
"309",0,0,1,2
"310",0,1,1,2
"311",0,0,1,2
"312",1,0,1,2
"313",0,1,1,2
"314",1,1,2,1
"315",1,1,2,1
"316",0,1,1,2
"317",1,1,2,1
"318",1,1,2,1
"319",0,1,1,2
"320",0,1,1,2
"321",0,0,1,2
"322",0,0,1,2
"323",0,0,1,2
"324",0,0,1,2
"325",1,1,2,1
"326",0,1,1,2
"327",0,0,2,1
"328",0,0,1,2
"329",0,0,1,2
"330",0,1,1,2
"331",1,0,1,2
"332",1,1,2,1
"333",1,0,1,2
"334",0,1,1,2
"335",1,1,2,1
"336",0,1,1,2
"337",1,0,1,2
"338",0,0,1,2
"339",0,1,1,2
"340",0,1,1,2
"341",1,1,2,1
"342",0,0,1,2
"343",1,1,2,1
"344",1,0,1,2
"345",1,0,1,2
"346",0,0,1,2
"347",1,1,2,1
"348",1,0,1,2
"349",1,1,2,1
"350",0,0,1,2
"351",1,1,2,1
"352",0,0,1,2
"353",0,0,2,1
"354",1,1,2,1
"355",1,1,2,1
"356",1,0,2,1
"357",1,0,2,1
"358",1,0,1,2
"359",1,0,2,1
"360",0,0,1,2
"361",0,0,2,1
"362",0,0,1,2
"363",0,1,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",0,1,1,2
"367",1,1,2,1
"368",0,0,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",1,0,1,2
"372",1,1,2,1
"373",1,0,1,2
"374",1,0,1,2
"375",1,0,1,2
"376",1,1,2,1
"377",0,0,2,1
"378",0,0,1,2
"379",0,1,1,2
"380",1,0,1,2
"381",0,0,1,2
"382",0,0,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",0,0,1,2
"386",1,1,2,1
"387",1,0,1,2
"388",1,0,1,2
"389",0,1,2,1
"390",0,1,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",1,1,2,1
"395",1,1,2,1
"396",0,1,1,2
"397",0,0,1,2
"398",0,0,1,2
"399",0,1,1,2
"400",0,0,2,1
"401",0,0,1,2
"402",1,0,1,2
"403",1,1,2,1
"404",1,1,2,1
"405",0,0,1,2
"406",0,1,1,2
"407",1,0,1,2
"408",0,0,1,2
"409",1,0,1,2
"410",0,1,1,2
"411",1,0,1,2
"412",1,0,1,2
"413",0,0,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",0,1,1,2
"417",1,0,1,2
"418",1,0,1,2
"419",1,0,1,2
"420",0,0,1,2
"421",0,0,1,2
"422",0,1,1,2
"423",0,0,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",1,1,2,1
"427",1,0,2,1
"428",0,0,1,2
"429",1,0,2,1
"430",1,1,2,1
"431",1,1,2,1
"432",0,0,1,2
"433",0,1,1,2
"434",1,1,2,1
"435",1,1,2,1
"436",0,1,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",0,1,1,2
"440",0,1,1,2
"441",1,1,2,1
"442",0,1,1,2
"443",0,0,1,2
"444",0,0,1,2
"445",0,1,2,1
"446",0,0,1,2
"447",1,0,1,2
"448",0,1,1,2
"449",1,0,1,2
"450",1,0,1,2
"451",0,1,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",1,1,2,1
"455",0,1,1,2
"456",1,0,1,2
"457",1,1,2,1
"458",0,1,1,2
"459",0,0,1,2
"460",1,0,1,2
"461",0,0,1,2
"462",0,0,1,2
"463",1,1,2,1
"464",0,1,1,2
"465",1,1,2,1
"466",1,1,2,1
"467",0,0,1,2
"468",0,1,1,2
"469",1,0,1,2
"470",1,1,2,1
"471",0,1,1,2
"472",1,1,2,1
"473",1,1,2,1
"474",1,1,2,1
"475",0,1,1,2
"476",1,1,2,1
"477",1,0,1,2
"478",0,0,1,2
"479",1,1,2,1
"480",0,0,1,2
"481",0,1,1,2
"482",1,1,2,1
"483",1,0,1,2
"484",0,0,2,1
"485",1,1,2,1
"486",1,0,1,2
"487",1,1,2,1
"488",0,0,1,2
"489",1,1,2,1
"490",1,0,1,2
"491",1,1,2,1
"492",0,0,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",1,1,2,1
"496",0,1,2,1
"497",0,1,1,2
"498",1,0,2,1
"499",1,0,1,2
"500",1,1,2,1
