"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,0,1,2
"4",1,0,1,2
"5",0,1,1,2
"6",1,1,2,1
"7",1,0,1,2
"8",1,0,1,2
"9",1,1,2,1
"10",1,0,1,2
"11",1,1,2,1
"12",0,1,1,2
"13",0,0,1,2
"14",0,0,1,2
"15",1,1,2,1
"16",1,0,1,2
"17",1,0,1,2
"18",1,1,2,1
"19",1,1,2,1
"20",1,1,2,1
"21",0,0,1,2
"22",0,1,1,2
"23",0,1,1,2
"24",0,1,1,2
"25",0,1,1,2
"26",1,0,1,2
"27",0,1,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",1,1,2,1
"31",0,1,2,1
"32",1,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",0,0,1,2
"36",0,1,1,2
"37",1,0,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",0,1,1,2
"41",1,1,2,1
"42",0,0,1,2
"43",0,0,1,2
"44",0,1,1,2
"45",0,1,1,2
"46",1,1,2,1
"47",1,1,2,1
"48",0,1,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",1,1,2,1
"52",0,0,1,2
"53",0,1,2,1
"54",0,0,1,2
"55",0,0,1,2
"56",0,1,1,2
"57",0,0,1,2
"58",1,0,1,2
"59",1,0,1,2
"60",0,1,1,2
"61",0,1,1,2
"62",1,0,1,2
"63",1,0,2,1
"64",1,0,1,2
"65",1,0,1,2
"66",1,0,1,2
"67",0,0,1,2
"68",0,0,1,2
"69",1,1,2,1
"70",0,1,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",0,1,1,2
"74",0,1,1,2
"75",0,1,1,2
"76",1,0,1,2
"77",1,1,2,1
"78",1,1,2,1
"79",0,1,1,2
"80",1,0,1,2
"81",0,0,1,2
"82",1,1,2,1
"83",1,1,2,1
"84",0,1,1,2
"85",0,1,2,1
"86",1,1,2,1
"87",0,1,1,2
"88",1,0,2,1
"89",1,1,2,1
"90",1,1,2,1
"91",0,0,1,2
"92",1,1,2,1
"93",0,0,1,2
"94",1,1,2,1
"95",0,0,1,2
"96",0,1,1,2
"97",0,1,1,2
"98",1,0,1,2
"99",1,0,1,2
"100",0,1,1,2
"101",0,0,1,2
"102",1,0,1,2
"103",1,0,1,2
"104",1,1,2,1
"105",0,1,1,2
"106",0,1,2,1
"107",1,1,2,1
"108",0,1,1,2
"109",1,1,2,1
"110",0,0,1,2
"111",1,1,2,1
"112",1,1,2,1
"113",1,1,2,1
"114",0,0,1,2
"115",1,0,1,2
"116",1,0,1,2
"117",0,0,1,2
"118",1,0,1,2
"119",0,0,1,2
"120",0,1,1,2
"121",1,1,2,1
"122",0,1,1,2
"123",0,1,1,2
"124",0,1,1,2
"125",1,0,1,2
"126",0,1,1,2
"127",1,1,2,1
"128",0,1,1,2
"129",1,1,2,1
"130",1,0,1,2
"131",0,1,1,2
"132",1,0,2,1
"133",0,0,1,2
"134",0,0,1,2
"135",0,0,1,2
"136",1,0,1,2
"137",1,1,2,1
"138",0,1,1,2
"139",0,0,2,1
"140",0,1,1,2
"141",1,0,1,2
"142",1,0,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",1,0,1,2
"146",0,1,1,2
"147",0,0,1,2
"148",1,0,1,2
"149",1,1,2,1
"150",0,0,1,2
"151",1,1,2,1
"152",0,0,1,2
"153",1,1,2,1
"154",1,0,1,2
"155",1,1,2,1
"156",1,1,2,1
"157",0,0,2,1
"158",1,1,2,1
"159",1,1,2,1
"160",0,1,1,2
"161",1,1,2,1
"162",1,0,1,2
"163",1,0,1,2
"164",1,1,2,1
"165",0,0,1,2
"166",0,0,1,2
"167",0,1,1,2
"168",1,0,1,2
"169",1,0,1,2
"170",1,0,1,2
"171",0,0,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",0,1,1,2
"175",1,1,2,1
"176",1,1,2,1
"177",1,0,1,2
"178",0,0,1,2
"179",1,1,2,1
"180",0,0,1,2
"181",0,0,1,2
"182",1,1,2,1
"183",1,1,2,1
"184",1,0,1,2
"185",0,1,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",1,0,2,1
"189",1,0,1,2
"190",0,0,1,2
"191",1,1,2,1
"192",0,1,1,2
"193",0,0,1,2
"194",0,0,1,2
"195",0,0,1,2
"196",0,0,1,2
"197",0,1,1,2
"198",0,1,1,2
"199",0,0,1,2
"200",0,1,1,2
"201",0,1,1,2
"202",1,1,2,1
"203",1,1,2,1
"204",1,1,2,1
"205",0,0,1,2
"206",1,0,1,2
"207",0,1,1,2
"208",0,1,1,2
"209",0,0,1,2
"210",0,1,1,2
"211",1,0,1,2
"212",0,1,2,1
"213",0,0,1,2
"214",0,0,1,2
"215",1,1,2,1
"216",1,1,2,1
"217",1,1,2,1
"218",1,0,1,2
"219",1,0,1,2
"220",1,1,2,1
"221",0,0,1,2
"222",1,0,1,2
"223",0,1,1,2
"224",0,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",0,0,2,1
"231",0,0,2,1
"232",1,0,1,2
"233",1,1,2,1
"234",1,1,2,1
"235",1,1,2,1
"236",1,0,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",1,0,1,2
"240",0,1,1,2
"241",1,0,2,1
"242",1,1,2,1
"243",1,0,1,2
"244",1,0,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",0,1,1,2
"248",0,1,1,2
"249",0,0,2,1
"250",1,1,2,1
"251",1,0,1,2
