"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,2,1
"3",0,0,1,2
"4",1,0,1,2
"5",0,0,1,2
"6",0,1,1,2
"7",0,1,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",1,1,2,1
"11",1,0,2,1
"12",1,1,2,1
"13",0,1,2,1
"14",0,1,2,1
"15",0,0,1,2
"16",1,1,2,1
"17",1,1,2,1
"18",0,1,1,2
"19",0,1,1,2
"20",1,0,1,2
"21",0,0,1,2
"22",0,0,1,2
"23",0,0,1,2
"24",1,0,1,2
"25",0,0,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",1,1,2,1
"29",1,1,2,1
"30",0,0,1,2
"31",0,0,1,2
"32",1,0,1,2
"33",1,1,2,1
"34",1,0,2,1
"35",1,0,1,2
"36",1,1,2,1
"37",0,0,1,2
"38",1,1,2,1
"39",0,0,1,2
"40",0,0,1,2
"41",1,0,2,1
"42",0,0,1,2
"43",0,1,1,2
"44",0,0,1,2
"45",0,0,2,1
"46",0,0,1,2
"47",0,0,1,2
"48",0,1,1,2
"49",1,1,2,1
"50",1,0,1,2
"51",0,1,1,2
"52",1,1,2,1
"53",0,1,1,2
"54",1,1,2,1
"55",0,0,1,2
"56",1,1,2,1
"57",0,1,2,1
"58",0,0,1,2
"59",0,0,1,2
"60",0,0,2,1
"61",0,0,1,2
"62",1,1,2,1
"63",0,1,1,2
"64",0,1,2,1
"65",1,0,1,2
"66",0,0,1,2
"67",0,1,2,1
"68",1,1,2,1
"69",0,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",1,1,2,1
"73",0,0,1,2
"74",1,0,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",1,1,2,1
"78",1,0,1,2
"79",0,0,1,2
"80",1,1,2,1
"81",0,1,1,2
"82",1,0,1,2
"83",1,1,2,1
"84",0,0,1,2
"85",0,0,2,1
"86",0,0,1,2
"87",0,0,1,2
"88",1,1,2,1
"89",0,0,1,2
"90",1,1,2,1
"91",0,0,1,2
"92",0,1,1,2
"93",0,0,1,2
"94",1,0,1,2
"95",0,0,1,2
"96",1,1,2,1
"97",0,1,1,2
"98",1,1,2,1
"99",0,1,1,2
"100",0,0,1,2
"101",0,1,1,2
"102",0,1,1,2
"103",1,0,1,2
"104",1,1,2,1
"105",1,1,2,1
"106",1,1,2,1
"107",0,0,1,2
"108",1,0,1,2
"109",0,0,1,2
"110",1,1,2,1
"111",1,1,2,1
"112",0,1,1,2
"113",1,0,1,2
"114",1,1,2,1
"115",0,0,1,2
"116",1,1,2,1
"117",0,0,1,2
"118",0,0,1,2
"119",0,1,1,2
"120",1,1,2,1
"121",0,0,1,2
"122",1,0,1,2
"123",0,1,1,2
"124",1,1,2,1
"125",0,0,1,2
"126",1,1,2,1
"127",1,0,1,2
"128",0,1,1,2
"129",0,0,2,1
"130",1,0,1,2
"131",1,1,2,1
"132",0,0,1,2
"133",1,0,1,2
"134",0,0,1,2
"135",1,0,1,2
"136",1,1,2,1
"137",0,0,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",0,0,1,2
"141",0,1,1,2
"142",0,1,1,2
"143",1,0,2,1
"144",0,1,2,1
"145",1,1,2,1
"146",1,0,1,2
"147",0,0,1,2
"148",0,0,1,2
"149",0,0,1,2
"150",1,0,1,2
"151",0,0,1,2
"152",0,1,2,1
"153",1,0,1,2
"154",0,0,1,2
"155",0,1,1,2
"156",0,0,1,2
"157",1,0,2,1
"158",1,0,1,2
"159",0,1,1,2
"160",0,1,1,2
"161",1,0,1,2
"162",1,0,1,2
"163",0,0,1,2
"164",0,0,1,2
"165",1,1,2,1
"166",1,0,1,2
"167",1,1,2,1
"168",0,0,1,2
"169",1,1,2,1
"170",0,1,1,2
"171",0,1,1,2
"172",1,1,2,1
"173",0,1,1,2
"174",0,1,1,2
"175",1,0,1,2
"176",0,0,1,2
"177",0,1,1,2
"178",0,1,1,2
"179",0,1,1,2
"180",0,0,1,2
"181",1,1,2,1
"182",0,0,1,2
"183",1,1,2,1
"184",1,1,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",0,1,1,2
"188",1,0,1,2
"189",1,1,2,1
"190",0,1,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",1,0,1,2
"194",1,1,2,1
"195",0,1,1,2
"196",1,0,1,2
"197",0,1,2,1
"198",1,1,2,1
"199",0,0,1,2
"200",0,1,1,2
"201",1,0,1,2
"202",0,0,1,2
"203",1,1,2,1
"204",0,0,2,1
"205",0,1,1,2
"206",0,0,1,2
"207",1,1,2,1
"208",0,1,1,2
"209",0,0,1,2
"210",0,0,1,2
"211",0,0,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",0,1,1,2
"215",1,1,2,1
"216",1,0,1,2
"217",0,1,1,2
"218",1,1,2,1
"219",1,0,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",1,0,1,2
"223",0,1,1,2
"224",0,1,2,1
"225",1,1,2,1
"226",1,1,2,1
"227",0,1,1,2
"228",1,1,2,1
"229",0,0,1,2
"230",0,0,1,2
"231",0,1,1,2
"232",0,0,1,2
"233",1,0,1,2
"234",0,0,1,2
"235",1,0,1,2
"236",0,1,1,2
"237",1,1,2,1
"238",1,0,1,2
"239",1,1,2,1
"240",0,0,1,2
"241",0,1,1,2
"242",1,0,1,2
"243",1,0,1,2
"244",1,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",1,1,2,1
"248",0,1,2,1
"249",1,1,2,1
"250",1,0,1,2
"251",1,1,2,1
"252",1,0,1,2
"253",1,0,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",0,1,1,2
"258",0,1,1,2
"259",0,1,1,2
"260",1,1,2,1
"261",0,1,1,2
"262",0,0,2,1
"263",1,1,2,1
"264",1,1,2,1
"265",1,0,1,2
"266",1,0,1,2
"267",1,0,1,2
"268",1,0,1,2
"269",1,1,2,1
"270",1,0,1,2
"271",1,1,2,1
"272",1,1,2,1
"273",1,0,1,2
"274",0,1,1,2
"275",1,1,2,1
"276",0,1,1,2
"277",0,1,1,2
"278",1,0,1,2
"279",1,1,2,1
"280",1,1,2,1
"281",0,0,1,2
"282",1,1,2,1
"283",1,0,1,2
"284",0,0,1,2
"285",1,1,2,1
"286",1,0,1,2
"287",1,0,1,2
"288",1,0,1,2
"289",1,0,1,2
"290",0,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",1,1,2,1
"294",1,1,2,1
"295",1,0,1,2
"296",1,1,2,1
"297",0,0,1,2
"298",1,1,2,1
"299",0,1,2,1
"300",1,0,2,1
"301",1,1,2,1
"302",0,1,1,2
"303",1,0,1,2
"304",0,1,1,2
"305",0,1,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",0,1,1,2
"311",1,1,2,1
"312",0,0,2,1
"313",0,1,1,2
"314",0,0,1,2
"315",0,1,1,2
"316",0,1,1,2
"317",0,0,1,2
"318",1,0,1,2
"319",0,1,2,1
"320",0,1,1,2
"321",0,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",1,0,1,2
"325",0,0,1,2
"326",1,0,1,2
"327",0,0,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",1,0,1,2
"331",1,0,1,2
"332",0,1,1,2
"333",1,0,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",1,1,2,1
"339",1,0,1,2
"340",0,0,1,2
"341",0,0,2,1
"342",1,0,1,2
"343",1,1,2,1
"344",1,0,1,2
"345",0,0,1,2
"346",0,0,1,2
"347",0,0,1,2
"348",1,1,2,1
"349",0,1,1,2
"350",1,1,2,1
"351",1,1,2,1
"352",1,1,2,1
"353",0,1,1,2
"354",1,0,1,2
"355",0,0,2,1
"356",1,1,2,1
"357",1,1,2,1
"358",1,1,2,1
"359",0,0,1,2
"360",0,1,1,2
"361",0,0,1,2
"362",1,1,2,1
"363",0,1,1,2
"364",1,1,2,1
"365",1,1,2,1
"366",1,0,1,2
"367",1,1,2,1
"368",1,1,2,1
"369",1,1,2,1
"370",1,0,1,2
"371",0,0,1,2
"372",1,1,2,1
"373",0,0,1,2
"374",1,1,2,1
"375",0,1,1,2
"376",1,0,1,2
"377",1,1,2,1
"378",1,0,1,2
"379",0,0,1,2
"380",0,1,1,2
"381",1,1,2,1
"382",1,1,2,1
"383",0,1,1,2
"384",0,0,1,2
"385",0,0,1,2
"386",0,0,1,2
"387",1,1,2,1
"388",1,0,2,1
"389",1,0,1,2
"390",0,0,1,2
"391",1,1,2,1
"392",0,0,2,1
"393",1,1,2,1
"394",1,1,2,1
"395",1,1,2,1
"396",1,1,2,1
"397",0,0,1,2
"398",0,1,1,2
"399",0,0,1,2
"400",0,1,1,2
"401",0,0,1,2
"402",1,1,2,1
"403",1,0,1,2
"404",1,0,1,2
"405",1,0,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",0,1,1,2
"409",1,0,1,2
"410",1,0,1,2
"411",1,0,1,2
"412",0,0,1,2
"413",1,1,2,1
"414",0,1,1,2
"415",1,1,2,1
"416",1,0,1,2
"417",1,1,2,1
"418",0,1,1,2
"419",1,0,1,2
"420",0,1,1,2
"421",0,0,1,2
"422",1,1,2,1
"423",1,0,1,2
"424",0,1,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,1,2,1
"428",0,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",0,1,1,2
"432",1,0,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",0,0,1,2
"436",1,1,2,1
"437",1,0,1,2
"438",0,1,1,2
"439",1,1,2,1
"440",0,0,1,2
"441",1,1,2,1
"442",1,1,2,1
"443",0,1,1,2
"444",1,1,2,1
"445",1,1,2,1
"446",0,0,1,2
"447",1,1,2,1
"448",0,1,1,2
"449",0,1,1,2
"450",1,1,2,1
"451",1,0,1,2
"452",0,0,1,2
"453",0,1,1,2
"454",0,1,1,2
"455",1,0,1,2
"456",1,0,1,2
"457",0,1,2,1
"458",1,0,1,2
"459",1,0,1,2
"460",0,0,1,2
"461",0,1,1,2
"462",1,0,1,2
"463",1,0,1,2
"464",0,0,1,2
"465",1,1,2,1
"466",1,0,1,2
"467",1,1,2,1
"468",1,1,2,1
"469",1,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,0,1,2
"473",1,0,1,2
"474",1,0,1,2
"475",1,1,2,1
"476",0,1,1,2
"477",1,1,2,1
"478",0,1,1,2
"479",1,0,1,2
"480",1,0,1,2
"481",1,0,1,2
"482",1,0,1,2
"483",1,1,2,1
"484",0,1,1,2
"485",0,1,1,2
"486",1,0,1,2
"487",1,0,1,2
"488",0,0,1,2
"489",0,1,1,2
"490",1,1,2,1
"491",0,1,2,1
"492",0,0,1,2
"493",1,0,1,2
"494",0,1,2,1
"495",1,1,2,1
"496",1,0,1,2
"497",0,0,1,2
"498",1,1,2,1
"499",1,1,2,1
"500",1,0,1,2
