"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,0,1,2
"3",1,1,2,1
"4",0,0,1,2
"5",1,0,1,2
"6",0,0,2,1
"7",0,1,1,2
"8",1,1,2,1
"9",0,1,1,2
"10",1,1,2,1
"11",1,1,2,1
"12",0,1,1,2
"13",0,1,1,2
"14",0,0,1,2
"15",0,0,2,1
"16",1,1,2,1
"17",0,1,1,2
"18",1,0,1,2
"19",1,1,2,1
"20",0,0,1,2
"21",0,1,1,2
"22",0,0,1,2
"23",0,1,1,2
"24",0,1,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",0,0,1,2
"28",1,0,1,2
"29",0,0,1,2
"30",1,0,1,2
"31",0,0,1,2
"32",1,0,1,2
"33",0,1,1,2
"34",0,0,1,2
"35",1,0,1,2
"36",1,1,2,1
"37",0,1,1,2
"38",0,0,1,2
"39",1,0,1,2
"40",0,0,1,2
"41",0,1,2,1
"42",1,0,1,2
"43",1,1,2,1
"44",0,1,2,1
"45",1,1,2,1
"46",0,1,1,2
"47",0,1,1,2
"48",0,1,1,2
"49",1,0,1,2
"50",1,1,2,1
"51",1,1,2,1
"52",1,0,1,2
"53",1,0,1,2
"54",0,0,1,2
"55",0,1,1,2
"56",0,0,1,2
"57",0,0,1,2
"58",0,0,1,2
"59",0,1,1,2
"60",0,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",0,1,1,2
"64",0,0,2,1
"65",0,0,1,2
"66",1,1,2,1
"67",1,0,1,2
"68",0,0,1,2
"69",1,1,2,1
"70",1,0,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",0,0,1,2
"74",1,1,2,1
"75",1,1,2,1
"76",0,1,1,2
"77",1,0,1,2
"78",1,0,1,2
"79",1,0,1,2
"80",0,0,1,2
"81",1,1,2,1
"82",1,1,2,1
"83",1,1,2,1
"84",0,0,1,2
"85",1,0,1,2
"86",0,1,1,2
"87",0,1,1,2
"88",1,0,1,2
"89",1,1,2,1
"90",1,0,2,1
"91",0,0,1,2
"92",1,0,1,2
"93",0,0,1,2
"94",1,0,1,2
"95",1,1,2,1
"96",0,1,1,2
"97",1,1,2,1
"98",0,0,1,2
"99",1,0,1,2
"100",1,0,1,2
"101",1,1,2,1
"102",0,0,1,2
"103",0,1,1,2
"104",1,1,2,1
"105",0,1,1,2
"106",0,1,1,2
"107",1,0,1,2
"108",0,1,1,2
"109",0,0,1,2
"110",1,0,1,2
"111",1,1,2,1
"112",1,0,1,2
"113",1,1,2,1
"114",0,1,1,2
"115",1,1,2,1
"116",1,0,1,2
"117",0,1,1,2
"118",1,0,1,2
"119",0,1,1,2
"120",1,0,1,2
"121",1,1,2,1
"122",0,0,1,2
"123",1,0,1,2
"124",1,1,2,1
"125",1,0,1,2
"126",1,0,1,2
"127",1,0,2,1
"128",0,0,1,2
"129",1,1,2,1
"130",0,1,1,2
"131",1,0,1,2
"132",1,0,1,2
"133",0,1,1,2
"134",0,0,1,2
"135",1,0,1,2
"136",1,0,1,2
"137",0,1,1,2
"138",1,0,1,2
"139",1,1,2,1
"140",1,0,1,2
"141",0,0,1,2
"142",0,0,1,2
"143",0,0,1,2
"144",0,1,1,2
"145",0,1,1,2
"146",1,1,2,1
"147",0,1,1,2
"148",0,0,1,2
"149",1,0,1,2
"150",0,0,1,2
"151",1,0,1,2
"152",1,1,2,1
"153",1,1,2,1
"154",0,0,1,2
"155",1,0,1,2
"156",1,0,1,2
"157",1,1,2,1
"158",1,1,2,1
"159",0,0,1,2
"160",0,1,1,2
"161",0,1,1,2
"162",1,0,1,2
"163",1,0,1,2
"164",1,0,1,2
"165",0,0,1,2
"166",0,1,1,2
"167",0,1,1,2
"168",0,1,1,2
"169",0,0,1,2
"170",1,1,2,1
"171",1,0,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",1,0,1,2
"175",0,0,1,2
"176",1,1,2,1
"177",0,0,1,2
"178",0,0,1,2
"179",1,0,1,2
"180",0,0,1,2
"181",1,0,1,2
"182",0,0,1,2
"183",1,1,2,1
"184",0,1,1,2
"185",0,0,1,2
"186",1,0,2,1
"187",1,0,1,2
"188",1,1,2,1
