"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",1,1,2,1
"4",0,1,1,2
"5",1,1,2,1
"6",0,0,1,2
"7",1,0,1,2
"8",0,0,1,2
"9",0,0,1,2
"10",1,1,2,1
"11",0,1,1,2
"12",0,1,1,2
"13",0,1,1,2
"14",0,1,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",1,1,2,1
"19",0,0,1,2
"20",0,1,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",1,0,1,2
"25",0,1,1,2
"26",0,1,1,2
"27",1,1,2,1
"28",0,1,1,2
"29",0,0,1,2
"30",0,0,1,2
"31",1,1,2,1
"32",0,1,2,1
"33",1,1,2,1
"34",1,1,2,1
"35",0,1,1,2
"36",0,0,1,2
"37",0,0,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",1,0,1,2
"41",1,1,2,1
"42",0,1,1,2
"43",1,0,1,2
"44",0,1,1,2
"45",0,1,2,1
"46",1,0,1,2
"47",1,0,2,1
"48",1,0,2,1
"49",0,1,1,2
"50",1,1,2,1
"51",0,0,1,2
"52",0,1,1,2
"53",0,0,1,2
"54",1,1,2,1
"55",1,0,1,2
"56",0,1,1,2
"57",0,1,1,2
"58",1,0,1,2
"59",0,0,1,2
"60",1,1,2,1
"61",1,0,1,2
"62",1,1,2,1
"63",1,1,2,1
"64",0,1,1,2
"65",0,0,1,2
"66",1,0,1,2
"67",1,1,2,1
"68",0,1,2,1
"69",1,1,2,1
"70",0,0,1,2
"71",1,0,1,2
"72",1,1,2,1
"73",1,1,2,1
"74",1,1,2,1
"75",1,0,1,2
"76",1,0,1,2
"77",1,1,2,1
"78",0,1,1,2
"79",0,0,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",1,0,1,2
"83",0,0,1,2
"84",0,1,1,2
"85",0,1,1,2
"86",1,1,2,1
"87",0,0,1,2
"88",0,1,1,2
"89",0,0,1,2
"90",0,0,1,2
"91",1,0,2,1
"92",0,1,1,2
"93",1,0,1,2
"94",1,1,2,1
"95",1,1,2,1
"96",1,1,2,1
"97",0,0,1,2
"98",0,0,1,2
"99",1,0,1,2
"100",0,1,1,2
"101",1,1,2,1
"102",0,1,1,2
"103",1,0,1,2
"104",1,0,1,2
"105",1,0,2,1
"106",1,1,2,1
"107",0,1,1,2
"108",1,0,1,2
"109",1,1,2,1
"110",1,0,1,2
"111",1,1,2,1
"112",0,1,1,2
"113",0,0,1,2
"114",1,0,1,2
"115",0,0,1,2
"116",1,0,2,1
"117",0,1,1,2
"118",0,0,1,2
"119",0,1,1,2
"120",0,0,1,2
"121",0,0,1,2
"122",0,0,1,2
"123",1,0,1,2
"124",1,1,2,1
"125",0,1,1,2
"126",1,0,2,1
"127",1,1,2,1
"128",0,1,1,2
"129",0,1,1,2
"130",0,0,1,2
"131",0,1,1,2
"132",1,1,2,1
"133",0,1,1,2
"134",1,1,2,1
"135",1,0,1,2
"136",1,1,2,1
"137",1,1,2,1
"138",1,0,1,2
"139",1,0,1,2
"140",0,0,2,1
"141",1,0,1,2
"142",0,1,2,1
"143",1,0,1,2
"144",1,1,2,1
"145",0,1,1,2
"146",1,1,2,1
"147",0,1,2,1
"148",0,0,1,2
"149",0,0,1,2
"150",0,1,1,2
"151",0,0,1,2
"152",1,1,2,1
"153",0,1,1,2
"154",0,1,1,2
"155",0,1,1,2
"156",0,0,2,1
"157",1,0,1,2
"158",1,0,1,2
"159",1,0,2,1
"160",1,1,2,1
"161",0,1,1,2
"162",1,0,1,2
"163",1,0,1,2
"164",0,0,1,2
"165",0,0,1,2
"166",1,0,2,1
"167",0,1,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",0,0,2,1
"171",0,0,1,2
"172",1,0,1,2
"173",0,1,1,2
"174",1,0,1,2
"175",0,0,1,2
"176",0,0,1,2
"177",1,1,2,1
"178",1,0,1,2
"179",1,1,2,1
"180",1,0,1,2
"181",1,0,1,2
"182",0,1,1,2
"183",0,1,1,2
"184",0,1,1,2
"185",0,1,1,2
"186",1,1,2,1
"187",1,0,2,1
"188",1,0,1,2
"189",0,1,1,2
"190",1,0,1,2
"191",0,1,1,2
"192",0,0,1,2
"193",1,0,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",0,0,1,2
"197",0,1,1,2
"198",0,0,1,2
"199",0,1,1,2
"200",0,0,1,2
"201",0,0,2,1
