"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,0,1,2
"3",0,0,1,2
"4",0,0,1,2
"5",0,1,1,2
"6",0,1,1,2
"7",1,0,1,2
"8",0,1,1,2
"9",0,0,1,2
"10",0,1,1,2
"11",0,1,1,2
"12",1,1,2,1
"13",1,1,2,1
"14",0,0,1,2
"15",0,1,1,2
"16",0,0,1,2
"17",1,1,2,1
"18",1,1,2,1
"19",0,0,1,2
"20",0,0,1,2
"21",0,1,1,2
"22",0,1,1,2
"23",1,0,1,2
"24",1,0,1,2
"25",1,0,1,2
"26",0,1,1,2
"27",0,1,1,2
"28",0,0,1,2
"29",1,1,2,1
"30",1,1,2,1
"31",0,0,1,2
"32",1,0,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,0,1,2
"36",0,1,1,2
"37",0,0,1,2
"38",0,1,1,2
"39",0,0,1,2
"40",0,1,1,2
"41",0,1,1,2
"42",0,1,1,2
"43",1,1,2,1
"44",0,1,1,2
"45",0,0,1,2
"46",0,0,1,2
"47",0,1,1,2
"48",0,1,1,2
"49",0,1,1,2
"50",1,0,1,2
"51",1,0,1,2
"52",1,1,2,1
"53",0,0,1,2
"54",0,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",0,1,1,2
"58",0,0,1,2
"59",1,1,2,1
"60",1,0,1,2
"61",1,1,2,1
"62",0,0,1,2
"63",0,0,1,2
"64",1,0,1,2
"65",1,0,1,2
"66",1,0,1,2
"67",0,0,2,1
"68",0,0,1,2
"69",1,1,2,1
"70",1,1,2,1
"71",0,0,1,2
"72",0,0,1,2
"73",1,1,2,1
"74",0,0,1,2
"75",0,0,1,2
"76",0,1,1,2
"77",0,1,1,2
"78",0,1,1,2
"79",0,1,1,2
"80",1,1,2,1
"81",1,0,2,1
"82",0,0,1,2
"83",1,1,2,1
"84",1,1,2,1
"85",0,0,1,2
"86",1,0,1,2
"87",0,0,1,2
"88",1,0,1,2
"89",1,0,1,2
"90",0,0,1,2
"91",0,0,1,2
"92",1,0,1,2
"93",0,1,1,2
"94",0,0,1,2
"95",1,1,2,1
"96",0,0,1,2
"97",1,0,2,1
"98",1,0,1,2
"99",1,0,2,1
"100",1,1,2,1
"101",1,1,2,1
"102",0,1,2,1
"103",1,1,2,1
"104",1,1,2,1
"105",1,1,2,1
"106",0,0,1,2
"107",1,1,2,1
"108",1,0,1,2
"109",1,1,2,1
"110",0,1,1,2
"111",1,0,1,2
"112",0,1,1,2
"113",0,0,2,1
"114",1,0,1,2
"115",1,1,2,1
"116",0,0,1,2
"117",1,0,1,2
"118",1,0,1,2
"119",0,1,1,2
"120",1,1,2,1
"121",0,1,1,2
"122",1,0,1,2
"123",1,1,2,1
"124",1,0,1,2
"125",0,1,2,1
"126",1,1,2,1
"127",1,1,2,1
"128",0,0,1,2
"129",1,0,1,2
"130",0,0,1,2
"131",1,1,2,1
