"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,1,2,1
"4",1,1,2,1
"5",0,0,1,2
"6",1,0,1,2
"7",1,1,2,1
"8",0,0,1,2
"9",1,0,1,2
"10",0,0,1,2
"11",0,1,1,2
"12",0,0,1,2
"13",0,1,1,2
"14",0,0,1,2
"15",0,1,1,2
"16",1,0,1,2
"17",1,1,2,1
"18",1,1,2,1
"19",0,1,1,2
"20",1,1,2,1
"21",1,1,2,1
"22",0,0,1,2
"23",0,0,1,2
"24",0,1,1,2
"25",0,0,1,2
"26",1,1,2,1
"27",0,1,1,2
"28",1,0,1,2
"29",0,0,1,2
"30",0,0,1,2
"31",1,0,1,2
"32",1,1,2,1
"33",0,0,1,2
"34",1,0,1,2
"35",1,0,1,2
"36",1,0,1,2
"37",1,0,2,1
"38",0,0,1,2
"39",0,1,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",1,1,2,1
"43",1,1,2,1
"44",1,0,2,1
"45",0,0,1,2
"46",0,1,1,2
"47",1,0,1,2
"48",0,0,1,2
"49",0,1,1,2
"50",0,1,1,2
"51",1,0,2,1
"52",0,1,1,2
"53",0,1,1,2
"54",1,1,2,1
"55",0,1,2,1
"56",1,1,2,1
"57",1,0,1,2
"58",1,0,1,2
"59",0,0,2,1
"60",1,0,1,2
"61",0,0,2,1
"62",1,0,1,2
"63",0,0,2,1
"64",0,0,1,2
"65",0,0,1,2
"66",1,0,1,2
"67",0,0,1,2
"68",1,1,2,1
"69",1,0,1,2
"70",0,0,1,2
"71",1,1,2,1
"72",0,1,1,2
"73",1,1,2,1
"74",0,0,1,2
"75",1,0,1,2
"76",1,1,2,1
"77",0,1,1,2
"78",1,0,1,2
"79",0,0,2,1
"80",1,1,2,1
"81",0,0,1,2
"82",0,0,1,2
"83",0,0,1,2
"84",0,1,1,2
"85",0,0,1,2
"86",1,1,2,1
"87",1,0,1,2
"88",0,0,1,2
"89",1,1,2,1
"90",1,0,1,2
"91",0,1,1,2
"92",1,1,2,1
"93",0,1,1,2
"94",0,0,1,2
"95",1,1,2,1
"96",1,0,1,2
"97",0,0,1,2
"98",0,0,1,2
"99",0,0,1,2
"100",0,1,2,1
"101",1,1,2,1
"102",0,0,1,2
"103",1,0,1,2
"104",1,1,2,1
"105",0,0,1,2
"106",0,1,2,1
"107",1,1,2,1
"108",0,0,1,2
"109",1,0,1,2
"110",0,0,1,2
"111",1,1,2,1
"112",1,1,2,1
"113",1,1,2,1
"114",0,0,1,2
"115",1,1,2,1
"116",1,0,1,2
"117",0,1,1,2
"118",0,0,1,2
"119",0,1,1,2
"120",1,1,2,1
"121",0,0,1,2
"122",1,0,1,2
"123",1,1,2,1
"124",0,1,1,2
"125",1,1,2,1
"126",0,1,1,2
"127",0,0,1,2
"128",0,0,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",0,0,1,2
"132",0,1,1,2
"133",1,0,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",0,1,1,2
"141",0,0,1,2
"142",1,1,2,1
"143",0,0,1,2
"144",0,0,1,2
"145",0,0,1,2
"146",0,1,1,2
"147",0,1,1,2
"148",1,1,2,1
"149",0,0,2,1
"150",0,0,1,2
"151",0,0,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",0,0,1,2
"155",0,1,1,2
"156",1,0,1,2
"157",0,1,1,2
"158",1,0,1,2
"159",0,0,1,2
"160",1,0,1,2
"161",1,1,2,1
"162",1,0,1,2
"163",0,0,1,2
"164",1,0,1,2
"165",0,1,1,2
"166",0,0,1,2
"167",1,0,1,2
"168",0,0,1,2
"169",1,1,2,1
"170",0,0,1,2
"171",0,1,1,2
"172",0,1,1,2
"173",0,1,1,2
"174",1,0,1,2
"175",0,1,1,2
"176",0,0,1,2
"177",0,0,1,2
"178",0,0,2,1
"179",1,1,2,1
"180",1,0,1,2
"181",0,1,1,2
"182",0,0,1,2
"183",1,1,2,1
"184",1,1,2,1
"185",0,1,1,2
"186",1,1,2,1
"187",1,1,2,1
"188",0,0,1,2
"189",0,1,1,2
"190",0,1,1,2
"191",1,1,2,1
"192",1,0,1,2
"193",0,1,1,2
"194",0,1,1,2
"195",0,0,1,2
"196",0,0,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",0,1,1,2
"200",0,1,1,2
"201",1,0,1,2
"202",0,0,1,2
"203",1,1,2,1
"204",0,0,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,1,2,1
"208",1,0,1,2
"209",0,0,1,2
"210",1,1,2,1
"211",0,0,1,2
"212",1,0,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",1,0,1,2
"216",0,1,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",0,0,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",0,0,1,2
"223",0,1,1,2
"224",0,1,1,2
"225",0,1,1,2
"226",0,0,1,2
"227",0,1,1,2
"228",0,0,1,2
"229",0,1,1,2
"230",1,1,2,1
"231",0,1,1,2
"232",0,0,2,1
"233",1,1,2,1
"234",1,1,2,1
"235",0,0,2,1
"236",0,0,1,2
"237",0,1,1,2
"238",1,1,2,1
"239",1,0,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",0,1,1,2
"245",1,1,2,1
"246",0,0,1,2
"247",0,1,1,2
"248",0,0,1,2
"249",0,1,1,2
"250",1,0,1,2
"251",1,0,1,2
