"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",0,1,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",1,1,2,1
"7",1,1,2,1
"8",0,1,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",0,0,2,1
"12",0,1,1,2
"13",1,1,2,1
"14",0,0,1,2
"15",0,0,2,1
"16",1,1,2,1
"17",0,0,2,1
"18",0,1,1,2
"19",0,0,1,2
"20",1,1,2,1
"21",0,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",1,1,2,1
"26",0,1,1,2
"27",0,1,1,2
"28",0,1,1,2
"29",0,1,1,2
"30",0,0,2,1
"31",1,1,2,1
"32",0,0,1,2
"33",1,0,1,2
"34",0,1,1,2
"35",0,1,1,2
"36",1,1,2,1
"37",1,0,1,2
"38",1,1,2,1
"39",0,0,1,2
"40",0,0,1,2
"41",1,1,2,1
"42",1,0,1,2
"43",1,0,2,1
"44",0,0,1,2
"45",1,0,1,2
"46",1,0,2,1
"47",1,0,1,2
"48",0,0,1,2
"49",1,0,1,2
"50",0,1,1,2
"51",1,0,1,2
"52",0,1,1,2
"53",0,1,1,2
"54",0,0,1,2
"55",1,1,2,1
"56",0,1,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",1,1,2,1
"60",1,0,1,2
"61",0,1,1,2
"62",0,0,1,2
"63",1,0,1,2
"64",0,0,1,2
"65",1,1,2,1
"66",0,0,1,2
"67",0,1,1,2
"68",0,1,2,1
"69",1,1,2,1
"70",1,0,1,2
"71",1,1,2,1
"72",1,0,1,2
"73",0,0,1,2
"74",1,1,2,1
"75",0,0,1,2
"76",1,0,1,2
"77",1,1,2,1
"78",0,1,1,2
"79",0,1,1,2
"80",0,1,1,2
"81",0,1,1,2
"82",0,1,1,2
"83",0,1,1,2
"84",0,0,1,2
"85",0,1,2,1
"86",1,1,2,1
"87",1,1,2,1
"88",1,1,2,1
"89",1,1,2,1
"90",0,0,1,2
"91",1,1,2,1
"92",1,0,2,1
"93",1,1,2,1
"94",0,1,1,2
"95",1,0,1,2
"96",0,1,1,2
"97",0,0,2,1
"98",1,0,1,2
"99",0,1,1,2
"100",1,0,1,2
"101",0,1,1,2
"102",0,0,1,2
"103",0,1,1,2
"104",1,0,1,2
"105",1,0,1,2
"106",1,1,2,1
"107",0,1,1,2
"108",0,1,1,2
"109",1,1,2,1
"110",0,1,1,2
"111",1,0,1,2
"112",0,0,1,2
"113",1,1,2,1
"114",0,0,1,2
"115",0,1,1,2
"116",0,1,2,1
"117",0,0,1,2
"118",0,1,2,1
"119",1,0,1,2
"120",1,0,2,1
"121",1,0,1,2
"122",1,0,1,2
"123",1,0,1,2
"124",1,0,1,2
"125",1,1,2,1
"126",1,1,2,1
"127",1,1,2,1
"128",0,1,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",0,0,1,2
"132",1,1,2,1
"133",0,0,1,2
"134",0,0,1,2
"135",1,0,2,1
"136",0,1,1,2
"137",1,0,1,2
"138",1,1,2,1
"139",0,0,1,2
"140",1,0,1,2
"141",0,1,1,2
"142",0,1,2,1
"143",0,0,1,2
"144",0,0,1,2
"145",1,1,2,1
"146",0,1,1,2
"147",0,1,1,2
"148",1,0,1,2
"149",0,0,1,2
"150",1,1,2,1
"151",0,1,1,2
"152",0,0,1,2
"153",1,0,1,2
"154",1,0,1,2
"155",0,1,1,2
"156",1,1,2,1
"157",0,1,1,2
"158",1,1,2,1
"159",1,0,1,2
"160",1,1,2,1
"161",1,0,1,2
"162",1,0,1,2
"163",0,0,1,2
"164",1,1,2,1
"165",0,1,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",0,0,1,2
"169",0,1,1,2
"170",1,0,1,2
"171",0,1,1,2
"172",1,1,2,1
"173",1,1,2,1
"174",0,0,1,2
"175",0,0,1,2
"176",1,1,2,1
"177",0,1,1,2
"178",0,0,2,1
"179",0,1,1,2
"180",1,0,1,2
"181",1,1,2,1
"182",1,1,2,1
"183",1,0,1,2
"184",1,0,1,2
"185",1,0,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",1,0,1,2
"189",1,1,2,1
"190",1,0,1,2
"191",0,0,2,1
"192",1,1,2,1
"193",0,0,2,1
"194",1,0,2,1
"195",1,0,2,1
"196",0,1,1,2
"197",0,1,1,2
"198",1,1,2,1
"199",1,0,1,2
"200",1,1,2,1
"201",1,0,1,2
"202",0,1,1,2
"203",0,1,1,2
"204",1,1,2,1
"205",0,1,1,2
"206",0,0,1,2
"207",0,1,1,2
"208",1,0,2,1
"209",1,0,1,2
"210",1,0,2,1
"211",0,0,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",1,0,1,2
"215",0,1,2,1
"216",0,1,2,1
"217",1,1,2,1
"218",1,0,1,2
"219",0,0,1,2
"220",1,0,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",1,0,1,2
"224",1,0,2,1
"225",0,1,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",1,1,2,1
"229",1,1,2,1
"230",0,1,1,2
"231",1,0,1,2
"232",1,0,1,2
"233",0,0,1,2
"234",0,1,2,1
"235",1,1,2,1
"236",0,1,2,1
"237",0,0,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",0,0,1,2
"241",0,1,2,1
"242",1,0,1,2
"243",1,1,2,1
"244",1,1,2,1
"245",1,0,1,2
"246",1,1,2,1
"247",0,0,1,2
"248",0,0,1,2
"249",1,0,1,2
"250",1,1,2,1
"251",1,0,1,2
"252",1,0,1,2
"253",0,1,1,2
"254",1,0,1,2
"255",0,1,1,2
"256",1,1,2,1
"257",0,0,1,2
"258",0,1,1,2
"259",0,0,1,2
"260",1,0,1,2
"261",1,1,2,1
"262",1,0,1,2
"263",1,1,2,1
"264",0,0,1,2
"265",1,1,2,1
"266",0,0,1,2
"267",1,0,1,2
"268",0,0,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",0,1,1,2
"272",0,0,1,2
"273",0,1,1,2
"274",1,0,2,1
"275",1,1,2,1
"276",1,1,2,1
"277",1,0,1,2
"278",0,0,1,2
"279",0,0,2,1
"280",1,1,2,1
"281",0,0,1,2
"282",1,0,1,2
"283",0,1,1,2
"284",0,0,1,2
"285",1,0,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",1,0,2,1
"289",1,1,2,1
"290",1,0,2,1
"291",0,0,1,2
"292",1,1,2,1
"293",1,0,1,2
"294",0,0,1,2
"295",0,1,1,2
"296",0,0,1,2
"297",1,0,1,2
"298",1,1,2,1
"299",1,0,1,2
"300",1,1,2,1
"301",0,0,1,2
"302",1,0,1,2
"303",0,0,2,1
"304",0,1,1,2
"305",1,1,2,1
"306",1,1,2,1
"307",0,1,2,1
"308",0,1,1,2
"309",0,1,1,2
"310",1,0,1,2
"311",0,0,1,2
"312",0,0,1,2
"313",0,0,1,2
"314",0,1,1,2
"315",0,1,1,2
"316",1,0,1,2
"317",1,0,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",0,1,1,2
"323",1,1,2,1
"324",1,1,2,1
"325",1,0,1,2
"326",0,0,1,2
"327",0,0,1,2
"328",0,0,1,2
"329",1,0,1,2
"330",1,1,2,1
"331",1,0,2,1
"332",1,0,1,2
"333",1,1,2,1
"334",1,1,2,1
"335",0,0,1,2
"336",1,0,1,2
"337",1,1,2,1
"338",1,0,2,1
"339",0,1,1,2
"340",1,1,2,1
"341",0,1,1,2
"342",0,1,2,1
"343",1,1,2,1
"344",1,0,1,2
"345",0,1,1,2
"346",1,0,1,2
"347",0,1,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",1,1,2,1
"351",0,1,2,1
"352",0,1,1,2
"353",1,0,1,2
"354",0,1,1,2
"355",1,1,2,1
"356",0,0,2,1
"357",1,1,2,1
"358",0,1,1,2
"359",1,1,2,1
"360",0,0,1,2
"361",1,0,1,2
"362",0,1,1,2
"363",0,1,1,2
"364",0,1,1,2
"365",1,0,1,2
"366",0,0,1,2
"367",1,0,1,2
"368",1,0,1,2
"369",0,0,1,2
"370",0,1,1,2
"371",0,0,1,2
"372",0,0,1,2
"373",0,1,1,2
"374",1,0,1,2
"375",1,1,2,1
"376",0,1,1,2
"377",1,0,1,2
"378",0,1,1,2
"379",0,0,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",1,0,1,2
"383",1,0,1,2
"384",1,0,1,2
"385",1,0,1,2
"386",1,0,2,1
"387",0,1,1,2
"388",0,0,1,2
"389",1,0,1,2
"390",0,1,1,2
"391",1,0,1,2
"392",0,0,1,2
"393",0,0,1,2
"394",1,0,1,2
"395",1,0,1,2
"396",1,1,2,1
"397",0,1,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",1,0,1,2
"401",0,1,1,2
"402",1,0,1,2
"403",0,0,1,2
"404",0,0,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",1,0,1,2
"408",0,0,1,2
"409",1,0,1,2
"410",0,0,1,2
"411",0,1,1,2
"412",0,1,1,2
"413",0,0,1,2
"414",0,1,1,2
"415",0,1,1,2
"416",0,0,1,2
"417",1,0,1,2
"418",0,1,1,2
"419",0,1,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",1,0,1,2
"423",0,0,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",0,1,1,2
"429",1,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",0,1,1,2
"434",0,1,1,2
"435",0,1,2,1
"436",0,0,1,2
"437",0,0,1,2
"438",1,0,1,2
"439",0,1,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",0,0,1,2
"443",1,1,2,1
"444",0,1,1,2
"445",0,1,1,2
"446",0,0,1,2
"447",1,1,2,1
"448",1,1,2,1
"449",1,1,2,1
"450",1,1,2,1
"451",0,0,1,2
"452",1,1,2,1
"453",0,1,1,2
"454",1,0,1,2
"455",0,0,1,2
"456",0,0,1,2
"457",1,1,2,1
"458",0,1,1,2
"459",0,1,1,2
"460",1,1,2,1
"461",0,1,1,2
"462",0,1,1,2
"463",0,1,1,2
"464",0,1,1,2
"465",1,0,2,1
"466",1,0,1,2
"467",0,0,1,2
"468",1,1,2,1
"469",1,0,1,2
"470",1,1,2,1
"471",0,0,1,2
"472",1,0,1,2
"473",0,0,1,2
"474",1,0,1,2
"475",1,1,2,1
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",1,1,2,1
"480",1,1,2,1
"481",0,1,1,2
"482",0,0,2,1
"483",0,0,1,2
"484",0,1,1,2
"485",1,1,2,1
"486",0,1,1,2
"487",0,1,1,2
"488",0,1,1,2
"489",1,1,2,1
"490",0,0,2,1
"491",1,0,1,2
"492",1,0,1,2
"493",0,0,1,2
"494",0,1,1,2
"495",1,1,2,1
"496",0,1,2,1
"497",1,1,2,1
"498",1,0,1,2
"499",1,1,2,1
"500",0,1,1,2
