"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,0,1,2
"4",0,1,1,2
"5",0,1,1,2
"6",1,1,2,1
"7",0,1,1,2
"8",0,0,2,1
"9",0,1,1,2
"10",0,1,1,2
"11",0,1,1,2
"12",0,1,2,1
"13",0,1,1,2
"14",1,0,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",1,0,1,2
"18",1,1,2,1
"19",1,1,2,1
"20",0,1,1,2
"21",1,0,1,2
"22",0,1,1,2
"23",0,1,1,2
"24",0,1,1,2
"25",0,1,1,2
"26",1,0,1,2
"27",1,0,1,2
"28",1,0,1,2
"29",1,0,1,2
"30",0,1,1,2
"31",0,0,1,2
"32",0,1,1,2
"33",1,1,2,1
"34",1,1,2,1
"35",0,1,1,2
"36",0,1,1,2
"37",0,1,1,2
"38",1,0,1,2
"39",1,0,1,2
"40",0,0,1,2
"41",0,1,1,2
"42",0,1,1,2
"43",0,0,1,2
"44",0,0,1,2
"45",0,0,1,2
"46",0,1,1,2
"47",0,1,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",1,0,1,2
"51",0,1,1,2
"52",1,0,1,2
"53",0,0,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",1,0,1,2
"57",0,0,1,2
"58",0,1,1,2
"59",1,0,1,2
"60",0,1,1,2
"61",1,0,1,2
"62",1,1,2,1
"63",0,0,1,2
"64",1,1,2,1
"65",0,1,1,2
"66",0,0,2,1
"67",1,1,2,1
"68",1,1,2,1
"69",1,0,1,2
"70",1,1,2,1
"71",1,1,2,1
"72",1,1,2,1
"73",0,0,1,2
"74",1,1,2,1
"75",1,0,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",0,1,1,2
"79",0,1,1,2
"80",0,1,1,2
"81",1,1,2,1
"82",1,1,2,1
"83",1,0,1,2
"84",0,0,1,2
"85",1,1,2,1
"86",1,0,1,2
"87",0,1,1,2
"88",0,0,2,1
"89",1,1,2,1
"90",1,0,1,2
"91",1,0,1,2
"92",0,0,1,2
"93",0,1,1,2
"94",1,1,2,1
"95",0,1,1,2
"96",1,1,2,1
"97",1,0,1,2
"98",0,1,1,2
"99",0,0,1,2
"100",0,0,1,2
"101",1,0,1,2
"102",0,1,1,2
"103",1,0,1,2
"104",1,1,2,1
"105",0,1,1,2
"106",0,0,1,2
"107",0,1,1,2
"108",1,1,2,1
"109",0,1,1,2
"110",0,0,1,2
"111",0,1,1,2
"112",1,0,1,2
"113",1,0,1,2
"114",1,0,1,2
"115",1,0,1,2
"116",0,0,1,2
"117",1,1,2,1
"118",0,1,1,2
"119",0,0,1,2
"120",0,0,1,2
"121",0,1,1,2
"122",1,1,2,1
"123",0,1,1,2
"124",0,1,1,2
"125",0,1,1,2
"126",1,1,2,1
"127",1,0,1,2
"128",1,1,2,1
"129",0,0,1,2
"130",0,1,1,2
"131",0,0,1,2
"132",0,1,1,2
"133",0,1,1,2
"134",0,0,1,2
"135",0,0,1,2
"136",0,1,1,2
"137",1,0,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",1,1,2,1
"141",1,0,1,2
"142",0,1,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",0,0,1,2
"146",0,0,1,2
"147",1,0,1,2
"148",1,1,2,1
"149",1,0,1,2
"150",0,0,1,2
"151",1,0,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",0,1,1,2
"155",1,1,2,1
"156",0,1,1,2
"157",1,0,1,2
"158",1,0,1,2
"159",1,1,2,1
"160",0,1,1,2
"161",1,1,2,1
"162",0,0,1,2
"163",1,0,1,2
"164",1,1,2,1
"165",0,1,1,2
"166",1,1,2,1
"167",1,1,2,1
"168",1,1,2,1
"169",0,0,1,2
"170",1,0,1,2
"171",1,0,1,2
"172",0,1,1,2
"173",0,0,1,2
"174",0,1,2,1
"175",0,1,1,2
"176",1,0,1,2
"177",1,1,2,1
"178",1,1,2,1
"179",0,0,1,2
"180",0,0,1,2
"181",0,1,1,2
"182",0,0,1,2
"183",0,0,1,2
"184",1,1,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",0,0,1,2
"188",0,1,1,2
"189",1,1,2,1
"190",1,1,2,1
"191",1,1,2,1
"192",1,1,2,1
"193",1,0,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",1,1,2,1
"197",1,1,2,1
"198",1,1,2,1
"199",0,1,1,2
"200",0,0,2,1
"201",0,0,1,2
"202",1,0,1,2
"203",0,0,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,1,2,1
"208",1,0,1,2
"209",1,0,1,2
"210",0,1,1,2
"211",1,1,2,1
"212",0,0,1,2
"213",0,1,1,2
"214",0,0,1,2
"215",1,1,2,1
"216",0,1,1,2
"217",1,1,2,1
"218",0,0,1,2
"219",0,1,1,2
"220",0,1,1,2
"221",0,0,1,2
"222",1,0,1,2
"223",0,1,1,2
"224",1,1,2,1
"225",0,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",0,1,1,2
"229",1,1,2,1
"230",1,1,2,1
"231",1,0,1,2
"232",1,1,2,1
"233",0,0,2,1
"234",1,1,2,1
"235",1,0,1,2
"236",1,1,2,1
"237",0,0,1,2
"238",1,1,2,1
"239",0,1,1,2
"240",1,1,2,1
"241",0,1,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",1,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",1,1,2,1
"249",0,0,1,2
"250",0,1,1,2
"251",0,0,1,2
