"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,1,0,0,1,2,3,4,5,7,8,6
"2",1,0,1,1,1,0,0,1,1,3,2,4,5,6,7,8
"3",1,0,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"4",1,0,0,1,1,0,1,0,1,2,4,3,7,6,5,8
"5",0,1,1,0,1,0,0,1,1,2,3,5,4,7,6,8
"6",0,1,1,1,0,0,0,0,2,1,3,6,4,5,7,8
"7",1,0,0,1,1,0,1,1,1,2,3,7,4,8,5,6
"8",0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"9",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"10",0,1,1,0,0,1,1,1,1,3,2,4,7,5,8,6
"11",0,0,1,1,0,1,1,0,1,5,4,2,3,6,8,7
"12",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"13",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"14",0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"15",1,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"16",0,1,1,1,0,0,1,1,1,2,4,5,3,6,7,8
"17",1,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"18",1,0,0,0,0,1,1,0,1,2,3,4,5,8,7,6
"19",0,0,1,1,1,1,0,0,1,3,2,4,7,5,8,6
"20",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"21",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"22",0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"23",0,1,1,0,1,1,0,0,1,3,2,4,6,5,8,7
"24",1,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"25",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"26",1,0,0,1,1,0,0,0,1,2,3,4,6,7,5,8
"27",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"28",0,0,0,0,0,0,0,0,1,2,3,7,4,6,5,8
"29",0,1,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"30",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"31",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"32",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"33",0,0,1,1,1,0,1,0,1,3,2,4,5,6,7,8
"34",0,0,1,1,1,1,1,0,1,2,3,4,8,5,7,6
"35",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"36",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"37",1,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"38",0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"39",0,1,1,0,0,1,1,1,2,1,5,4,3,6,7,8
"40",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"41",1,0,1,0,1,1,0,0,1,2,5,3,4,6,8,7
"42",0,1,1,0,0,1,0,1,1,2,5,3,4,6,7,8
"43",1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"44",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"45",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"46",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"47",1,0,1,0,0,0,0,1,1,2,3,4,5,8,7,6
"48",0,0,1,1,1,1,0,1,2,1,3,4,6,5,8,7
"49",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"50",1,0,0,0,0,0,1,1,1,3,2,6,4,5,7,8
"51",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"52",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"53",1,0,0,0,0,1,0,1,1,2,4,3,7,8,5,6
"54",0,0,1,1,1,0,1,0,1,2,3,8,4,5,7,6
"55",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"56",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"57",0,1,1,0,1,0,0,1,1,2,4,5,3,7,6,8
"58",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"59",1,0,1,0,0,0,1,1,2,1,4,3,8,5,7,6
"60",0,1,0,0,0,1,0,1,2,1,3,4,5,7,6,8
"61",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"62",1,0,1,0,0,0,1,1,1,2,5,3,4,6,7,8
