"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,0,0,0,1,3,2,4,5,7,6,8
"2",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"3",0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"4",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"5",0,1,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"6",1,0,0,0,1,0,0,1,2,1,3,4,5,6,8,7
"7",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"8",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"9",0,1,0,1,0,1,0,0,1,2,3,4,6,5,8,7
"10",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"11",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"12",1,0,1,0,0,0,0,1,2,1,3,5,4,6,8,7
"13",1,0,1,1,1,1,0,1,1,2,3,5,8,4,6,7
"14",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"15",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"16",0,1,0,0,0,1,0,1,1,2,3,4,7,5,8,6
"17",0,1,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"18",1,0,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"19",0,0,0,1,0,0,0,1,1,2,3,4,5,7,8,6
"20",0,0,0,1,1,1,1,1,1,2,3,5,8,4,6,7
"21",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"22",0,0,1,1,1,1,1,0,2,1,3,5,4,8,7,6
"23",0,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"24",0,0,1,0,1,1,0,1,1,3,2,4,5,6,7,8
"25",0,1,0,1,1,1,1,1,1,2,3,4,6,5,7,8
"26",0,1,0,0,1,1,0,1,1,2,3,4,7,6,8,5
"27",0,0,0,0,1,1,1,1,1,2,7,3,4,5,6,8
"28",1,0,1,0,1,0,0,1,1,2,3,4,6,5,8,7
"29",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"30",0,1,1,0,0,0,1,1,1,2,3,5,4,8,6,7
"31",1,0,0,0,1,1,0,1,1,2,4,3,6,5,7,8
"32",1,0,1,0,1,0,0,1,1,2,3,4,7,8,5,6
"33",0,1,1,1,1,1,1,1,1,3,2,5,4,8,6,7
"34",1,0,0,1,0,0,0,0,1,2,3,4,5,7,8,6
"35",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"36",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"37",0,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"38",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"39",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"40",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"41",1,0,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"42",0,1,0,0,0,0,1,1,1,2,3,5,4,7,6,8
"43",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"44",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"45",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"46",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"47",0,0,0,1,1,1,1,1,1,2,5,3,4,6,7,8
"48",0,1,1,0,0,1,0,0,1,2,3,5,6,4,8,7
"49",0,1,1,1,0,0,1,0,2,1,3,8,5,4,6,7
"50",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"51",0,1,0,0,1,1,1,0,1,4,2,3,5,6,7,8
"52",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"53",1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"54",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"55",0,1,0,1,0,1,0,1,2,1,3,4,5,7,6,8
"56",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"57",1,0,1,0,1,1,0,1,1,2,3,4,6,5,7,8
"58",1,0,0,1,0,1,0,0,1,3,2,4,5,7,6,8
"59",0,0,0,0,1,0,0,0,1,3,4,2,7,6,5,8
"60",1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"61",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"62",0,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"63",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"64",0,1,1,0,0,1,1,0,1,3,2,4,5,7,6,8
"65",0,1,1,0,0,1,1,0,1,2,3,4,6,8,5,7
"66",0,0,1,1,1,0,1,0,1,3,2,4,5,7,6,8
"67",1,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"68",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"69",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"70",1,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"71",1,0,1,0,0,0,1,0,1,2,4,3,7,5,6,8
"72",0,1,1,1,1,1,0,0,2,1,3,4,5,7,6,8
"73",0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"74",1,0,1,1,1,1,1,0,2,1,3,5,4,7,8,6
"75",0,1,1,1,1,0,0,0,1,2,6,4,3,5,7,8
"76",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"77",0,1,1,0,1,1,1,0,1,3,2,4,6,5,8,7
"78",0,1,0,0,0,1,0,0,1,2,3,6,4,7,5,8
"79",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"80",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"81",1,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"82",1,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"83",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"84",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"85",0,0,0,0,1,0,1,0,1,3,2,5,4,6,7,8
"86",1,0,1,0,0,1,0,1,1,3,2,4,5,7,6,8
"87",0,0,0,1,1,0,0,0,1,2,3,4,5,8,6,7
"88",0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"89",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"90",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"91",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"92",1,0,1,0,1,0,1,0,1,3,2,5,4,8,6,7
"93",1,0,1,0,1,1,1,0,2,1,3,4,6,5,8,7
"94",0,0,1,0,1,1,1,1,1,2,3,4,5,7,8,6
"95",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"96",1,0,0,1,1,1,0,0,1,2,4,3,5,8,7,6
"97",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"98",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"99",0,1,0,0,1,1,0,0,1,2,3,4,8,7,6,5
"100",0,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"101",0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"102",1,0,0,0,1,1,1,0,1,2,3,5,4,7,8,6
"103",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"104",0,0,0,1,1,1,1,0,1,4,3,2,5,6,7,8
"105",1,0,1,1,1,0,1,0,1,4,3,2,7,5,6,8
"106",0,1,0,0,0,1,0,1,1,3,2,4,5,7,8,6
"107",0,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"108",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"109",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"110",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"111",0,0,1,0,1,0,1,1,1,2,3,6,5,4,7,8
"112",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"113",1,0,1,0,0,1,0,0,1,2,3,4,7,5,6,8
"114",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"115",1,0,1,1,0,0,1,1,2,1,3,4,6,5,7,8
"116",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"117",0,0,0,1,0,0,0,0,1,2,3,6,4,7,5,8
"118",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"119",0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"120",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"121",1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"122",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"123",0,1,0,1,1,1,0,0,1,3,2,4,5,6,7,8
"124",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"125",0,1,1,1,1,1,0,0,3,1,2,4,5,6,7,8
"126",1,0,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"127",1,0,0,0,1,1,1,1,1,2,3,4,7,5,8,6
"128",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"129",0,1,1,0,0,1,1,0,1,2,3,4,7,6,5,8
"130",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"131",0,1,0,1,1,0,1,0,1,2,5,3,4,6,7,8
"132",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"133",1,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"134",0,0,1,1,1,0,1,0,1,2,3,4,7,5,6,8
"135",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"136",0,1,0,1,1,0,0,0,1,2,3,4,6,5,8,7
"137",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"138",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"139",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"140",0,0,0,0,0,0,0,0,2,1,3,4,7,5,6,8
"141",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"142",1,0,0,0,1,0,0,1,2,1,4,3,5,6,8,7
"143",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"144",0,1,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"145",1,0,1,0,1,0,0,0,1,3,2,6,5,4,8,7
"146",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"147",0,0,1,1,0,1,1,0,1,2,7,3,5,6,4,8
"148",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"149",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"150",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"151",0,1,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"152",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"153",0,1,0,1,0,0,0,0,1,3,2,4,5,6,7,8
"154",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"155",0,0,0,1,1,1,0,0,1,2,3,6,5,4,8,7
"156",0,1,0,1,0,0,1,0,1,2,4,3,5,8,6,7
"157",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"158",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"159",0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"160",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"161",0,0,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"162",0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"163",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"164",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"165",1,0,1,1,0,0,0,0,1,3,2,4,5,6,7,8
"166",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"167",0,0,0,0,0,0,0,1,1,2,4,3,5,6,8,7
"168",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"169",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"170",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"171",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"172",1,0,1,1,0,0,1,0,1,4,2,3,5,6,7,8
"173",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"174",0,1,1,0,1,0,0,0,1,3,2,4,5,7,6,8
"175",0,0,0,1,0,0,0,0,1,3,4,2,5,6,7,8
"176",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"177",0,1,1,0,1,0,1,0,1,2,3,4,8,5,6,7
"178",0,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"179",0,1,1,0,1,0,1,1,1,2,3,4,5,8,6,7
"180",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"181",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"182",0,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8
"183",1,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"184",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"185",0,1,0,1,0,1,1,1,1,2,3,6,4,7,5,8
"186",1,0,1,0,0,1,0,1,1,3,2,5,4,6,8,7
"187",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"188",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"189",0,1,1,0,1,0,0,1,1,2,4,3,5,7,6,8
"190",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"191",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"192",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"193",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"194",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"195",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"196",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"197",0,0,1,1,0,1,0,0,1,3,2,5,4,7,6,8
"198",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"199",1,0,0,0,1,1,0,0,1,2,3,4,8,7,5,6
"200",0,0,0,0,0,1,0,0,1,2,3,4,5,6,8,7
"201",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"202",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"203",0,1,1,0,1,1,1,0,1,2,3,4,7,6,5,8
"204",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"205",0,1,0,1,1,1,1,0,1,2,5,3,4,6,8,7
"206",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"207",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"208",1,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"209",0,1,0,1,1,1,0,1,1,2,3,4,5,7,8,6
"210",0,1,0,1,0,0,0,1,1,2,5,3,4,6,8,7
"211",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"212",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"213",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"214",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"215",1,0,1,0,1,0,1,1,1,2,3,4,6,5,8,7
"216",0,0,1,1,1,1,0,0,2,1,3,4,5,6,7,8
"217",1,0,0,0,1,1,1,0,1,2,3,5,4,6,8,7
"218",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"219",0,1,0,1,0,1,1,0,1,2,4,3,5,8,6,7
"220",0,0,0,0,0,0,0,0,1,2,3,5,7,4,6,8
