"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,1,1,1,1,2,3,5,4,8,6,7
"2",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"3",0,0,1,0,0,1,0,1,1,2,4,3,8,5,6,7
"4",0,0,0,0,1,0,1,0,1,2,3,4,7,6,5,8
"5",1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"6",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"7",0,0,1,0,1,1,1,0,1,2,4,5,3,6,7,8
"8",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"9",0,0,1,1,1,0,0,0,1,2,3,4,5,7,8,6
"10",1,0,0,0,0,1,1,0,1,3,2,4,5,7,6,8
"11",0,0,1,1,1,1,1,1,1,2,4,3,8,7,6,5
"12",0,0,1,1,0,0,1,1,1,2,5,4,3,6,8,7
"13",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"14",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"15",0,0,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"16",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"17",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"18",0,0,1,1,0,1,0,0,1,2,3,4,6,7,8,5
"19",1,0,1,1,1,1,1,1,2,1,3,4,6,5,7,8
"20",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"21",0,0,1,1,0,0,1,0,1,2,5,4,3,6,7,8
"22",0,1,1,1,1,0,0,0,1,2,3,4,8,5,6,7
"23",0,0,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"24",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"25",0,1,0,1,0,0,1,1,3,1,2,4,6,8,7,5
"26",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"27",0,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"28",0,0,1,1,0,0,1,0,2,1,3,6,4,5,8,7
"29",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"30",1,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"31",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"32",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"33",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"34",0,1,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"35",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"36",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"37",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"38",0,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"39",0,1,0,1,1,1,1,1,1,2,4,3,6,5,7,8
"40",0,0,0,0,0,0,1,0,2,1,3,4,5,7,6,8
"41",0,1,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"42",0,1,1,0,0,0,0,1,1,2,5,4,3,6,7,8
"43",0,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"44",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"45",0,1,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"46",0,1,1,1,0,0,1,1,2,1,3,4,5,6,7,8
"47",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"48",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"49",1,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"50",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"51",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"52",0,1,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"53",0,1,0,0,1,0,0,0,2,1,3,4,8,5,7,6
"54",0,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7
"55",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"56",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"57",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"58",0,1,1,1,0,0,0,0,1,2,4,3,6,5,7,8
"59",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"60",0,1,1,0,0,1,0,1,1,2,3,5,6,4,7,8
"61",0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"62",0,0,1,1,1,1,0,1,1,3,2,4,6,5,7,8
"63",1,0,1,1,1,1,0,0,1,2,3,5,6,4,8,7
"64",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"65",0,0,1,1,0,0,0,1,1,2,5,3,4,7,6,8
"66",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"67",0,1,1,1,1,0,0,1,1,2,4,3,5,6,8,7
"68",0,1,0,1,1,1,0,1,2,1,3,4,6,5,8,7
"69",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"70",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"71",1,0,0,1,0,1,1,1,1,2,4,3,5,8,6,7
"72",1,0,1,0,0,1,1,0,1,2,4,7,3,6,5,8
"73",0,1,1,0,0,1,0,0,1,4,2,3,6,5,8,7
"74",0,1,0,0,1,1,1,1,1,3,4,2,5,6,7,8
"75",0,1,1,0,1,1,0,1,1,3,2,4,5,6,7,8
"76",1,0,1,0,0,1,0,0,1,2,3,4,7,5,8,6
"77",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"78",0,1,1,0,1,0,0,1,1,3,2,4,6,5,8,7
"79",0,1,1,0,1,1,1,1,1,2,3,4,8,6,7,5
"80",0,0,0,0,0,1,0,1,1,2,3,5,4,7,8,6
"81",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"82",0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"83",0,1,1,1,1,1,1,0,1,2,3,5,4,7,6,8
"84",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"85",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"86",0,0,1,1,1,0,1,0,1,2,3,4,7,5,8,6
"87",1,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7
"88",0,0,1,1,0,1,0,1,1,2,4,3,5,7,8,6
"89",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"90",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"91",1,0,0,1,0,0,1,0,1,2,4,3,8,5,7,6
"92",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"93",0,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"94",0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"95",1,0,0,0,0,0,0,1,1,2,4,3,6,5,7,8
"96",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"97",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"98",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"99",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"100",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"101",0,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"102",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"103",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"104",0,1,0,1,1,0,1,0,1,2,3,4,8,5,7,6
"105",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"106",0,1,0,1,0,0,0,1,1,2,3,4,7,5,6,8
"107",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"108",0,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7
"109",0,0,0,1,0,1,0,0,2,1,3,4,5,8,6,7
"110",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"111",1,0,1,0,0,1,0,1,2,1,3,4,5,6,7,8
"112",1,0,1,0,0,0,1,1,1,2,5,4,3,7,6,8
"113",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"114",1,0,0,1,0,0,0,0,1,2,4,3,5,6,8,7
"115",1,0,0,1,0,0,1,0,1,2,3,4,6,5,8,7
"116",0,1,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"117",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"118",0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8
"119",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"120",0,1,1,0,0,1,0,0,1,2,3,6,4,5,7,8
"121",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"122",1,0,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"123",0,0,1,0,0,1,0,1,1,2,6,3,4,5,7,8
"124",0,1,0,1,1,0,1,1,1,2,3,4,7,5,6,8
"125",0,1,1,1,1,0,0,1,1,4,3,2,5,7,6,8
"126",0,1,0,0,0,0,0,1,1,2,3,5,4,8,6,7
"127",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"128",0,1,0,1,0,1,1,1,1,2,4,3,5,8,6,7
"129",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"130",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"131",0,0,1,1,1,1,1,1,1,3,2,4,5,6,7,8
"132",1,0,0,1,0,1,0,1,2,1,3,6,4,5,8,7
"133",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"134",1,0,1,0,0,0,1,1,1,2,3,5,4,7,6,8
"135",1,0,1,0,1,0,1,1,1,3,2,4,5,6,8,7
"136",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"137",1,0,0,1,0,1,1,0,1,2,4,3,8,6,5,7
"138",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"139",0,0,1,0,1,1,0,1,1,3,2,4,5,7,8,6
"140",1,0,0,0,0,1,1,0,1,2,3,5,4,8,7,6
"141",0,0,0,1,1,1,1,1,1,2,4,3,5,7,8,6
"142",1,0,0,1,1,0,0,1,1,2,3,4,7,6,5,8
"143",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"144",0,0,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"145",0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,8
"146",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"147",0,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"148",0,1,1,1,0,0,0,1,1,2,3,4,6,7,5,8
"149",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"150",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"151",0,0,1,0,1,0,0,0,1,2,3,4,6,8,5,7
"152",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"153",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"154",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"155",1,0,0,1,1,1,1,1,1,2,3,6,4,5,7,8
"156",0,0,0,0,1,1,1,1,1,2,4,3,5,7,6,8
"157",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"158",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"159",1,0,1,0,1,0,1,0,2,1,3,4,6,8,5,7
"160",0,0,1,0,0,0,0,0,1,2,3,5,4,7,8,6
"161",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"162",0,1,0,1,0,0,1,0,2,1,3,4,5,6,8,7
"163",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"164",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"165",0,0,1,1,0,1,1,0,1,2,4,3,7,5,6,8
"166",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"167",1,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"168",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"169",0,1,1,1,1,1,1,1,1,2,3,6,4,5,8,7
"170",0,1,0,0,1,0,1,1,1,2,3,4,8,7,6,5
"171",0,0,0,0,0,0,1,0,1,2,3,4,8,7,5,6
"172",1,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"173",1,0,1,0,0,1,1,0,2,1,4,5,3,8,6,7
"174",1,0,1,1,0,0,1,0,1,2,3,5,4,6,8,7
"175",1,0,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"176",0,0,0,0,1,0,0,1,1,2,3,4,5,8,6,7
"177",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"178",0,0,1,0,1,1,0,0,1,3,2,4,6,5,8,7
"179",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"180",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"181",0,1,0,1,1,0,1,1,1,2,6,3,5,4,7,8
"182",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"183",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"184",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
