"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"2",0,1,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"3",1,0,1,0,0,0,1,0,1,2,3,4,7,6,5,8
"4",0,1,1,0,0,1,1,1,1,2,4,3,6,5,7,8
"5",0,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"6",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"7",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"8",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"9",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"10",1,0,0,0,0,0,0,1,1,2,3,4,5,8,7,6
"11",1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8
"12",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"13",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"14",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"15",0,0,1,1,0,0,0,0,1,2,4,3,6,5,8,7
"16",0,0,1,0,0,0,1,1,1,2,3,4,6,7,5,8
"17",1,0,0,1,1,0,0,0,1,2,3,4,6,5,8,7
"18",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"19",0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"20",1,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7
"21",0,1,1,1,0,0,0,0,1,3,2,4,6,5,8,7
"22",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"23",0,0,0,1,0,1,0,1,1,3,2,5,4,6,7,8
"24",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"25",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"26",1,0,0,1,0,0,0,0,1,2,3,4,5,7,8,6
"27",1,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"28",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"29",0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"30",0,1,0,0,0,0,0,1,1,2,5,3,4,7,6,8
"31",0,0,0,0,1,0,1,1,1,2,3,4,8,6,7,5
"32",1,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"33",0,1,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"34",0,0,1,1,1,1,1,0,1,2,3,4,5,8,7,6
"35",0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"36",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"37",1,0,1,0,0,1,1,1,2,3,1,5,4,7,6,8
"38",1,0,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"39",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"40",0,0,0,1,0,1,0,1,1,2,3,5,4,7,6,8
"41",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"42",0,1,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"43",0,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"44",0,0,1,1,0,0,1,0,1,2,4,3,5,6,8,7
"45",0,1,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"46",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"47",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"48",1,0,1,1,1,0,0,1,1,2,3,5,4,8,6,7
"49",1,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"50",0,0,0,1,1,0,1,1,1,2,3,6,4,7,5,8
"51",0,0,1,1,1,1,0,1,1,2,4,3,5,7,6,8
"52",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"53",0,1,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"54",1,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"55",0,1,0,1,0,1,1,0,1,2,3,6,5,7,4,8
"56",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"57",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"58",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"59",0,1,1,0,0,0,1,1,1,3,2,4,6,5,7,8
"60",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"61",0,0,0,0,0,0,0,1,1,2,4,3,5,7,6,8
"62",0,0,0,0,0,0,1,0,1,4,2,3,5,6,7,8
"63",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"64",1,0,1,1,0,0,0,0,1,2,4,3,6,5,7,8
"65",1,0,1,0,0,0,0,1,1,3,2,5,4,6,8,7
"66",1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8
"67",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"68",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"69",1,0,1,0,0,1,0,0,1,2,4,3,5,8,7,6
"70",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"71",0,0,0,1,1,0,1,0,1,3,2,5,4,7,6,8
"72",0,1,0,1,0,1,0,0,2,1,3,6,5,8,7,4
"73",0,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"74",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"75",0,0,0,0,1,1,1,1,1,2,3,4,6,7,5,8
"76",0,0,1,1,1,0,0,1,2,1,4,3,5,6,7,8
"77",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"78",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"79",0,1,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"80",0,1,0,0,0,0,0,0,1,2,3,5,4,7,8,6
"81",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"82",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"83",0,1,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"84",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"85",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"86",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"87",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"88",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"89",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"90",0,0,1,0,0,1,1,1,1,2,4,3,6,5,7,8
"91",0,0,1,0,1,0,0,1,1,2,3,6,4,7,5,8
"92",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"93",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"94",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"95",0,1,1,1,0,1,0,0,1,2,3,4,7,5,6,8
"96",0,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"97",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"98",0,0,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"99",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
