"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"2",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"3",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"4",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"5",0,0,0,0,1,1,0,0,2,1,3,4,5,6,7,8
"6",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"7",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"8",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"9",0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8
"10",0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"11",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"12",1,0,1,0,1,0,0,1,1,3,2,4,5,6,8,7
"13",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"14",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"15",0,1,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"16",0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"17",0,1,0,1,0,1,1,0,2,1,3,4,5,7,6,8
"18",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"19",0,1,1,0,1,1,1,1,1,2,3,8,4,6,7,5
"20",0,0,1,1,1,1,0,0,1,5,2,3,4,8,6,7
"21",1,0,1,1,1,0,1,0,1,2,3,7,4,6,5,8
"22",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"23",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"24",0,0,1,0,1,0,1,1,1,2,3,5,4,7,6,8
"25",0,1,1,1,0,1,1,0,1,2,3,4,7,6,5,8
"26",0,1,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"27",1,0,0,0,1,0,0,1,1,2,3,8,6,4,5,7
"28",0,1,0,0,0,1,1,1,1,3,2,4,7,8,6,5
"29",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"30",0,0,1,1,1,0,1,0,1,3,4,2,5,6,7,8
"31",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"32",0,0,1,1,1,1,1,0,1,2,3,4,5,8,6,7
"33",0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"34",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"35",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"36",0,0,1,1,1,1,0,1,1,2,3,4,5,8,7,6
"37",0,1,1,0,1,0,1,0,2,1,3,5,4,6,8,7
"38",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"39",0,0,1,0,1,0,1,1,1,2,3,6,5,4,7,8
"40",0,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"41",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"42",1,0,0,1,1,0,1,1,1,2,3,4,6,8,5,7
"43",0,1,0,1,1,0,0,0,1,2,5,3,6,4,7,8
"44",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"45",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"46",0,0,1,0,0,1,0,1,1,2,3,5,4,6,8,7
"47",0,1,1,1,0,1,0,0,1,3,2,6,5,4,8,7
"48",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"49",0,1,1,0,0,1,1,0,1,2,4,3,5,6,8,7
"50",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"51",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"52",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"53",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"54",1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"55",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"56",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"57",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"58",1,0,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"59",0,0,1,1,0,0,1,0,2,1,3,4,7,5,6,8
"60",1,0,0,1,0,1,1,0,1,2,3,4,7,5,6,8
"61",0,1,0,1,0,0,1,1,1,2,3,6,4,7,5,8
"62",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"63",0,1,0,1,1,0,1,0,1,2,3,5,4,6,8,7
"64",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"65",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"66",1,0,1,0,1,0,0,0,2,1,3,4,5,7,6,8
"67",0,0,0,1,1,1,0,1,1,2,4,3,6,5,7,8
"68",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"69",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"70",0,0,1,0,0,0,0,0,1,2,3,4,7,5,8,6
"71",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"72",0,1,1,0,1,0,0,1,1,2,3,5,4,7,6,8
"73",0,1,0,0,0,0,1,1,1,2,4,3,5,7,6,8
"74",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"75",0,1,0,0,1,1,1,1,1,3,4,2,5,7,6,8
"76",0,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"77",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"78",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"79",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"80",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"81",1,0,0,0,1,0,1,1,1,2,4,3,6,5,7,8
"82",0,1,1,1,1,0,0,1,2,1,3,5,4,6,8,7
"83",0,0,1,0,0,0,0,1,1,2,3,4,8,6,5,7
"84",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"85",0,1,0,1,1,1,0,0,1,3,2,4,5,6,8,7
"86",0,1,0,0,1,1,1,1,1,2,3,5,4,8,6,7
"87",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"88",1,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"89",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"90",0,0,0,0,1,0,1,0,1,2,3,4,7,6,5,8
"91",1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"92",0,1,0,0,0,0,1,0,1,3,2,6,4,5,7,8
"93",0,0,0,1,0,0,1,0,2,1,4,3,5,7,8,6
"94",0,0,1,1,0,0,0,0,1,2,3,5,4,6,8,7
"95",0,1,0,1,0,1,0,1,2,1,4,3,5,6,7,8
"96",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"97",0,1,0,1,1,0,0,0,1,3,2,5,4,7,6,8
"98",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"99",0,1,0,0,0,1,0,1,1,2,4,3,5,6,8,7
"100",0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"101",0,1,0,1,0,0,0,0,1,2,3,5,4,6,8,7
"102",0,0,1,1,0,0,0,0,1,2,4,3,5,8,7,6
"103",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"104",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"105",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"106",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"107",1,0,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"108",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"109",1,0,1,1,1,1,1,1,1,2,3,5,6,4,7,8
"110",0,0,1,1,0,1,1,0,3,2,1,4,5,6,7,8
"111",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"112",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"113",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"114",0,0,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"115",0,1,1,1,1,0,1,1,1,3,2,4,6,5,7,8
"116",0,1,0,1,1,1,0,1,1,2,4,3,6,5,7,8
"117",0,0,0,0,1,0,0,0,1,2,3,5,4,7,6,8
"118",1,0,0,0,0,0,0,1,1,3,2,5,4,6,7,8
"119",0,1,0,1,0,0,0,0,1,2,4,5,3,7,6,8
"120",0,1,1,0,1,0,0,1,1,3,2,5,4,7,6,8
"121",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"122",1,0,0,0,1,0,1,0,1,2,3,4,5,7,8,6
"123",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"124",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"125",0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"126",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"127",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"128",0,1,1,0,1,1,0,1,1,2,4,5,7,3,6,8
"129",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"130",0,1,1,1,1,1,0,0,3,2,1,4,7,5,6,8
"131",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"132",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"133",0,0,0,0,1,0,0,0,1,2,3,4,5,8,6,7
"134",0,0,1,0,1,1,0,0,1,2,3,5,4,7,8,6
"135",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"136",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"137",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"138",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"139",1,0,1,1,1,1,1,1,1,2,5,3,4,6,7,8
"140",0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"141",0,0,0,1,1,0,0,0,2,1,3,4,5,7,8,6
