"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,1,1,0,2,1,4,3,5,7,6,8
"2",0,1,1,1,0,0,0,1,1,2,3,4,7,5,6,8
"3",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"4",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"5",0,1,1,1,0,1,0,0,1,2,3,4,6,5,8,7
"6",0,1,0,0,1,1,1,1,1,2,3,5,7,4,6,8
"7",0,1,1,0,0,0,1,1,1,2,4,3,5,6,8,7
"8",0,1,1,0,0,0,0,1,1,2,5,3,4,6,8,7
"9",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"10",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"11",0,0,0,1,1,0,1,1,1,2,4,3,5,7,6,8
"12",0,0,1,0,1,0,0,0,1,2,4,5,3,6,8,7
"13",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"14",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"15",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"16",0,1,0,1,0,1,1,1,1,2,4,3,5,7,6,8
"17",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"18",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"19",0,1,1,1,0,0,1,1,1,2,3,4,6,5,7,8
"20",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"21",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"22",0,1,0,1,0,0,1,0,1,2,5,3,4,6,7,8
"23",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"24",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"25",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"26",0,1,1,0,1,1,1,0,1,2,6,3,5,4,7,8
"27",0,0,1,1,1,0,0,1,1,2,4,3,5,8,6,7
"28",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"29",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"30",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"31",1,0,0,0,1,0,0,1,1,2,3,4,8,5,6,7
"32",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"33",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"34",1,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"35",1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"36",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"37",0,1,0,1,1,1,1,1,1,2,4,3,5,6,7,8
"38",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"39",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"40",0,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7
"41",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"42",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"43",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"44",1,0,0,1,0,0,1,1,1,2,4,3,5,6,7,8
"45",1,0,0,0,1,1,1,1,2,1,3,5,4,7,8,6
"46",1,0,0,0,1,0,1,0,3,1,2,4,5,6,7,8
"47",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"48",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"49",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"50",0,1,1,0,0,1,0,0,1,4,2,3,5,7,6,8
"51",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"52",0,0,0,0,0,0,1,0,2,1,3,5,4,7,8,6
"53",0,1,0,0,0,1,0,1,1,2,5,3,4,6,8,7
"54",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"55",1,0,1,1,1,0,1,1,1,2,3,6,5,7,4,8
"56",1,0,0,1,0,1,1,0,1,2,3,5,4,7,6,8
"57",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"58",0,1,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"59",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"60",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"61",0,0,1,1,1,1,1,0,1,2,4,3,5,7,6,8
"62",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"63",1,0,1,1,1,0,1,1,1,2,4,3,5,7,6,8
"64",1,0,0,1,0,1,0,0,1,2,4,3,7,5,6,8
"65",1,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8
"66",0,0,0,1,1,0,0,0,1,3,2,4,5,7,6,8
"67",0,0,0,1,1,0,0,1,1,3,2,4,5,6,8,7
"68",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"69",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"70",0,0,0,0,0,1,1,1,1,2,3,4,5,8,7,6
"71",1,0,0,1,1,0,0,0,1,2,3,4,8,5,7,6
"72",0,0,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"73",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"74",0,0,1,1,1,0,0,0,1,3,2,4,5,8,7,6
"75",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"76",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"77",0,0,0,1,0,0,0,0,1,3,2,5,4,7,6,8
"78",0,1,1,0,1,0,1,0,2,1,5,3,4,7,6,8
"79",0,0,1,1,1,0,1,0,1,2,5,3,4,6,7,8
"80",0,1,1,1,0,1,0,1,1,2,5,3,4,8,6,7
"81",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"82",0,1,1,1,0,1,1,0,1,2,4,3,5,7,8,6
"83",0,0,0,0,0,0,1,0,1,2,3,5,6,8,4,7
"84",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"85",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"86",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"87",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"88",0,1,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"89",0,0,0,1,1,0,1,0,2,1,4,3,5,6,7,8
"90",0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"91",0,1,0,0,0,0,1,0,1,2,3,4,8,5,6,7
"92",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"93",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"94",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"95",0,0,1,0,1,1,1,0,2,1,4,3,5,6,8,7
"96",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"97",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"98",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"99",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"100",0,0,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"101",0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"102",0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"103",0,0,1,0,0,1,1,1,1,2,4,3,6,8,5,7
"104",1,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"105",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"106",1,0,0,0,0,1,1,1,1,2,3,4,5,8,6,7
"107",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"108",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"109",1,0,0,1,1,1,0,1,2,1,3,4,6,5,7,8
"110",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"111",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"112",0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"113",0,1,1,0,0,1,0,0,1,3,2,6,4,5,7,8
"114",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"115",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"116",0,1,1,1,0,0,0,1,1,2,4,3,5,8,6,7
"117",0,0,0,0,1,0,1,1,1,2,6,3,5,4,7,8
"118",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"119",1,0,0,0,0,0,0,1,1,2,4,3,7,6,8,5
"120",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"121",0,1,1,1,0,0,1,0,1,2,3,4,5,8,7,6
"122",1,0,0,0,0,0,1,1,1,2,4,5,3,6,8,7
"123",1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"124",0,0,1,1,0,1,1,0,2,1,3,4,7,5,8,6
"125",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"126",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"127",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"128",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"129",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"130",0,0,0,1,1,1,0,0,1,2,4,3,7,8,6,5
"131",1,0,1,0,1,0,1,1,1,5,3,2,4,6,7,8
"132",0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"133",0,1,0,1,0,0,0,1,1,3,2,4,5,6,7,8
"134",0,0,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"135",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"136",0,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"137",0,0,0,1,0,0,0,0,1,4,2,3,5,6,7,8
"138",1,0,0,1,1,1,0,1,1,2,3,5,6,4,7,8
"139",1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"140",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"141",0,0,0,1,1,1,0,0,1,2,3,5,4,8,7,6
"142",0,0,1,0,1,1,1,0,1,2,3,4,8,5,6,7
"143",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"144",0,1,0,1,0,0,1,1,1,2,3,4,6,7,5,8
"145",0,0,1,1,1,1,0,1,1,2,3,4,8,5,6,7
"146",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"147",0,1,0,0,0,0,0,0,1,2,4,3,6,7,5,8
"148",0,0,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"149",0,1,1,0,1,0,1,1,1,2,3,5,4,8,6,7
"150",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"151",1,0,1,1,1,0,1,0,1,2,3,4,5,8,6,7
"152",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"153",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"154",1,0,0,0,0,1,0,0,1,2,5,3,4,8,7,6
"155",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"156",1,0,1,0,1,0,1,0,1,3,2,4,5,6,7,8
"157",0,1,0,1,0,1,0,0,1,3,2,4,5,7,6,8
"158",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"159",0,0,0,1,0,0,1,0,2,1,3,4,6,7,5,8
"160",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"161",0,0,1,0,0,0,0,1,1,2,3,6,5,4,7,8
"162",0,1,0,0,1,0,0,0,1,2,3,5,4,7,8,6
"163",0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"164",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"165",1,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"166",0,1,0,0,1,1,1,1,1,2,4,3,5,7,6,8
"167",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"168",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"169",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"170",0,0,1,1,0,0,0,0,1,2,3,6,5,4,7,8
"171",1,0,1,1,0,0,1,0,1,3,2,4,5,6,8,7
"172",0,0,0,1,0,0,0,0,1,2,3,6,4,5,7,8
"173",0,0,0,1,0,1,0,1,1,3,2,4,5,6,8,7
"174",0,1,0,0,0,0,1,0,1,2,4,3,5,7,6,8
"175",0,1,1,0,0,1,1,0,1,3,2,4,5,7,8,6
"176",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"177",1,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"178",0,0,1,1,1,0,1,0,1,2,4,3,7,5,6,8
"179",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"180",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"181",1,0,0,0,1,1,1,0,1,2,4,3,5,6,8,7
"182",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"183",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"184",0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"185",0,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"186",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"187",1,0,0,1,1,0,1,0,1,2,4,3,5,6,8,7
"188",1,0,1,1,0,1,1,1,2,1,3,4,6,5,7,8
"189",0,0,0,0,0,1,1,1,1,2,3,4,5,8,7,6
"190",0,1,1,1,0,1,0,0,2,1,3,7,4,6,5,8
"191",1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"192",0,1,0,0,0,1,0,0,2,1,3,4,5,6,8,7
"193",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"194",1,0,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"195",1,0,0,1,0,1,1,0,1,2,3,4,7,5,6,8
"196",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"197",0,0,0,1,1,1,1,0,1,3,2,5,6,4,8,7
"198",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"199",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"200",0,1,0,0,0,0,0,0,1,2,3,5,6,4,8,7
"201",1,0,0,1,0,0,1,0,2,1,3,4,5,7,6,8
"202",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"203",0,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7
"204",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"205",0,1,1,1,1,1,1,0,1,3,2,4,5,6,8,7
"206",0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"207",1,0,0,1,1,0,0,1,1,3,2,4,5,6,7,8
"208",0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"209",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"210",1,0,0,1,1,0,0,0,1,2,3,4,6,7,5,8
"211",0,0,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"212",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"213",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
