"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,0,1,0,1,1,3,2,4,5,7,6,8
"2",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"3",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"4",0,0,0,0,1,0,1,0,2,1,3,5,4,6,8,7
"5",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"6",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"7",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"8",0,1,1,0,1,0,0,0,1,2,3,5,6,4,7,8
"9",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"10",0,0,0,1,1,0,0,0,1,2,3,6,4,5,8,7
"11",0,0,1,1,1,1,0,1,1,2,4,3,6,5,7,8
"12",1,0,1,0,1,0,1,1,1,2,4,3,5,6,8,7
"13",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"14",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"15",0,0,1,0,0,0,1,1,1,2,3,8,4,5,6,7
"16",1,0,1,0,1,1,0,0,1,3,2,5,7,4,6,8
"17",0,0,0,0,1,1,1,1,1,2,3,4,5,7,8,6
"18",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"19",0,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"20",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"21",0,0,0,1,0,1,1,0,1,2,3,5,7,4,8,6
"22",0,0,1,1,1,0,1,1,1,2,3,7,4,8,5,6
"23",1,0,0,1,0,1,0,0,1,3,2,4,6,5,7,8
"24",1,0,1,1,0,0,0,0,1,2,3,4,5,8,7,6
"25",1,0,0,0,1,0,1,0,1,2,3,4,8,5,6,7
"26",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"27",1,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6
"28",0,1,0,1,1,0,1,0,1,2,4,3,5,8,6,7
"29",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"30",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"31",0,1,1,0,1,0,0,0,2,1,3,6,5,4,7,8
"32",0,0,1,1,0,0,1,1,1,2,3,5,6,4,7,8
"33",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"34",0,1,1,0,0,1,1,1,2,1,3,4,5,8,7,6
"35",0,1,0,0,0,0,1,0,1,2,5,3,4,6,7,8
"36",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"37",0,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"38",0,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"39",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"40",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"41",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"42",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"43",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"44",0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"45",0,1,0,1,1,0,1,1,1,2,5,3,4,6,7,8
"46",0,0,1,0,0,0,0,0,2,1,3,4,7,5,8,6
"47",0,0,0,1,0,0,0,1,1,4,2,3,6,7,5,8
"48",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"49",1,0,1,1,1,1,0,1,1,2,3,5,7,4,6,8
"50",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"51",0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"52",0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"53",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"54",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"55",1,0,1,1,0,1,0,1,1,2,3,7,6,4,5,8
"56",1,0,1,0,0,1,1,1,3,1,2,4,7,5,6,8
"57",0,1,0,0,0,1,0,0,1,2,3,4,8,7,6,5
"58",0,0,0,0,1,1,1,0,1,2,4,3,5,6,8,7
"59",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"60",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"61",0,1,0,0,1,0,1,1,1,2,3,4,5,8,7,6
"62",0,0,0,0,0,1,1,1,1,2,3,6,4,7,5,8
"63",1,0,0,1,1,1,1,0,1,2,5,3,4,8,6,7
"64",1,0,0,1,1,1,0,1,1,2,5,4,3,7,6,8
"65",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"66",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"67",0,0,0,1,0,1,1,0,1,2,3,4,8,5,7,6
"68",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"69",1,0,1,0,0,1,1,1,1,3,2,4,5,6,8,7
"70",1,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"71",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"72",0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"73",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"74",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"75",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"76",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"77",1,0,1,1,1,1,1,1,2,1,3,5,4,7,6,8
"78",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"79",0,0,0,1,0,0,0,0,1,2,3,4,5,8,7,6
"80",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"81",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"82",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"83",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"84",0,1,1,0,1,1,1,1,1,2,4,3,5,8,6,7
"85",0,1,0,1,1,0,1,1,1,2,3,6,4,5,7,8
"86",0,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"87",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"88",0,1,1,1,0,0,0,0,1,2,3,4,5,8,7,6
"89",0,1,0,0,0,0,0,1,1,2,3,6,4,5,8,7
"90",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"91",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"92",0,1,1,0,1,1,1,0,2,1,3,4,5,8,6,7
"93",0,0,1,0,0,0,1,0,1,2,3,4,6,8,5,7
"94",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"95",1,0,0,1,0,0,0,1,2,1,3,5,6,4,8,7
"96",0,0,1,1,1,1,0,1,1,3,2,5,4,6,8,7
"97",0,0,1,1,0,1,0,0,1,4,2,3,5,6,8,7
"98",0,1,1,1,0,1,0,0,1,2,3,4,5,8,7,6
"99",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"100",1,0,0,1,1,1,0,1,1,4,2,3,5,7,6,8
"101",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"102",1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"103",0,0,1,1,1,1,0,0,1,2,3,4,5,8,7,6
"104",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"105",1,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"106",0,1,1,1,1,1,1,0,1,2,4,3,5,7,6,8
"107",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"108",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"109",1,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"110",0,1,0,0,1,0,0,0,1,2,3,4,5,7,8,6
"111",0,1,0,1,1,1,1,0,1,2,3,4,5,7,8,6
"112",0,0,0,1,1,1,0,0,1,2,3,4,8,5,6,7
"113",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"114",1,0,1,1,1,0,1,0,1,2,3,4,5,8,7,6
"115",0,1,1,0,0,1,1,1,1,3,2,5,4,6,7,8
"116",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"117",1,0,0,1,1,0,1,0,1,3,2,4,5,8,7,6
"118",0,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"119",0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,8
"120",1,0,0,0,1,1,0,0,3,1,2,4,6,5,7,8
"121",0,0,1,0,0,1,0,1,1,2,3,5,6,4,7,8
"122",0,1,1,0,1,1,1,0,2,1,3,5,4,8,7,6
"123",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"124",0,0,0,1,0,0,0,1,1,3,2,4,5,7,6,8
