"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,0,0,1,1,3,2,4,8,5,7,6
"2",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"3",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"4",0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"5",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"6",0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"7",0,0,0,1,1,0,0,0,1,2,4,3,5,6,8,7
"8",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"9",0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7
"10",1,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"11",0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"12",0,0,0,0,1,0,1,0,1,2,4,3,6,5,7,8
"13",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"14",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"15",1,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"16",0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"17",0,0,0,0,1,0,1,1,1,2,3,5,7,4,6,8
"18",0,1,1,1,0,0,1,0,1,3,2,7,4,5,6,8
"19",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"20",0,1,1,0,0,1,1,1,1,2,3,6,5,4,7,8
"21",0,1,1,1,0,0,1,0,1,4,2,3,5,6,8,7
"22",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"23",0,1,0,0,1,1,1,0,1,2,3,6,5,4,7,8
"24",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"25",0,1,1,1,0,0,0,1,1,2,5,4,3,6,8,7
"26",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"27",1,0,1,1,1,1,0,1,1,3,2,5,4,8,7,6
"28",0,0,1,0,1,1,0,1,1,4,3,2,6,7,5,8
"29",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"30",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"31",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"32",1,0,1,1,1,1,1,0,1,2,3,4,6,8,5,7
"33",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"34",1,0,0,1,1,1,0,1,1,3,2,4,7,5,8,6
"35",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"36",1,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"37",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"38",1,0,1,1,0,1,0,1,1,2,3,6,4,5,8,7
"39",0,0,0,0,0,1,1,0,1,2,5,3,4,6,7,8
"40",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"41",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"42",1,0,1,1,1,0,1,1,1,2,3,4,8,5,7,6
"43",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"44",0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"45",0,0,0,1,0,1,0,1,2,1,3,4,5,6,8,7
"46",1,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"47",1,0,1,1,1,1,0,1,2,1,3,4,5,6,8,7
"48",1,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"49",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"50",0,0,1,1,1,0,0,0,1,2,6,3,4,5,7,8
"51",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"52",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"53",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"54",0,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"55",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"56",0,0,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"57",0,0,1,0,1,1,1,1,1,2,3,5,4,7,8,6
"58",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"59",1,0,0,1,1,1,0,1,1,2,4,3,6,5,7,8
"60",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"61",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"62",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"63",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"64",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"65",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"66",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"67",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"68",1,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"69",1,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"70",1,0,1,0,1,0,1,1,1,3,2,5,4,8,6,7
"71",1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"72",1,0,1,1,1,1,1,1,2,1,3,5,4,6,8,7
"73",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"74",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"75",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"76",0,1,1,0,0,0,1,1,1,4,2,3,5,6,8,7
"77",0,0,1,1,1,1,1,0,1,2,4,3,7,6,8,5
"78",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"79",0,0,1,0,0,1,0,1,2,1,3,4,6,5,7,8
"80",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"81",0,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"82",1,0,0,1,0,1,1,0,1,2,3,4,6,5,8,7
"83",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"84",0,1,0,1,0,0,0,0,2,1,3,4,5,6,7,8
"85",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"86",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"87",0,1,1,0,1,1,1,1,2,1,3,4,5,6,8,7
"88",0,1,0,1,0,1,1,0,1,2,3,4,5,8,7,6
"89",0,0,1,1,1,1,0,0,1,3,2,5,4,7,6,8
"90",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"91",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"92",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"93",1,0,0,0,0,0,1,0,2,1,3,4,7,8,5,6
"94",0,0,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"95",1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"96",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"97",1,0,1,0,1,1,0,1,1,2,3,4,6,5,7,8
"98",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"99",0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"100",0,0,0,0,1,1,0,0,1,3,2,5,4,6,8,7
"101",0,0,1,1,0,1,0,1,1,2,3,7,4,5,6,8
"102",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"103",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"104",0,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"105",0,0,1,0,1,0,1,1,1,2,3,4,7,5,6,8
"106",0,1,1,1,1,1,1,1,1,2,3,4,5,8,7,6
"107",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"108",0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"109",0,1,1,0,1,1,0,1,1,2,5,3,7,4,6,8
"110",0,0,1,0,1,0,0,0,1,3,2,4,6,5,7,8
"111",0,0,1,0,1,0,1,1,1,2,4,3,6,5,7,8
"112",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"113",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"114",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"115",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"116",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"117",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"118",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"119",1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"120",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"121",0,1,1,1,0,1,0,0,1,2,3,4,8,5,7,6
"122",0,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7
"123",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"124",0,0,0,0,0,0,0,1,1,3,2,5,6,4,7,8
"125",1,0,0,0,0,1,1,1,1,2,4,3,5,6,8,7
"126",1,0,0,1,0,1,1,1,1,2,3,5,7,6,4,8
"127",0,1,0,0,0,0,1,1,1,3,2,4,5,8,6,7
"128",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"129",0,0,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"130",0,1,0,1,0,0,1,0,2,1,3,5,4,6,7,8
"131",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"132",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"133",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"134",0,1,0,1,0,0,1,1,1,2,3,4,5,8,7,6
"135",0,0,0,0,1,1,0,1,1,2,3,5,6,4,7,8
"136",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"137",0,0,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"138",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"139",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"140",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"141",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"142",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"143",0,1,1,1,0,0,1,0,1,2,3,4,8,5,7,6
"144",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"145",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"146",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"147",0,0,1,1,0,0,0,0,1,2,3,4,8,6,5,7
"148",0,0,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"149",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"150",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"151",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"152",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"153",0,1,1,0,0,1,0,1,1,2,3,4,6,5,8,7
"154",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"155",0,1,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"156",0,0,0,0,0,1,0,1,1,2,3,4,5,8,7,6
"157",1,0,1,1,1,1,0,0,2,1,3,4,5,8,6,7
"158",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"159",0,1,0,0,1,1,1,0,1,2,4,3,7,5,6,8
"160",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"161",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"162",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"163",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"164",0,0,0,0,0,0,0,1,1,3,2,4,5,8,6,7
"165",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"166",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"167",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"168",0,1,0,1,0,0,1,1,1,3,4,2,5,6,8,7
"169",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"170",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"171",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"172",0,1,1,0,1,0,0,1,1,2,3,4,7,6,5,8
"173",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"174",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"175",0,1,1,0,0,1,1,1,2,1,4,5,3,6,8,7
"176",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"177",1,0,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"178",0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"179",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"180",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"181",0,0,1,0,0,1,1,1,1,4,2,3,6,5,8,7
"182",0,0,1,0,1,0,1,0,1,2,3,4,7,5,6,8
"183",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"184",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"185",0,1,0,0,1,1,0,1,1,2,3,4,5,8,7,6
"186",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"187",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"188",0,0,0,1,0,0,1,1,1,2,4,3,5,8,6,7
"189",0,1,0,0,1,1,0,1,1,2,5,3,4,7,6,8
"190",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"191",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"192",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"193",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"194",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"195",1,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"196",0,0,1,1,1,1,1,0,1,2,3,4,7,6,8,5
"197",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"198",1,0,1,1,0,0,0,0,1,2,3,5,4,8,6,7
"199",1,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"200",0,1,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"201",0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"202",0,0,1,0,1,0,1,1,1,2,3,4,6,7,5,8
"203",1,0,1,1,0,1,0,0,1,2,3,6,5,4,7,8
"204",1,0,1,1,1,1,0,1,2,1,3,4,5,6,8,7
"205",0,1,0,1,0,1,0,0,1,2,3,6,5,4,8,7
"206",0,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7
"207",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"208",0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"209",0,1,1,0,1,1,1,1,1,2,5,3,4,6,8,7
"210",0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"211",1,0,1,0,0,1,1,1,1,2,3,6,4,5,8,7
"212",1,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"213",0,0,1,1,0,0,1,0,1,2,4,3,5,7,6,8
"214",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"215",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"216",0,0,1,1,1,1,0,1,2,1,3,4,5,6,8,7
"217",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"218",0,0,0,0,0,0,0,1,1,2,3,5,4,6,8,7
"219",0,0,1,1,1,0,1,0,1,2,3,4,7,5,6,8
