"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"2",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"3",0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"4",0,1,1,0,0,0,1,1,1,2,3,5,4,8,7,6
"5",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"6",0,0,0,1,0,1,1,0,1,2,3,4,5,7,8,6
"7",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"8",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"9",0,0,0,1,0,0,1,0,1,2,3,4,5,8,6,7
"10",0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"11",0,1,0,1,0,1,0,1,1,3,4,2,5,6,7,8
"12",0,0,0,1,1,1,0,0,2,1,3,4,8,6,7,5
"13",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"14",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"15",1,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"16",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"17",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"18",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"19",1,0,0,1,0,1,1,0,1,2,3,5,6,4,8,7
"20",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"21",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"22",0,1,0,0,0,0,1,0,1,2,4,3,5,6,7,8
"23",1,0,0,1,1,0,1,0,2,1,3,4,7,5,6,8
"24",1,0,0,1,1,0,1,0,2,1,3,4,5,6,8,7
"25",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"26",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"27",1,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"28",0,0,1,1,0,1,0,1,1,2,4,3,6,5,8,7
"29",0,1,0,0,1,1,1,0,2,1,3,5,4,6,7,8
"30",1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"31",0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"32",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"33",0,1,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"34",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"35",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"36",1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"37",1,0,0,1,1,0,0,0,2,1,4,3,5,6,8,7
"38",0,1,1,1,1,0,0,1,1,2,4,3,5,8,6,7
"39",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"40",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"41",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"42",0,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"43",0,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8
"44",0,0,1,0,0,0,0,0,1,2,3,6,4,7,5,8
"45",1,0,1,1,1,0,0,0,1,2,3,4,5,8,6,7
"46",0,1,1,1,1,1,0,0,2,1,3,4,8,5,7,6
"47",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"48",1,0,0,1,1,1,1,1,1,3,2,4,5,6,7,8
"49",0,0,0,0,0,1,0,0,1,3,2,4,6,5,8,7
"50",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"51",0,1,0,0,0,1,1,1,1,2,3,6,5,4,8,7
"52",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"53",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"54",0,1,0,0,0,0,0,0,3,1,2,4,6,5,7,8
"55",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"56",0,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8
"57",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"58",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"59",0,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"60",0,0,0,0,0,1,0,1,1,2,5,4,3,6,7,8
"61",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"62",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"63",0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"64",1,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"65",0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"66",1,0,0,0,0,1,0,1,1,2,4,3,5,6,8,7
"67",0,1,1,0,1,1,0,1,1,2,3,5,4,7,8,6
"68",1,0,0,0,1,1,0,0,2,1,4,3,5,6,7,8
"69",0,0,0,1,0,0,1,1,1,2,3,4,6,7,5,8
"70",1,0,0,0,0,1,1,1,1,3,2,4,6,5,8,7
"71",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"72",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"73",0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"74",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"75",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"76",0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"77",0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"78",0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"79",0,1,0,0,0,1,0,1,1,2,3,5,6,4,8,7
"80",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"81",0,0,1,1,0,0,1,0,1,3,2,4,5,7,6,8
