"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,0,1,1,1,2,3,5,6,4,7,8
"2",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"3",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"4",0,0,1,1,1,1,1,1,1,2,3,5,6,4,8,7
"5",0,1,0,0,0,0,0,0,1,5,2,4,3,6,7,8
"6",1,0,1,1,0,0,1,0,1,4,3,2,7,5,8,6
"7",1,0,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"8",1,0,1,0,1,0,1,0,1,2,5,3,4,6,7,8
"9",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"10",0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"11",1,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"12",1,0,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"13",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"14",0,0,0,1,1,1,1,1,1,2,4,3,5,6,8,7
"15",0,0,1,1,0,0,0,1,1,2,3,4,5,8,7,6
"16",0,0,0,0,0,0,0,1,1,2,3,4,5,7,8,6
"17",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"18",0,1,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"19",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"20",0,0,1,1,0,0,1,0,1,2,3,5,6,4,7,8
"21",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"22",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"23",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"24",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"25",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"26",0,1,0,0,1,1,1,1,1,4,2,3,7,5,6,8
"27",0,0,0,0,0,0,0,0,1,2,3,5,4,6,8,7
"28",0,0,0,1,0,1,1,0,2,1,3,4,5,6,7,8
"29",1,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"30",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"31",0,1,0,1,1,1,1,1,1,2,3,7,5,4,8,6
"32",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"33",0,0,0,1,0,1,0,0,2,1,3,4,6,5,8,7
"34",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"35",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"36",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"37",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"38",1,0,1,0,1,0,1,1,1,2,4,3,7,5,6,8
"39",1,0,0,1,0,0,0,0,1,2,3,6,4,5,8,7
"40",0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"41",0,1,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"42",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"43",1,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"44",1,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"45",0,1,1,1,0,0,1,1,1,2,4,3,5,7,6,8
"46",0,1,0,0,1,1,0,0,1,2,3,5,6,4,7,8
"47",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"48",0,0,1,1,0,0,1,1,1,2,3,6,5,4,8,7
"49",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"50",0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"51",1,0,0,0,1,0,1,0,1,2,3,4,7,5,6,8
"52",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"53",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"54",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"55",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"56",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"57",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"58",1,0,0,1,0,1,1,0,1,2,3,4,6,5,8,7
"59",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"60",0,0,1,0,1,1,1,1,1,2,3,5,6,4,7,8
"61",0,1,1,1,0,0,0,0,1,2,3,4,6,5,8,7
"62",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"63",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"64",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"65",0,1,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"66",0,1,0,0,1,0,0,1,1,2,3,5,6,4,8,7
"67",1,0,1,1,1,0,0,1,1,3,2,4,6,5,8,7
"68",0,0,0,0,1,1,0,0,1,2,3,4,5,8,6,7
"69",1,0,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"70",0,0,1,0,0,1,0,0,1,2,3,4,5,7,8,6
"71",0,1,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"72",1,0,1,0,1,0,0,1,1,2,3,5,4,8,6,7
"73",1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"74",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"75",0,0,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"76",0,1,1,0,1,0,0,0,1,2,4,3,5,7,8,6
"77",0,0,1,0,0,0,0,0,2,1,5,3,4,8,6,7
"78",0,1,0,1,0,1,0,0,2,1,4,3,7,5,6,8
"79",1,0,0,1,0,0,1,0,1,2,5,6,3,4,7,8
"80",0,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"81",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"82",0,1,1,1,0,1,1,0,2,1,3,4,7,5,6,8
"83",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"84",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"85",1,0,0,1,0,1,1,1,2,1,3,5,4,7,6,8
"86",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"87",1,0,1,1,1,1,0,1,1,3,2,4,5,7,8,6
"88",0,1,0,1,0,0,0,0,1,2,3,4,7,6,5,8
"89",0,0,1,1,0,0,1,0,1,2,4,3,6,5,7,8
"90",0,0,0,1,1,0,0,1,1,2,5,4,3,6,7,8
"91",1,0,1,0,1,1,1,0,2,1,3,7,4,5,6,8
