"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,1,1,0,3,1,2,4,6,5,7,8
"2",1,0,0,1,1,1,1,0,2,1,4,3,6,5,7,8
"3",0,0,0,1,0,0,0,0,1,2,4,3,6,5,8,7
"4",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"5",0,1,1,0,0,1,1,0,1,2,3,4,5,8,6,7
"6",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"7",0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"8",0,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8
"9",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"10",0,1,0,0,0,0,0,1,1,2,3,4,5,8,7,6
"11",0,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"12",1,0,0,0,0,1,1,0,2,1,3,4,5,7,6,8
"13",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"14",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"15",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"16",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"17",0,0,0,1,0,1,1,0,2,1,3,4,5,8,6,7
"18",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"19",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"20",0,1,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"21",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"22",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"23",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"24",0,1,1,0,0,0,1,0,1,3,2,4,5,6,7,8
"25",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"26",0,1,1,0,1,1,0,0,1,2,3,4,8,5,6,7
