"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"2",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"3",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"4",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"5",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"6",1,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"7",0,1,0,0,0,0,0,1,1,2,4,3,5,6,8,7
"8",0,1,0,1,0,1,0,0,1,2,4,3,6,5,7,8
"9",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"10",1,0,1,0,1,1,0,1,1,2,5,3,6,4,7,8
"11",0,1,0,1,0,0,0,0,1,3,2,4,5,7,6,8
"12",0,0,1,0,1,1,0,1,1,3,2,4,5,6,7,8
"13",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"14",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"15",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"16",0,1,0,1,0,0,1,0,2,1,3,4,5,6,7,8
"17",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"18",0,0,0,1,0,0,1,0,1,3,2,5,4,7,6,8
"19",1,0,0,0,1,0,0,1,2,1,3,5,4,8,6,7
"20",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"21",0,0,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"22",1,0,0,1,0,1,1,0,1,4,2,3,6,5,8,7
"23",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"24",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"25",1,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"26",0,1,0,0,1,0,1,0,1,3,2,4,5,6,8,7
"27",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"28",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"29",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"30",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"31",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"32",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"33",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"34",1,0,1,0,0,0,1,0,1,2,3,5,4,7,8,6
"35",0,0,0,1,0,1,1,1,1,2,3,4,7,5,6,8
"36",0,0,1,1,0,1,0,0,2,1,3,5,4,8,7,6
"37",0,1,1,0,0,0,0,0,1,2,3,4,6,7,5,8
"38",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"39",0,0,0,1,0,1,0,1,1,4,2,3,5,6,8,7
"40",0,0,0,1,1,0,0,1,1,3,4,2,5,6,7,8
"41",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"42",0,1,1,1,1,1,1,1,1,3,2,4,5,8,7,6
"43",0,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"44",0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"45",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"46",1,0,1,1,0,0,0,0,1,2,3,4,8,5,6,7
"47",0,0,1,0,0,1,1,1,2,1,3,4,6,5,7,8
"48",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"49",0,1,1,0,0,0,0,0,1,2,4,3,5,7,6,8
"50",0,0,1,0,0,1,0,1,2,1,3,4,6,5,7,8
"51",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"52",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"53",1,0,0,0,0,0,1,1,2,1,3,4,8,5,7,6
"54",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"55",1,0,1,1,1,0,0,1,1,2,3,5,4,8,6,7
"56",1,0,1,0,0,1,1,1,1,2,3,5,4,8,6,7
"57",0,0,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"58",0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"59",0,0,1,0,0,1,0,0,3,1,2,4,5,7,6,8
"60",1,0,1,0,0,1,0,1,1,2,3,6,5,4,8,7
"61",1,0,0,1,1,0,1,0,1,2,4,5,6,3,8,7
"62",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"63",1,0,1,1,0,0,0,0,1,3,2,4,5,7,6,8
"64",1,0,0,1,1,1,1,0,1,2,3,7,4,5,6,8
"65",0,0,1,0,1,0,1,0,1,2,3,7,4,6,5,8
"66",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"67",0,0,0,1,1,1,1,0,1,2,3,5,7,4,8,6
"68",0,0,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"69",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
