"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,0,1,1,0,0,1,2,4,3,5,7,6,8
"2",0,1,0,1,0,0,1,1,1,2,5,4,3,8,6,7
"3",0,0,1,0,1,1,0,1,1,2,3,5,7,4,6,8
"4",1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"5",1,0,0,0,0,1,1,0,1,2,5,3,4,7,6,8
"6",0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,7
"7",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"8",1,0,1,0,1,0,1,1,1,2,3,4,7,5,6,8
"9",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"10",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"11",0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"12",1,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"13",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"14",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"15",0,0,0,0,0,1,1,1,2,1,3,4,5,6,7,8
"16",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"17",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"18",0,0,0,1,0,1,1,1,1,3,2,5,4,6,7,8
"19",1,0,0,1,0,0,0,0,1,3,2,4,5,6,8,7
"20",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"21",1,0,1,1,0,0,0,1,1,2,4,3,5,6,8,7
"22",1,0,0,0,1,0,1,0,1,2,3,4,6,7,8,5
"23",0,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"24",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"25",0,1,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"26",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"27",0,1,1,1,1,1,1,0,1,2,3,4,5,8,6,7
"28",0,0,1,1,0,1,1,1,1,2,3,4,8,5,6,7
"29",1,0,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"30",0,1,0,1,0,0,1,1,2,1,4,3,7,5,6,8
"31",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"32",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"33",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"34",0,0,0,0,0,0,1,0,1,2,3,5,4,7,8,6
"35",1,0,1,1,0,1,0,0,2,1,3,4,5,6,7,8
"36",0,1,0,1,1,0,1,1,1,2,4,3,5,6,8,7
"37",1,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7
"38",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"39",0,0,0,0,1,0,0,0,1,2,3,4,5,8,7,6
"40",0,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"41",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
