"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"2",0,1,0,0,0,1,0,1,1,2,5,3,4,6,8,7
"3",0,1,0,0,1,0,0,1,1,2,4,3,5,6,8,7
"4",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"5",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"6",0,0,0,1,0,1,0,0,1,2,5,3,4,6,8,7
"7",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"8",0,1,1,1,0,1,1,0,2,1,3,4,6,5,7,8
"9",0,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"10",0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"11",1,0,0,1,1,1,0,1,2,1,3,5,7,6,4,8
"12",0,1,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"13",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"14",0,1,1,1,0,1,1,0,1,2,4,3,5,6,8,7
"15",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"16",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"17",1,0,0,1,0,1,1,1,1,3,2,4,7,5,6,8
"18",1,0,1,1,0,1,1,1,1,2,4,3,6,5,7,8
"19",0,0,0,1,1,0,0,1,1,2,5,3,4,6,7,8
"20",0,1,1,0,1,1,1,0,1,2,3,4,6,7,5,8
"21",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"22",0,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"23",1,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8
"24",0,1,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"25",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"26",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"27",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"28",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"29",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"30",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"31",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"32",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"33",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"34",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"35",1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"36",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"37",0,1,0,0,1,0,1,1,3,2,1,4,5,6,7,8
"38",0,0,0,0,0,0,1,1,1,2,3,6,4,5,7,8
"39",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"40",0,0,0,1,0,1,1,0,1,2,3,4,5,7,8,6
"41",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"42",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"43",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"44",0,1,0,0,0,0,1,0,1,2,4,3,5,6,7,8
"45",1,0,1,1,1,0,0,0,1,2,4,3,5,6,8,7
"46",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"47",0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"48",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"49",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"50",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"51",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"52",0,0,0,1,0,1,0,1,2,1,4,3,5,6,7,8
"53",0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"54",1,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8
"55",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"56",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"57",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"58",1,0,0,0,0,1,1,1,1,2,4,3,5,8,6,7
"59",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"60",0,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"61",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"62",1,0,0,0,0,1,1,0,1,2,3,5,8,4,6,7
"63",1,0,0,0,0,0,0,0,1,3,2,4,6,5,8,7
"64",0,0,0,0,0,0,1,0,1,3,2,7,5,4,6,8
"65",0,1,0,0,0,0,1,1,1,2,4,3,6,7,5,8
"66",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"67",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"68",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"69",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"70",0,1,1,0,1,1,0,0,1,2,3,6,4,5,8,7
"71",0,0,0,0,1,1,0,0,1,3,2,5,4,8,7,6
"72",1,0,0,1,0,0,1,0,1,2,3,5,4,7,6,8
"73",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"74",0,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"75",1,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8
"76",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"77",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"78",0,1,0,1,1,1,1,0,1,3,2,4,5,6,7,8
"79",0,1,0,0,1,0,1,1,1,2,3,4,5,8,7,6
"80",0,0,0,0,0,0,1,0,1,2,4,3,7,5,6,8
"81",1,0,1,1,0,1,0,1,1,2,3,5,4,7,6,8
"82",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"83",0,1,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"84",0,0,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"85",0,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6
"86",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
