"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,0,1,0,0,1,3,2,4,6,8,5,7
"2",0,0,0,0,1,1,0,1,2,1,3,4,5,7,6,8
"3",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"4",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"5",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"6",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"7",0,1,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"8",1,0,1,1,0,1,0,0,1,2,5,3,4,8,6,7
"9",1,0,1,1,1,1,0,0,1,2,4,3,5,6,8,7
"10",1,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"11",1,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"12",0,0,1,1,0,1,0,1,1,2,3,5,4,7,6,8
"13",0,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8
"14",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"15",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"16",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"17",0,1,0,1,1,1,1,0,2,1,4,6,3,7,5,8
"18",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"19",0,0,0,0,0,0,0,0,1,2,6,3,4,5,8,7
"20",0,1,0,0,1,1,1,0,1,2,5,4,3,7,8,6
"21",0,0,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"22",0,1,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"23",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"24",1,0,0,0,1,1,1,0,1,2,4,3,6,5,7,8
"25",0,1,0,1,0,0,0,0,1,2,3,5,4,8,7,6
"26",0,1,0,0,1,1,1,1,1,2,3,4,6,5,8,7
"27",1,0,0,1,0,1,1,0,1,2,4,3,6,8,7,5
"28",0,1,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"29",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"30",1,0,0,1,1,1,0,1,2,1,3,4,7,5,8,6
"31",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"32",0,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"33",1,0,0,0,0,0,0,0,1,3,2,4,8,5,6,7
"34",0,0,1,1,1,1,0,0,1,3,2,5,4,6,7,8
"35",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"36",1,0,0,1,1,1,1,0,2,1,4,3,5,6,7,8
"37",0,0,0,0,0,1,0,0,1,3,2,5,4,8,6,7
"38",0,1,0,0,1,0,0,0,1,2,3,6,4,5,7,8
"39",0,0,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"40",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"41",0,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"42",0,0,0,1,0,0,0,0,2,1,3,4,6,5,8,7
"43",0,0,1,0,0,1,0,0,1,2,3,4,5,7,8,6
"44",0,0,0,0,0,0,1,0,1,2,3,5,4,7,6,8
"45",0,0,1,1,1,1,0,0,1,2,3,5,4,6,7,8
"46",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"47",0,0,0,0,1,0,1,1,1,3,2,5,4,6,7,8
"48",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"49",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"50",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"51",1,0,0,1,0,0,0,0,3,2,1,4,5,6,8,7
"52",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"53",1,0,0,0,1,0,0,1,1,2,5,4,3,6,8,7
"54",0,0,0,1,1,0,0,0,2,1,3,4,7,6,5,8
"55",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"56",0,1,0,0,1,0,1,0,1,2,5,3,4,7,6,8
"57",0,1,0,0,0,1,1,0,1,2,4,5,3,7,6,8
"58",0,1,1,1,1,0,0,1,1,3,2,4,7,5,6,8
"59",0,1,1,0,1,0,0,0,1,2,3,4,5,8,7,6
"60",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"61",0,1,1,1,0,0,0,1,1,2,5,3,6,4,7,8
