"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"2",1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8
"3",0,1,0,1,1,1,1,1,1,3,2,5,4,6,8,7
"4",0,0,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"5",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"6",0,0,0,1,0,1,0,1,2,1,3,4,6,5,7,8
"7",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"8",1,0,1,1,1,0,0,0,1,3,2,4,6,5,7,8
"9",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"10",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"11",1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"12",1,0,1,1,1,0,1,1,2,1,4,3,5,8,6,7
"13",1,0,0,0,0,0,0,1,1,2,3,4,7,5,6,8
"14",0,0,0,1,1,0,0,1,1,4,3,2,5,6,7,8
"15",0,0,1,1,0,0,0,0,1,3,2,4,6,8,5,7
"16",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"17",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"18",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"19",0,1,0,0,1,0,0,1,1,3,2,4,7,5,6,8
"20",1,0,0,0,0,0,1,0,1,2,3,4,7,6,5,8
"21",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"22",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"23",0,1,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"24",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"25",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"26",0,0,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"27",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"28",1,0,0,0,1,0,0,0,1,3,4,2,5,8,6,7
"29",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"30",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"31",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"32",1,0,1,1,0,0,0,0,1,2,4,3,5,8,6,7
"33",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"34",0,1,1,1,1,0,1,0,1,3,2,4,8,5,7,6
"35",1,0,1,1,0,1,0,1,1,3,2,4,5,6,7,8
"36",0,0,1,1,1,1,1,0,1,3,2,4,5,6,7,8
"37",0,0,0,1,1,0,1,0,2,1,3,4,7,5,6,8
"38",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"39",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"40",0,1,0,1,1,0,1,1,1,2,6,3,7,5,4,8
"41",0,1,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"42",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"43",0,0,1,1,1,1,1,1,3,2,1,4,5,6,7,8
"44",0,1,1,0,0,1,1,0,1,4,2,3,5,6,7,8
"45",0,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7
"46",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"47",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"48",0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"49",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"50",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"51",1,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"52",0,0,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"53",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"54",0,1,1,0,1,0,1,1,1,2,3,4,5,8,6,7
"55",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"56",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"57",0,1,1,0,0,1,0,1,1,2,3,5,4,6,8,7
"58",1,0,1,1,0,1,1,0,1,2,4,3,5,6,8,7
"59",1,0,1,1,0,0,1,0,2,1,3,4,5,7,6,8
"60",1,0,0,0,0,0,0,1,1,2,3,5,6,4,7,8
"61",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"62",0,1,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"63",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"64",0,0,0,0,0,1,1,0,1,2,3,4,7,5,6,8
"65",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"66",0,0,0,0,1,0,1,1,1,2,3,4,5,8,6,7
"67",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"68",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"69",1,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"70",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"71",0,0,0,0,1,0,0,0,1,2,5,4,3,6,8,7
"72",0,0,1,1,0,0,1,1,1,3,2,4,5,6,7,8
"73",0,1,1,0,0,0,0,0,1,2,3,4,7,5,8,6
"74",1,0,1,1,1,1,1,0,2,1,3,4,5,6,8,7
"75",0,1,1,1,0,0,0,0,1,2,3,5,4,7,8,6
"76",0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"77",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"78",0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"79",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"80",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"81",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"82",0,0,0,0,0,0,0,0,1,2,4,3,5,6,8,7
"83",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"84",0,1,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"85",0,0,1,0,0,0,1,0,1,2,3,5,4,7,6,8
"86",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"87",0,0,0,1,1,0,1,1,1,2,4,3,5,6,8,7
"88",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"89",0,1,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"90",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"91",1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"92",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"93",0,1,0,1,0,1,1,0,1,3,2,4,7,5,6,8
"94",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"95",0,1,1,1,0,0,1,1,3,1,2,4,5,6,7,8
"96",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"97",0,1,1,1,0,0,1,1,1,2,7,5,3,4,6,8
"98",1,0,0,1,1,1,1,1,1,2,3,5,4,6,8,7
"99",0,1,0,1,1,1,0,0,1,2,3,4,7,6,5,8
"100",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"101",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"102",1,0,1,1,0,0,0,0,1,2,3,4,6,8,5,7
"103",0,1,1,0,0,1,0,1,1,2,4,3,5,7,6,8
"104",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"105",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"106",0,1,0,0,1,0,0,1,1,2,3,7,4,6,5,8
"107",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"108",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"109",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"110",0,1,1,1,0,1,0,1,1,3,2,4,5,6,8,7
"111",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"112",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"113",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"114",0,0,0,1,0,0,1,0,1,2,3,4,5,8,6,7
"115",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"116",0,0,0,1,1,0,0,0,1,2,3,4,8,6,7,5
"117",0,1,1,0,1,1,1,0,2,1,3,4,5,7,6,8
"118",0,0,0,0,0,1,1,0,1,2,3,4,6,7,5,8
"119",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"120",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"121",0,1,0,0,1,1,1,1,1,2,3,4,6,5,8,7
"122",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"123",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"124",0,0,0,0,1,1,0,1,1,2,3,4,7,5,8,6
"125",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"126",0,0,1,0,0,1,1,0,2,1,3,5,4,6,8,7
"127",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"128",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"129",1,0,1,1,1,0,1,0,1,2,3,5,4,6,8,7
"130",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8
