"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"2",1,0,0,0,0,0,0,0,1,2,4,3,5,6,7,8
"3",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"4",0,1,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"5",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"6",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"7",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"8",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"9",0,0,0,0,1,0,0,0,1,3,2,5,4,6,8,7
"10",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"11",1,0,1,1,0,0,1,1,1,2,3,5,4,7,8,6
"12",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"13",1,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"14",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"15",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"16",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"17",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"18",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"19",1,0,1,0,0,0,1,0,1,3,2,5,6,4,7,8
"20",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"21",1,0,0,0,1,1,1,0,1,2,4,3,7,5,6,8
"22",1,0,0,1,0,0,1,1,1,2,3,4,5,8,6,7
"23",0,1,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"24",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"25",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"26",0,1,1,0,1,1,0,0,1,2,3,5,4,8,7,6
"27",0,0,0,1,1,0,0,0,1,2,3,4,6,5,8,7
"28",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"29",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"30",0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"31",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"32",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"33",1,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"34",0,1,0,0,0,1,1,0,1,2,3,4,5,8,7,6
"35",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"36",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"37",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"38",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"39",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"40",0,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"41",0,0,0,0,0,1,1,1,1,3,2,6,4,5,7,8
"42",0,0,0,1,1,0,1,0,1,3,4,2,5,8,6,7
"43",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"44",0,0,1,0,1,0,0,0,1,3,2,5,4,6,7,8
"45",0,1,0,1,1,0,1,1,1,2,3,5,4,6,8,7
"46",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"47",0,1,0,0,1,0,1,1,2,3,1,4,6,7,5,8
"48",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"49",0,1,1,0,0,1,0,1,1,2,3,4,7,6,5,8
"50",0,0,1,0,0,0,1,1,1,2,3,4,6,5,8,7
"51",0,0,1,0,0,1,0,0,1,2,3,6,4,7,5,8
"52",1,0,1,1,1,0,1,1,2,1,4,3,5,6,8,7
"53",1,1,1,0,1,1,1,1,8,7,6,5,4,3,2,1
"54",0,1,1,1,1,0,1,1,1,3,2,4,5,6,8,7
"55",0,0,0,1,0,1,1,1,1,2,3,4,5,8,6,7
"56",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"57",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"58",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"59",1,0,0,1,1,1,1,1,1,2,3,5,4,8,6,7
"60",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"61",0,1,1,0,0,0,1,0,1,2,4,3,5,6,7,8
"62",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"63",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"64",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"65",0,0,0,1,0,1,1,0,1,3,2,4,5,6,7,8
"66",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"67",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
