"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"2",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"3",0,1,0,0,0,1,1,0,1,2,3,7,4,5,6,8
"4",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"5",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"6",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"7",0,0,0,1,1,1,0,0,1,2,4,3,8,5,6,7
"8",1,0,0,0,1,0,1,0,1,2,4,3,6,5,7,8
"9",0,1,0,1,1,1,1,1,1,2,3,8,5,4,7,6
"10",0,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"11",1,0,0,0,1,0,0,0,1,2,3,4,8,7,5,6
"12",1,0,1,0,0,1,1,1,1,4,2,3,5,8,6,7
"13",1,0,1,0,1,1,1,1,1,2,3,4,5,8,7,6
"14",0,0,0,1,0,0,0,0,1,2,5,4,6,3,7,8
"15",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"16",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"17",1,0,1,1,1,0,1,0,1,2,4,5,3,6,7,8
"18",1,0,0,0,0,1,1,0,1,2,4,3,7,5,6,8
"19",1,0,0,0,1,0,1,1,2,1,5,4,3,6,7,8
"20",0,1,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"21",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"22",1,0,0,0,1,1,1,1,1,2,3,5,4,8,7,6
"23",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"24",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"25",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"26",1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7
"27",1,0,1,0,1,0,1,1,1,2,6,3,4,7,5,8
"28",0,1,0,0,1,0,1,1,2,3,1,4,5,6,7,8
"29",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"30",1,0,0,1,1,0,0,0,1,3,4,2,5,6,8,7
"31",0,0,0,0,0,1,1,0,1,2,5,3,4,7,6,8
"32",0,1,1,0,1,0,0,0,1,2,3,5,4,8,6,7
"33",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"34",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"35",0,1,0,0,0,0,0,0,1,2,4,3,5,6,8,7
"36",1,0,1,0,1,1,0,1,1,2,4,3,5,7,6,8
"37",0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"38",1,0,1,0,0,0,0,1,1,2,5,3,4,6,7,8
"39",0,1,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"40",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"41",0,1,0,0,0,0,0,1,1,4,3,2,5,6,7,8
"42",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"43",1,0,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"44",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"45",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"46",1,0,1,0,1,0,0,1,1,2,3,6,5,4,7,8
"47",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"48",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"49",0,0,1,0,0,1,1,1,1,3,2,4,5,7,6,8
"50",0,1,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"51",0,1,1,1,1,0,1,1,2,1,3,4,5,6,7,8
"52",0,1,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"53",0,1,0,1,0,0,1,0,1,2,3,4,7,5,8,6
"54",1,0,1,1,1,1,0,0,1,2,4,3,6,7,5,8
"55",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"56",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"57",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"58",0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"59",0,0,0,0,0,0,1,0,1,2,4,5,3,7,8,6
"60",0,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"61",0,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"62",0,0,0,0,1,0,1,0,1,2,3,4,6,7,5,8
"63",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"64",0,0,1,0,1,1,1,1,1,2,4,3,6,5,7,8
"65",1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"66",0,0,1,1,0,0,1,0,1,2,4,3,5,7,6,8
"67",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"68",0,1,1,0,0,0,0,0,1,2,4,3,5,6,8,7
"69",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"70",0,1,0,0,0,0,1,0,1,2,3,5,4,7,6,8
"71",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"72",0,0,1,0,0,1,1,0,2,1,4,5,3,6,8,7
"73",0,1,1,1,1,0,1,0,1,3,2,4,6,8,5,7
"74",0,1,0,0,1,1,0,0,1,2,3,4,7,5,6,8
"75",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"76",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"77",0,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"78",0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"79",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"80",0,1,0,0,0,1,1,0,1,2,4,3,5,8,7,6
"81",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"82",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"83",1,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"84",0,0,0,1,1,1,1,1,1,2,3,4,6,8,5,7
"85",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"86",1,0,0,0,0,1,1,0,2,1,3,5,4,6,7,8
"87",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"88",1,0,0,1,0,0,0,0,1,2,4,5,3,6,7,8
"89",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"90",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"91",1,0,0,0,0,0,1,1,1,3,2,4,6,5,7,8
"92",0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"93",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"94",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"95",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"96",0,1,1,1,1,1,1,0,3,2,1,6,5,4,7,8
"97",0,0,1,1,0,0,1,1,1,2,3,4,7,6,8,5
"98",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"99",0,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"100",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
