"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"2",1,0,0,0,1,1,0,1,1,2,3,4,5,8,7,6
"3",0,0,1,0,0,0,1,0,1,3,2,6,4,5,7,8
"4",1,0,1,1,1,1,1,1,2,1,3,4,7,5,6,8
"5",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"6",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"7",0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"8",0,1,0,1,0,1,0,0,1,2,3,4,7,6,5,8
"9",1,0,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"10",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"11",0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"12",0,1,1,1,1,0,1,1,1,3,2,5,4,7,6,8
"13",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"14",0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"15",0,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"16",0,1,1,0,1,0,0,1,1,2,4,3,5,7,6,8
"17",0,1,1,1,1,1,0,0,1,2,3,4,5,8,7,6
"18",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"19",1,0,0,0,0,1,0,1,1,3,2,4,6,5,7,8
"20",1,0,0,1,1,1,1,0,1,3,2,5,6,4,8,7
"21",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"22",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"23",1,0,1,0,1,1,0,1,2,1,3,4,5,7,6,8
"24",1,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"25",1,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"26",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"27",1,0,0,1,1,0,1,0,1,2,4,3,5,7,6,8
"28",1,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"29",0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"30",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"31",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"32",0,1,1,1,1,0,0,0,2,1,3,4,5,6,7,8
"33",1,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7
"34",0,1,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"35",0,1,1,1,0,0,0,0,1,2,4,3,5,8,7,6
"36",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"37",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"38",0,0,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"39",0,1,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"40",0,1,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"41",0,1,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"42",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"43",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
